"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Text.d:5","Kiste","Caisse","","","MOBNAME_CRATE","",""
"Scripts/Content/Story/Text.d:6","Truhe","Coffre","","","MOBNAME_CHEST","",""
"Scripts/Content/Story/Text.d:7","Bett","Lit","","","MOBNAME_BED","",""
"Scripts/Content/Story/Text.d:8","Tür","Porte","","","MOBNAME_DOOR","",""
"Scripts/Content/Story/Text.d:15","Amboss","Enclume","","","MOBNAME_ANVIL","",""
"Scripts/Content/Story/Text.d:16","Wasser-Eimer","Baquet d'eau","","","MOBNAME_BUCKET","",""
"Scripts/Content/Story/Text.d:17","Schmiede-Feuer","Forge","","","MOBNAME_FORGE","",""
"Scripts/Content/Story/Text.d:18","Schleifstein","Pierre à aiguiser","","","MOBNAME_GRINDSTONE","",""
"Scripts/Content/Story/Text.d:19","Winde","Treuil","","","MOBNAME_WHEEL","",""
"Scripts/Content/Story/Text.d:20","Alchemietisch","Laboratoire d'alchimie","","","MOBNAME_LAB","",""
"Scripts/Content/Story/Text.d:21","Buchständer","Etagère","","","MOBNAME_BOOKSTAND","",""
"Scripts/Content/Story/Text.d:22","Buchkommode","Bibliothèque","","","MOBNAME_BOOKSBOARD","",""
"Scripts/Content/Story/Text.d:24","Kessel","Chaudron","","","MOBNAME_CAULDRON","",""
"Scripts/Content/Story/Text.d:27","Pfanne","Casserole","","","MOBNAME_PAN","",""
"Scripts/Content/Story/Text.d:29","Wasserpfeife","Narguilé","","","MOBNAME_WATERPIPE","",""
"Scripts/Content/Story/Text.d:30","Schalter","Bouton","","","MOBNAME_SWITCH","",""
"Scripts/Content/Story/Text.d:31","Erzklumpen","Minerai","","","MOBNAME_ORE","",""
"Scripts/Content/Story/Text.d:34","Herd","Fourneau","","","MOBNAME_STOVE","",""
"Scripts/Content/Story/Text.d:35","Innos Statue","Statue d'Innos","","","MOBNAME_INNOS","",""
"Scripts/Content/Story/Text.d:36","Runentisch","Table runique","","","MOBNAME_RUNEMAKER","",""
"Scripts/Content/Story/Text.d:37","Baumsäge","Rondin","","","MOBNAME_SAW","",""
"Scripts/Content/Story/Text.d:38","Sessel","Fauteuil","","","MOBNAME_ARMCHAIR","",""
"Scripts/Content/Story/Text.d:39","Lampe","Lampe","","","MOBNAME_LIBRARYLEVER","",""
"Scripts/Content/Story/Text.d:41","Bibliothek","Bibliothèque","","","MOBNAME_BIBLIOTHEK","",""
"Scripts/Content/Story/Text.d:42","Vorratskammer","Garde-manger","","","MOBNAME_VORRATSKAMMER","",""
"Scripts/Content/Story/Text.d:43","Schatzkammer","Trésor","","","MOBNAME_SCHATZKAMMER","",""
"Scripts/Content/Story/Text.d:44","Igaraz Truhe","Coffre d'Igaraz","","","MOBNAME_IGARAZ","",""
"Scripts/Content/Story/Text.d:45","Almanach","Almanach","","","MOBNAME_ALMANACH","",""
"Scripts/Content/Story/Text.d:47","Nach Khorinis","Vers Khorinis","","","MOBNAME_CITY","",""
"Scripts/Content/Story/Text.d:48","Zur Taverne","Vers la taverne","","","MOBNAME_TAVERN","",""
"Scripts/Content/Story/Text.d:49","Zum Großbauer","Vers le domaine du propriétaire terrien","","","MOBNAME_GR_PEASANT","",""
"Scripts/Content/Story/Text.d:50","Zum Kloster","Vers le monastère","","","MOBNAME_MONASTERY","",""
"Scripts/Content/Story/Text.d:51","Zum Pass","Vers le col","","","MOBNAME_PASSOW","",""
"Scripts/Content/Story/Text.d:52","Zur Taverne","Vers la taverne","","","MOBNAME_CITY2","",""
"Scripts/Content/Story/Text.d:53","Zum Leuchturm","Vers le phare","","","MOBNAME_LIGHTHOUSE","",""
"Scripts/Content/Story/Text.d:54","Zur Taverne","Vers la taverne","","","MOBNAME_MONASTERY2","",""
"Scripts/Content/Story/Text.d:55","zur Gefängnis-Kolonie","Vers la colonie carcérale","","","MOBNAME_PRISON","",""
"Scripts/Content/Story/Text.d:56","Zur Taverne","Vers la taverne","","","MOBNAME_GR_PEASANT2","",""
"Scripts/Content/Story/Text.d:57","zum Hafen","Vers le port","","","MOBNAME_INCITY01","",""
"Scripts/Content/Story/Text.d:58","zum Marktplatz","Vers la place du marché","","","MOBNAME_INCITY02","",""
"Scripts/Content/Story/Text.d:59","zum Oberen Viertel","Vers le haut quartier","","","MOBNAME_INCITY03","",""
"Scripts/Content/Story/Text.d:60","zur Kaufmannsgasse","Vers la rue marchande","","","MOBNAME_INCITY04","",""
"Scripts/Content/Story/Text.d:61","zum Tempelplatz","Vers la place du temple","","","MOBNAME_INCITY05","",""
"Scripts/Content/Story/Text.d:64","Bognerei 'Zum Tödlichen Pfeil'","Archerie 'A la Flèche Mortelle'","","","MOBNAME_BOW_01","",""
"Scripts/Content/Story/Text.d:65","Matteo's Allerlei","Boutique de Mattéo","","","MOBNAME_MIX_01","",""
"Scripts/Content/Story/Text.d:66","Halvor's Fischstube 'zur glitschigen Forelle'","Poissonnerie d'Halvor 'A la Raie Visqueuse'","","","MOBNAME_MIX_02","",""
"Scripts/Content/Story/Text.d:67","Zum glühenden Amboss","L'Enclume Etincelante","","","MOBNAME_SMITH_01","",""
"Scripts/Content/Story/Text.d:68","Taverne 'zum Einbeinigen Klabauter'","Taverne 'A la Jambe de Bois'","","","MOBNAME_BAR_01","",""
"Scripts/Content/Story/Text.d:69","Taverne 'zur fröhlichen Mastsau'","Taverne 'Au Joyeux Veau Bien Dodu'","","","MOBNAME_BAR_02","",""
"Scripts/Content/Story/Text.d:70","Herberge 'zum Schlafenden Geldsack'","Auberge 'A la Bourse Endormie'","","","MOBNAME_Hotel_01","",""
"Scripts/Content/Story/Text.d:71","Die rote Laterne","La Lanterne Rouge","","","MOBNAME_Hotel_02","",""
"Scripts/Content/Story/Text.d:72","Zur toten Harpie","La Harpie Morte","","","MOBNAME_TAVERN_01","",""
"Scripts/Content/Story/Text.d:73","Salandril's Tränke","Point d'eau de Salandril","","","MOBNAME_SALANDRIL","",""
"Scripts/Content/Story/Text.d:76","Snoelk - 'Oh guck mal ein Schalter'","Snoelk - 'Oh ! Regardez ! Un bouton'","","","MOBNAME_GRAVETEAM_01","",""
"Scripts/Content/Story/Text.d:77","Oelk - 'NEINNNNNNNNNNNNNNNNNN'","Oelk - 'NOOOONNNN'","","","MOBNAME_GRAVETEAM_02","",""
"Scripts/Content/Story/Text.d:78","Hodges - 'Alles wird gut'","Hodges - 'Tout ira bien'","","","MOBNAME_GRAVETEAM_03","",""
"Scripts/Content/Story/Text.d:79","Hosh - 'Der letzte Scheiss'","Hosh - 'Quel merdier'","","","MOBNAME_GRAVETEAM_04","",""
"Scripts/Content/Story/Text.d:80","Chase - 'Was haltet ihr davon ?'","Chase - 'Qu'esse vous v'lez faire de ça ?'","","","MOBNAME_GRAVETEAM_05","",""
"Scripts/Content/Story/Text.d:81","Björn - 'Weiter auf´s Ziel zu!'","Björn - 'On y va !'","","","MOBNAME_GRAVETEAM_06","",""
"Scripts/Content/Story/Text.d:82","Michael - 'Ich ruhe mich nur kurz aus...'","Michael - 'Je me repose juste un peu...'","","","MOBNAME_GRAVETEAM_07","",""
"Scripts/Content/Story/Text.d:83","Kairo - 'Sekündchen noch!'","Kairo - 'Une seconde !'","","","MOBNAME_GRAVETEAM_08","",""
