"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:70","Wieder bei der Arbeit?","De retour au travail ?","","","DIA_Addon_Finn_Hacker.description","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:83","Wieder bei der Arbeit?","De retour au travail ?","","","DIA_Addon_BDT_10004_Finn_Hacker_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:84","Ja, jetzt hole ich auch noch das letzte Stück Gold aus dieser Mine.","Ouais, j'extrais les toutes dernières pépites d'or de cette maudite mine.","","","DIA_Addon_BDT_10004_Finn_Hacker_07_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:109","Hi!","Salut !","","","DIA_Addon_BDT_10004_Finn_Hi_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:110","(brummig) Was willst du?","(grincheux) Qu'est-ce que vous voulez ?","","","DIA_Addon_BDT_10004_Finn_Hi_07_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:122","Wo kriege ich 'ne Spitzhacke her?","Où puis-je trouver une pioche ?","","","DIA_Addon_Finn_Hacke.description","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:132","Wo kriege ich 'ne Spitzhacke her?","Où puis-je trouver une pioche ?","","","DIA_Addon_Finn_Hacke_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:133","Geh zu Huno dem Schmied. Aber selbst wenn du eine Hacke hast, heißt das noch nicht, dass du auch in die Mine kommst.","Allez voir Huno le forgeron. Mais c'est pas parce que vous avez une pioche que vous pourrez rentrer dans la mine.","","","DIA_Addon_Finn_Hacke_07_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:134","Wenn du rein willst, musst du mit Esteban sprechen.","Si vous voulez y rentrer, vous devrez aller voir Esteban.","","","DIA_Addon_Finn_Hacke_07_02","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:135","Zu Thorus brauchst du gar nicht erst zu gehen - der lässt dich nur rein, wenn du 'nen roten Stein hast.","Ce n'est même pas la peine d'aller voir Thorus - il ne vous laisser rentrer dans la mine que si vous portez une pierre rouge.","","","DIA_Addon_Finn_Hacke_07_03","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:147","Sag mal, was hältst du von Esteban?","Dites-moi ce que vous pensez d'Esteban...","","","DIA_Addon_Finn_Esteban.description","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:160","Sag mal, was hältst du von Esteban?","Dites-moi ce que vous pensez d'Esteban...","","","DIA_Addon_Finn_Esteban_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:161","(vorsichtig) Er ist der Boss hier ... er ... ist ganz okay, denke ich.","(prudent) C'est le grand patron, ici... Ce... c'est pas un mauvais gars, en un sens.","","","DIA_Addon_Finn_Esteban_07_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:162","(zögernd) Die guten Jungs lässt er immer in die Mine. Die was vom Schürfen verstehen, meine ich.","(hésitant) Il envoie toujours les meilleurs gars à la mine. Du moins, ce qui connaissent le mieux leur métier...","","","DIA_Addon_Finn_Esteban_07_02","",""
