"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:33","Da sind wir.","Nous y voilà.","","","DIA_PC_Thief_DI_Hallo.description","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:46","Da sind wir.","Nous y sommes.","","","DIA_PC_Thief_DI_Hallo_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:47","Diese Insel ist doch nicht so weit von Khorinis entfernt, wie ich angenommen hatte.","Cette île est plus proche de Khorinis que je ne le pensais.","","","DIA_PC_Thief_DI_Hallo_11_01","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:48","Mir ist sie nicht bekannt gewesen. Aber jetzt wird mir natürlich einiges klar.","J'ignorais jusqu'à son existence. Mais certaines choses deviennent d'un seul coup bien plus claires pour moi.","","","DIA_PC_Thief_DI_Hallo_11_02","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:49","Ich hatte mich schon immer gefragt, wie die Orks so schnell ihren Nachschub organisieren konnten.","Je me demandais comment faisaient les orques pour s'approvisionner aussi rapidement.","","","DIA_PC_Thief_DI_Hallo_11_03","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:50","Mit diesem Vorposten ist es ja auch kein Kunststück.","Avec un tel avant-poste, cela devient bien plus facile.","","","DIA_PC_Thief_DI_Hallo_11_04","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:51","Wenn du ins Innere der Insel vordringst, wirst du wahrscheinlich auf die eine oder andere Falle stoßen.","En vous enfonçant vers l'intérieur de l'île, vous devrez sans doute rencontrer un ou deux pièges.","","","DIA_PC_Thief_DI_Hallo_11_05","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:52","Wenn du irgendwo nicht weiter weißt, dann komm zu mir. Vielleicht kann dir meine Erfahrung weiter helfen.","Si vous vous retrouvez coincé à un moment ou un autre, revenez me voir. Mon expérience en la matière vous sera peut-être utile.","","","DIA_PC_Thief_DI_Hallo_11_06","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:65","Ich brauche deinen Rat.","J'ai besoin de vos conseils.","","","DIA_PC_Thief_DI_RAT.description","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:81","Ich brauche deinen Rat.","J'aurais besoin de vos conseils.","","","DIA_PC_Thief_DI_RAT_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:86","Ein Orkischer Oberst hat dort oben sein Hauptquartier. Ich komme von dort aus aber nicht weiter ins Innere der Insel.","Un colonel orque a installé son quartier général là-haut. De là, je ne peux avancer plus loin vers l'intérieur de l'île.","","","DIA_PC_Thief_DI_RAT_15_01","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:87","Orks sind clevere Burschen. Sie werden oft unterschätzt. Ich vermute, sie haben irgendeinen Geheimgang. Such die Wände ab nach geheimen Schaltern.","Les orques sont malins, même si on les sous-estime souvent. A mon avis, ils doivent avoir creusé un passage secret. Examinez attentivement les murs, vous y découvrirez peut-être un mécanisme d'ouverture.","","","DIA_PC_Thief_DI_RAT_11_02","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:88","Denk aber daran, dass Schalter oft eine bestimmte Reihenfolge haben, bevor sie etwas bewirken.","Si jamais vous en trouvez plusieurs, n'oubliez pas qu'il faut généralement les actionner dans l'ordre pour qu'ils fonctionnent.","","","DIA_PC_Thief_DI_RAT_11_03","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:93","Ich habe mit einem Drachen gekämpft und stehe nun vor einem Abgrund mit einer Zugbrücke. Die Brücke ist eingefahren und ich komme nicht hinüber.","J'ai combattu un dragon et je me retrouve désormais face à un gouffre dont le pont-levis a été relevé, et je ne peux pas traverser.","","","DIA_PC_Thief_DI_RAT_15_04","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:94","Mmh. Hast du es schon mit Fernwaffen versucht. Vielleicht lässt sich der Mechanismus auch mit einem Geschoss aktivieren.","Hmm... Avez-vous essayé d'utiliser vos armes à distance ? Peut-être serait-il possible d'actionner le mécanisme en envoyant quelque chose dessus...","","","DIA_PC_Thief_DI_RAT_11_05","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:99","Ich sehe mich einer Unmenge von Untoten und ihren komplizierten Fallen gegenüber.","Je suis face à une armée de morts-vivants et à de nombreux pièges extrêmement complexes.","","","DIA_PC_Thief_DI_RAT_15_06","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:100","Tut mir Leid, mit Untoten habe ich keinerlei Erfahrung. Das wirst du allein durchstehen müssen.","Je regrette, mais je n'ai aucune expérience des morts-vivants. Vous allez devoir vous débrouiller seul.","","","DIA_PC_Thief_DI_RAT_11_07","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:104","Komm erst zu mir, wenn du ein Problem hast, das ich mit meiner Erfahrung lösen kann.","Revenez me voir si vous avez un problème que je peux vous aider à résoudre.","","","DIA_PC_Thief_DI_RAT_11_08","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:109","Ach ja. Es wäre besser, wenn du nicht alles, was hier rumkriecht, aufs Schiff lockst. Der Angriff der Orks war hoffentlich das Letzte, was ich hier abwehren musste.","Ah, une dernière chose : si possible, n'attirez pas toutes les créatures des environs vers le bateau. J'espère que ce raid d'orques est la dernière attaque que nous aurons à essuyer.","","","DIA_PC_Thief_DI_RAT_11_09","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:127","Ich brauche Munition.","J'ai besoin de munitions.","","","DIA_Diego_DI_TRADE.description","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:140","Ich brauche Munition.","J'ai besoin de munitions.","","","DIA_Diego_DI_TRADE_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:156","Vielleicht kann ich dir aushelfen.","Je peux peut-être vous aider.","","","DIA_Diego_DI_TRADE_11_01","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:169","Trainiere mich.","Entraînez-moi.","","","DIA_PC_Thief_DI_Training_Talente.description","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:183","Trainiere mich.","Entraînez-moi.","","","DIA_PC_Thief_DI_Training_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:184","Was brauchst du?","De quoi avez-vous besoin ?","","","DIA_PC_Thief_DI_Training_11_01","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:212","Du ersparst dir viel Ärger, wenn du immer versuchst, außerhalb der Schusslinie zu bleiben.","Tout sera plus facile pour vous si vous faites en sorte de rester en dehors du champ de tir de l'adversaire.","","","DIA_PC_Thief_DI_Training_DEX_1_11_00","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:241","Denke bei deinen Bewegungen immer an die Geschmeidigkeit einer Katze, der Rest kommt von allein.","Quand vous vous déplacez, essayez de faire preuve de la souplesse d'un félin. Le reste suivra tout seul.","","","DIA_PC_Thief_DI_Training_DEX_5_11_00","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:270","Die besten Ergebnisse erzielst du, wenn du viele Trockenübungen machst.","Pour obtenir les meilleurs résultats possibles, entraînez-vous seul, en exécutant les gestes dans le vide.","","","DIA_PC_Thief_DI_Training_Combat_BOW_1_11_00","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:296","Eine ruhige Hand bekommt du, wenn du beim Zielen langsam ausatmest.","Respirez lentement en visant, vous tremblerez moins.","","","DIA_PC_Thief_DI_Training_Combat_BOW_5_11_00","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:322","Das wurde aber auch Zeit. Sehr seltsam, dass du diese Fertigkeit bisher noch gelernt hast.","Il était temps ! Etrange que vous n'ayez jamais appris ça plus tôt...","","","DIA_PC_Thief_DI_Training_PICKLOCK_11_00","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:359","Es ist vorbei. Wir können uns wieder verdrücken.","C'est terminé. Maintenant, nous pouvons sortir d'ici.","","","DIA_PC_Thief_DI_UndeadDragonDead.description","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:373","Es ist vorbei. Wir können uns wieder verdrücken.","C'est terminé. Nous pouvons repartir, désormais.","","","DIA_PC_Thief_DI_UndeadDragonDead_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:377","Jetzt schau dir das an. In meinem ganzen Leben habe ich noch nicht eine solche Anlage gesehen.","Regardez-moi ça ! Je n'ai jamais vu de construction similaire.","","","DIA_PC_Thief_DI_UndeadDragonDead_11_01","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:378","Wie hast du es nur geschafft, an diesem Ding vorbei zu kommen.","Comment diable avez-vous réussi à franchir ça ?","","","DIA_PC_Thief_DI_UndeadDragonDead_11_02","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:379","Ich hatte Glück, schätze ich.","J'imagine que j'ai eu de la chance...","","","DIA_PC_Thief_DI_UndeadDragonDead_15_03","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:380","(lacht) Wenn du das sagst.","(éclate de rire) Si vous le dites.","","","DIA_PC_Thief_DI_UndeadDragonDead_11_04","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:384","Schön.","Très bien","","","DIA_PC_Thief_DI_UndeadDragonDead_11_05","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:389","Was wirst du nun tun?","Que comptez-vous faire maintenant ?","","","DIA_PC_Thief_DI_UndeadDragonDead_15_06","",""
