"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Dialoge/DIA_Addon_BAU_4300_Cavalorn.d:48","(Es wäre einfach sein Pfeilbündel zu stehlen)","(Украсть его колчан стрел будет легко)","","","DIA_Addon_Cavalorn_PICKPOCKET.description","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BAU_4300_Cavalorn.d:116","Willkommen im 'Ring', mein Freund.","Добро пожаловать в Кольцо, мой друг.","","False","DIA_Addon_Cavalorn_MeetingIsRunning_08_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BAU_4300_Cavalorn.d:121","Vatras wird dir deine nächte Aufgabe geben.","Ватрас даст тебе следующее задание.","","","DIA_Addon_Gaan_MeetingIsRunning_08_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BAU_4300_Cavalorn.d:136","Hast du Ärger?","У тебя проблемы?","","","DIA_Addon_Cavalorn_HALLO.description","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BAU_4300_Cavalorn.d:146","Ärger?","Проблемы?","","","DIA_Addon_Cavalorn_HALLO_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BAU_4300_Cavalorn.d:147","(verärgert) Verdammt. Ich weiß gar nicht, wo die sich alle versteckt halten. Du tötest einen und kurze Zeit später sind sie alle wieder da.","(раздраженно) Черт. Я не знаю, где они все прячутся. Убиваешь одного, и вскоре они все возвращаются.","","","DIA_Addon_Cavalorn_HALLO_08_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BAU_4300_Cavalorn.d:148","(lauernd) Moment mal. Ich kenn dich doch. Du bist doch der Kerl, der mich damals im Minental ständig um Pfeile angebettelt hat.","(хитро) Погоди минутку. Я тебя знаю. Ты тот парень, что постоянно клянчил у меня стрелы в Долине рудников.","","","DIA_Addon_Cavalorn_HALLO_08_02","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BAU_4300_Cavalorn.d:151","Dein Name ist Cavalorn, richtig?","Тебя зовут Кавалорн, верно?","","","DIA_Addon_Cavalorn_HALLO.DIA_Addon_Cavalorn_HALLO_Ja","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BAU_4300_Cavalorn.d:152","Kann mich kaum erinnern...?","Что-то не припоминаю...","","","DIA_Addon_Cavalorn_HALLO.DIA_Addon_Cavalorn_HALLO_weissNicht","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BAU_4300_Cavalorn.d:157","Kann mich kaum erinnern ... ?","Что-то не припоминаю...","","","DIA_Addon_Cavalorn_HALLO_weissNicht_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BAU_4300_Cavalorn.d:158","Ach, komm. Ich hab dir das Bogenschießen und Schleichen beigebracht damals in meiner Hütte vorm alten Lager. Klingelt's?","Ну как же. Еще в моей хижине около Старого лагеря я учил тебя, как стрелять из лука и незаметно передвигаться. Теперь вспоминаешь?","","","DIA_Addon_Cavalorn_HALLO_weissNicht_08_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BAU_4300_Cavalorn.d:163","Dein Name ist Cavalorn, richtig?","Тебя зовут Кавалорн, верно?","","","DIA_Addon_Cavalorn_HALLO_Ja_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BAU_4300_Cavalorn.d:164","Ah. Ich sehe, du hast mich nicht vergessen, nach allem was wir durchgemacht haben in der verfluchten Kolonie.","Ага. Вижу, ты все-таки не забыл меня после всего, через что мы прошли в этой клятой колонии.","","","DIA_Addon_Cavalorn_HALLO_Ja_08_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BAU_4300_Cavalorn.d:165","Wo willst du eigentlich hin?","Куда ты направляешься?","","","DIA_Addon_Cavalorn_HALLO_Ja_08_02","",""
