"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:70","Wieder bei der Arbeit?","Снова за работой?","","","DIA_Addon_Finn_Hacker.description","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:83","Wieder bei der Arbeit?","Снова за работой?","","","DIA_Addon_BDT_10004_Finn_Hacker_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:84","Ja, jetzt hole ich auch noch das letzte Stück Gold aus dieser Mine.","Да, я хочу выбрать из этой шахты все золото до последнего кусочка.","","","DIA_Addon_BDT_10004_Finn_Hacker_07_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:109","Hi!","Привет!","","","DIA_Addon_BDT_10004_Finn_Hi_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:110","(brummig) Was willst du?","(сердито) Что тебе нужно?","","","DIA_Addon_BDT_10004_Finn_Hi_07_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:122","Wo kriege ich 'ne Spitzhacke her?","Где я могу взять кирку?","","","DIA_Addon_Finn_Hacke.description","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:132","Wo kriege ich 'ne Spitzhacke her?","Где я могу взять кирку?","","","DIA_Addon_Finn_Hacke_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:133","Geh zu Huno dem Schmied. Aber selbst wenn du eine Hacke hast, heißt das noch nicht, dass du auch in die Mine kommst.","Спроси у кузнеца Хуно. Но наличие кирки еще не даст тебе права войти в шахту.","","","DIA_Addon_Finn_Hacke_07_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:134","Wenn du rein willst, musst du mit Esteban sprechen.","Если ты хочешь войти, тебе нужно поговорить с Эстебаном.","","","DIA_Addon_Finn_Hacke_07_02","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:135","Zu Thorus brauchst du gar nicht erst zu gehen - der lässt dich nur rein, wenn du 'nen roten Stein hast.","А с Торусом можешь даже не пытаться говорить - он впустит тебя, только если у тебя будет красный камень.","","","DIA_Addon_Finn_Hacke_07_03","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:147","Sag mal, was hältst du von Esteban?","Скажи мне, что ты думаешь об Эстебане?","","","DIA_Addon_Finn_Esteban.description","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:160","Sag mal, was hältst du von Esteban?","Скажи мне, что ты думаешь об Эстебане?","","","DIA_Addon_Finn_Esteban_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:161","(vorsichtig) Er ist der Boss hier ... er ... ist ganz okay, denke ich.","(осторожно) Он здесь босс... он... по-моему, он свой парень.","","","DIA_Addon_Finn_Esteban_07_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:162","(zögernd) Die guten Jungs lässt er immer in die Mine. Die was vom Schürfen verstehen, meine ich.","(нерешительно) Он всегда отправляет в шахту правильных ребят. Тех, кто знает свое дело, я имею в виду.","","","DIA_Addon_Finn_Esteban_07_02","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:174","Und du verstehst was vom Schürfen?","А ты знаешь это дело?","","","DIA_Addon_Finn_Profi.description","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:187","Und du verstehst was vom Schürfen?","А ты знаешь это дело?","","","DIA_Addon_Finn_Profi_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:188","Ich bin der Beste!","Я в нем лучший!","","","DIA_Addon_Finn_Profi_07_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:217","Alles klar, Chef. Du willst den Besten in der Mine sehen? Dann will ich mal wieder ...","Конечно, босс. Ты хочешь, чтобы в шахте работали лучшие люди? Тогда я вернусь к делу...","","","DIA_Addon_BDT_10004_Finn_Mine_07_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:219","Ach, noch was. Ich verrate dir mal ein Buddlergeheimnis.","Да, и кое-что еще. Это один секрет рудокопов.","","","DIA_Addon_BDT_10004_Finn_Mine_07_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:220","Ab und zu bietet es sich an, einen Trümmerschlag anzusetzen.","От века и поныне хорошая идея - рубить посильнее.","","","DIA_Addon_BDT_10004_Finn_Mine_07_02","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:221","Wenn du ein paar mal gehackt hast und es ist nichts dabei rumgekommen, dann zieh die Spitze der Hacke quer über den Fels.","Если ты копнешь пару раз без видимого результата, попробуй провести концом кирки вдоль камня.","","","DIA_Addon_BDT_10004_Finn_Mine_07_03","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:222","Mit etwas Glück kriegst du so gleich mehrere Brocken.","Если тебе повезет, таким образом ты получишь несколько кусков за раз.","","","DIA_Addon_BDT_10004_Finn_Mine_07_04","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:256","Na, da gibt's einiges zu wissen. Gold ist kein Erz. Das ist ein verdammt wichtiger Unterschied.","Ну и еще одно, что следует знать. Золото - это не руда. Есть большая разница.","","","DIA_Addon_Finn_Gold_07_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BDT_10004_Finn.d:257","Ich meine, welche Frau hängt sich schon 'ne Kette aus Erz um den Hals? (lacht)","Я имею в виду, что ни одна женщина не будет носить на шее ожерелье из кусков руды. (смеется)","","","DIA_Addon_Finn_Gold_07_01","",""
