"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:33","Da sind wir.","Мы прибыли.","","","DIA_PC_Thief_DI_Hallo.description","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:46","Da sind wir.","Мы прибыли.","","","DIA_PC_Thief_DI_Hallo_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:47","Diese Insel ist doch nicht so weit von Khorinis entfernt, wie ich angenommen hatte.","Этот остров, похоже, находится совсем недалеко от Хориниса.","","","DIA_PC_Thief_DI_Hallo_11_01","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:48","Mir ist sie nicht bekannt gewesen. Aber jetzt wird mir natürlich einiges klar.","Я не знал об этом. Но теперь многие вещи стали для меня очевидными.","","","DIA_PC_Thief_DI_Hallo_11_02","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:49","Ich hatte mich schon immer gefragt, wie die Orks so schnell ihren Nachschub organisieren konnten.","Я все время задавал себе вопрос: как оркам так быстро удавалось доставлять провизию и подкрепление?","","","DIA_PC_Thief_DI_Hallo_11_03","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:50","Mit diesem Vorposten ist es ja auch kein Kunststück.","Имея такой аванпост, это было для них легче легкого.","","","DIA_PC_Thief_DI_Hallo_11_04","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:51","Wenn du ins Innere der Insel vordringst, wirst du wahrscheinlich auf die eine oder andere Falle stoßen.","На пути вглубь острова ты, вероятно, наткнешься на ловушку-другую.","","","DIA_PC_Thief_DI_Hallo_11_05","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:52","Wenn du irgendwo nicht weiter weißt, dann komm zu mir. Vielleicht kann dir meine Erfahrung weiter helfen.","Если тебе покажется, что ты не знаешь, что делать дальше, вернись ко мне. Возможно, мой опыт сможет помочь тебе.","","","DIA_PC_Thief_DI_Hallo_11_06","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:65","Ich brauche deinen Rat.","Мне нужен твой совет.","","","DIA_PC_Thief_DI_RAT.description","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:81","Ich brauche deinen Rat.","Мне нужен твой совет.","","","DIA_PC_Thief_DI_RAT_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:86","Ein Orkischer Oberst hat dort oben sein Hauptquartier. Ich komme von dort aus aber nicht weiter ins Innere der Insel.","У полковника орков здесь есть штаб-квартира. Я не могу продвинуться вглубь острова дальше этой точки.","","","DIA_PC_Thief_DI_RAT_15_01","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:87","Orks sind clevere Burschen. Sie werden oft unterschätzt. Ich vermute, sie haben irgendeinen Geheimgang. Such die Wände ab nach geheimen Schaltern.","Орки – хитрые создания. Зачастую их недооценивают. Я полагаю, у них там что-то вроде секретного прохода. Осмотри стены на предмет скрытых выключателей.","","","DIA_PC_Thief_DI_RAT_11_02","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:88","Denk aber daran, dass Schalter oft eine bestimmte Reihenfolge haben, bevor sie etwas bewirken.","Помни, впрочем: эти выключатели обычно нужно нажимать в определенном порядке, чтобы механизм сработал.","","","DIA_PC_Thief_DI_RAT_11_03","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:93","Ich habe mit einem Drachen gekämpft und stehe nun vor einem Abgrund mit einer Zugbrücke. Die Brücke ist eingefahren und ich komme nicht hinüber.","Я сражался с драконом и теперь застрял перед пропастью с подъемным мостом. Этот мост поднят, и я не знаю, как опустить его.","","","DIA_PC_Thief_DI_RAT_15_04","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:94","Mmh. Hast du es schon mit Fernwaffen versucht. Vielleicht lässt sich der Mechanismus auch mit einem Geschoss aktivieren.","М-м-м. А ты не пробовал дальнобойное оружие? Может быть, механизм можно активировать при помощи выстрела.","","False","DIA_PC_Thief_DI_RAT_11_05","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:99","Ich sehe mich einer Unmenge von Untoten und ihren komplizierten Fallen gegenüber.","Я встречаю на своем пути полчища нежити и их изощренные ловушки.","","","DIA_PC_Thief_DI_RAT_15_06","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:100","Tut mir Leid, mit Untoten habe ich keinerlei Erfahrung. Das wirst du allein durchstehen müssen.","Извини, но я никогда не имел дела с нежитью. Здесь тебе придется изобретать что-то самому.","","","DIA_PC_Thief_DI_RAT_11_07","",""
