"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:55","Psst. Hey du. Komm mal her.","Пст! Эй ты! Подойди-ка сюда.","","","DIA_Addon_Greg_NW_Hallo_01_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:56","Was ist?","В чем дело?","","","DIA_Addon_Greg_NW_Hallo_15_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:57","Unterwegs in die Stadt? Schwer beschäftigt noch dazu.","Ты идешь в город? У тебя там дела?","","","DIA_Addon_Greg_NW_Hallo_01_02","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:58","(schleimig) Hör mal. Du siehst mir wie ein schlaues Kerlchen aus. Ich schätze, du wirst es noch mal sehr weit bringen.","Послушай, ты выглядишь сообразительным парнем. Уверен, ты в жизни далеко пойдешь.","","","DIA_Addon_Greg_NW_Hallo_01_03","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:59","Dir macht doch bestimmt keiner was vor. So was erkenne ich sofort.","Ты не дурак, я вижу это по твоим глазам.","","","DIA_Addon_Greg_NW_Hallo_01_04","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:60","Sag mal, du willst dir doch bestimmt ein paar Goldstücke verdienen, nicht wahr?","Наверняка ты хочешь заработать пригоршню золотых монет, не так ли?","","","DIA_Addon_Greg_NW_Hallo_01_05","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:66","Ich muss weiter.","Я должен идти.","","","DIA_Addon_Greg_NW_Hallo.DIA_Addon_Greg_NW_Hallo_weg","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:67","Lass das Gefasel. Sag mir, was du willst.","Довольно болтать. Говори, чего ты хочешь.","","","DIA_Addon_Greg_NW_Hallo.DIA_Addon_Greg_NW_Hallo_schleim","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:68","Du siehst nicht aus wie jemand, der Goldstücke hat.","Не похоже, чтобы у тебя водились деньги.","","","DIA_Addon_Greg_NW_Hallo.DIA_Addon_Greg_NW_Hallo_vorsicht","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:69","Versteckst du dich vor jemandem?","Ты от кого-то прячешься?","","","DIA_Addon_Greg_NW_Hallo.DIA_Addon_Greg_NW_Hallo_hide","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:70","Warum nicht?","Почему бы и нет?","","","DIA_Addon_Greg_NW_Hallo.DIA_Addon_Greg_NW_Hallo_ja","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:75","Ich muss weiter.","Мне надо идти.","","","DIA_Addon_Greg_NW_Hallo_weg_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:76","(verärgert) Du willst mir also nicht helfen. Das werde ich mir merken, Freundchen. Wir sehen uns noch mal wieder.","Итак, ты отказываешься мне помогать, верно? Хорошо, я это запомню. Мы еще встретимся!","","","DIA_Addon_Greg_NW_Hallo_weg_01_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:84","Warum nicht?","Почему бы и нет?","","","DIA_Addon_Greg_NW_Hallo_ja_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:85","Du musst es einem unwissenden alten Seemann schon nachsehen, ich bin fremd in dieser Gegend hier und kenne mich noch nicht so gut mit hier herrschenden Regeln aus.","Ты должен простить невежественного старого моряка! Я чужой в ваших краях и не знаю местных законов.","","","DIA_Addon_Greg_NW_Hallo_ja_01_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:86","So musste ich schmerzlich erfahren, dass man als fremder Reisender in der Hafenstadt nicht willkommen ist.","Поэтому мне пришлось на своей шкуре испытать, как стражники встречают в этом городе простых путников.","","","DIA_Addon_Greg_NW_Hallo_ja_01_02","",""
