"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:55","Psst. Hey du. Komm mal her.","쉿. 이봐, 자네. 이리 와봐.","","False","DIA_Addon_Greg_NW_Hallo_01_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:56","Was ist?","왜 그러지?","","False","DIA_Addon_Greg_NW_Hallo_15_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:57","Unterwegs in die Stadt? Schwer beschäftigt noch dazu.","도시로 가는 길인가? 게다가 아주 바빠 보이군.","","False","DIA_Addon_Greg_NW_Hallo_01_02","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:58","(schleimig) Hör mal. Du siehst mir wie ein schlaues Kerlchen aus. Ich schätze, du wirst es noch mal sehr weit bringen.","(능글맞게) 들어봐. 자네는 똑똑한 녀석 같아 보여. 장차 크게 될 사람 같군.","","False","DIA_Addon_Greg_NW_Hallo_01_03","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:59","Dir macht doch bestimmt keiner was vor. So was erkenne ich sofort.","자네 같은 사람은 속여 넘길 수 없지. 보면 바로 알 수 있거든.","","False","DIA_Addon_Greg_NW_Hallo_01_04","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:60","Sag mal, du willst dir doch bestimmt ein paar Goldstücke verdienen, nicht wahr?","말인데, 자네 분명 금화를 몇 푼 벌고 싶겠지, 안 그래?","","False","DIA_Addon_Greg_NW_Hallo_01_05","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:66","Ich muss weiter.","난 가봐야겠어.","","False","DIA_Addon_Greg_NW_Hallo_Info.DIA_Addon_Greg_NW_Hallo.DIA_Addon_Greg_NW_Hallo_weg","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:67","Lass das Gefasel. Sag mir, was du willst.","헛소리 집어치워. 원하는 게 뭔지 말해.","","False","DIA_Addon_Greg_NW_Hallo_Info.DIA_Addon_Greg_NW_Hallo.DIA_Addon_Greg_NW_Hallo_schleim","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:68","Du siehst nicht aus wie jemand, der Goldstücke hat.","금화를 가진 사람처럼 안 보이는데.","","False","DIA_Addon_Greg_NW_Hallo_Info.DIA_Addon_Greg_NW_Hallo.DIA_Addon_Greg_NW_Hallo_vorsicht","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:69","Versteckst du dich vor jemandem?","누군가에게 쫓기기라도 하남?","","False","DIA_Addon_Greg_NW_Hallo_Info.DIA_Addon_Greg_NW_Hallo.DIA_Addon_Greg_NW_Hallo_hide","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:70","Warum nicht?","왜 안 되겠어?","","False","DIA_Addon_Greg_NW_Hallo_Info.DIA_Addon_Greg_NW_Hallo.DIA_Addon_Greg_NW_Hallo_ja","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:75","Ich muss weiter.","난 가봐야겠어.","","False","DIA_Addon_Greg_NW_Hallo_weg_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:76","(verärgert) Du willst mir also nicht helfen. Das werde ich mir merken, Freundchen. Wir sehen uns noch mal wieder.","(짜증 내며) 내 안을 도와주지 않겠다 이거지. 기억해 두마, 친구. 우리 다시 보게 될 거야.","","False","DIA_Addon_Greg_NW_Hallo_weg_01_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:84","Warum nicht?","왜 안 되겠어?","","False","DIA_Addon_Greg_NW_Hallo_ja_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:85","Du musst es einem unwissenden alten Seemann schon nachsehen, ich bin fremd in dieser Gegend hier und kenne mich noch nicht so gut mit hier herrschenden Regeln aus.","무지한 늙은 선원의 실례를 용서해주게. 나는 이 동네가 처음이라 여기 규칙을 잘 모른다네.","","False","DIA_Addon_Greg_NW_Hallo_ja_01_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:86","So musste ich schmerzlich erfahren, dass man als fremder Reisender in der Hafenstadt nicht willkommen ist.","그래서 항구 도시에 외지 여행자는 환영받지 못한다는 걸 뼈저리게 깨달았지.","","False","DIA_Addon_Greg_NW_Hallo_ja_01_02","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:87","(übertrieben mitleidig) Nun stehe ich hier und bin völlig ratlos, wie ich in die Stadt kommen soll.","(과장되게 불쌍한 척하며) 이제 여기에 멍하니 서서 어떻게 도시로 들어가야 할지 막막할 뿐이라네.","","False","DIA_Addon_Greg_NW_Hallo_ja_01_03","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:88","Ich habe äußerst wichtige Geschäfte zu erledigen und meine Auftraggeber dulden keinen Aufschub, verstehst du?","내게는 아주 중요한 용무가 있고 고용주분들께서 지체를 용납하지 않으신단 말이야, 알겠나?","","False","DIA_Addon_Greg_NW_Hallo_ja_01_04","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:89","Du wirst mir doch sicher helfen, einen Weg zu finden, an den Stadtwachen vorbei zu kommen, hab' ich recht?","도시 경비병들을 피해 들어갈 방법을 찾는 걸 도와주겠지, 내 말이 맞지?","","False","DIA_Addon_Greg_NW_Hallo_ja_01_05","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:101","Du siehst nicht aus wie jemand, der Goldstücke hat.","금화를 가진 사람처럼 안 보이는데.","","False","DIA_Addon_Greg_NW_Hallo_vorsicht_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:102","(übertrieben bescheiden) Nun, ich bin sicherlich nicht der Umgang, den ein Herr wie du gewohnt ist.","(과장되게 겸손한 척하며) 글쎄, 자네 같은 나리들이 어울리는 부류는 확실히 아니지.","","False","DIA_Addon_Greg_NW_Hallo_vorsicht_01_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:103","Aber meinen kleinen Beitrag zu deinem sicherlich beträchtlichen Vermögen wirst du doch nicht ausschlagen, oder?","하지만 자네의 상당한 재산에 내 작은 보탬을 거절하진 않겠지?","","False","DIA_Addon_Greg_NW_Hallo_vorsicht_01_02","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:104","Nun, was sagst du? Kann ich mit dir rechnen?","자, 무슨 생각인가? 자네를 믿어도 되겠나?","","False","DIA_Addon_Greg_NW_Hallo_vorsicht_01_03","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:109","Lass das Gefasel. Sag mir, was du willst.","헛소리 집어치워. 원하는 게 뭔지 말해.","","False","DIA_Addon_Greg_NW_Hallo_schleim_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:110","Siehst du? Genau das meine ich.","보라고? 내 말이 그 말이야.","","False","DIA_Addon_Greg_NW_Hallo_schleim_01_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_PIR_1300_Greg_NW.d:111","Nur mit schönen Worten allein kann man bei dir nichts werden.","감언이설만으로는 자네에게 아무것도 얻어낼 수 없겠군.","","False","DIA_Addon_Greg_NW_Hallo_schleim_01_02","",""
