"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:55","Bist DU es? - Tatsächlich! Mann, bin ich froh, dich zu sehen!","정말 너야? - 세상에, 너를 다시 보게 될 줄이야!","","False","DIA_Lester_Hello_13_00","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:59","Kennen wir uns?","우리 아는 사이인가?","","False","DIA_Lester_Hello_Info.DIA_Lester_Hello.DIA_Lester_Hello_YouKnowMe","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:60","Lester! Wie kommst du hierher?","레스터! 네가 어떻게 여기에 있지?","","False","DIA_Lester_Hello_Info.DIA_Lester_Hello.DIA_Lester_Hello_Lester","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:66","Lester! Wie kommst du hierher?","레스터! 네가 어떻게 여기에 있지?","","False","DIA_Lester_Hello_Lester_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:67","Das war eine irre Flucht. Nachdem die Barriere explodierte, bin ich zunächst orientierungslos durch die Gegend gestreift.","정말 미친 탈출이었어. 장벽이 폭발한 뒤에 나는 한동안 정신없이 이리저리 떠돌아다녔지.","","False","DIA_Lester_Hello_Lester_13_01","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:68","Dann habe ich mich tagelang durch die Wälder geschlagen und schließlich dieses Tal hier gefunden.","그러다 며칠 동안 숲을 헤쳐 나간 끝에 결국 이 계곡을 찾아냈어.","","False","DIA_Lester_Hello_Lester_13_02","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:69","Diego, Milten und Gorn sind noch im Minental. Zumindest denke ich das.","디에고, 밀튼, 그리고 곤은 아직 광산 계곡에 있어. 적어도 내 생각엔 그래.","","False","DIA_Lester_Hello_Lester_13_03","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:75","Kennen wir uns?","내가 너를 기억해야 하나?","","False","DIA_Lester_Hello_YouKnowMe_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:76","Hallo? Jemand zuhause? Ich hab meinen Hals riskiert, damit du diesen komischen Stein bekommen konntest.","여보세요? 거기 누구 없소? 네가 그 이상한 돌을 얻을 수 있도록 내가 목숨을 걸었다고.","","False","DIA_Lester_Hello_YouKnowMe_13_01","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:77","Du schuldest mir was ... DAS solltest du dir aber diesmal merken!","너 나한테 빚진 게 있어... 이번에는 그 사실을 꼭 기억해 두라고!","","False","DIA_Lester_Hello_YouKnowMe_13_02","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:78","Du erinnerst dich doch noch an Diego, Milten und Gorn?","디에고와 밀튼, 그리고 곤이 기억나지 않아?","","False","DIA_Lester_Hello_YouKnowMe_13_03","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:80","Diego, Milten und WER?","디에고, 밀튼, 그리고 누구라고?","","False","DIA_Lester_Hello_YouKnowMe.DIA_Lester_Hello.DIA_Lester_Hello_WhoFourFriends","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:81","Klar. Was ist mit ihnen?","물론이지. 그들은 어떻게 지내?","","False","DIA_Lester_Hello_YouKnowMe.DIA_Lester_Hello.DIA_Lester_Hello_KnowFourFriends","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:87","Klar. Was ist mit ihnen?","물론이지. 그들은 어떻게 지내?","","False","DIA_Lester_Hello_KnowFourFriends_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:88","Soweit ich weiß, müssten sie die Zerstörung der Barriere überlebt haben.","내가 알기로는, 그들도 장벽의 파괴에서 살아남았을 거야.","","False","DIA_Lester_Hello_KnowFourFriends_13_01","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Psionic.d:89","Hab keine Ahnung, wo sie jetzt sind - vermutlich hängen die drei noch im Minental rum.","지금 어디에 있는지 전혀 모르겠어. 셋 다 아마 아직도 광산 계곡을 어슬렁거리고 있을걸.","","False","DIA_Lester_Hello_KnowFourFriends_13_02","",""
