"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Items/IT_Amulette.d:46","Amulett der Flammen","화염의 부적","","False","ItAm_Prot_Fire_01.description","",""
"Scripts/Content/Items/IT_Amulette.d:47","","","","","ItAm_Prot_Fire_01.text[0]","",""
"Scripts/Content/Items/IT_Amulette.d:48","","","","","ItAm_Prot_Fire_01.text[1]","",""
"Scripts/Content/Items/IT_Amulette.d:50","","","","","ItAm_Prot_Fire_01.text[3]","",""
"Scripts/Content/Items/IT_Amulette.d:51","","","","","ItAm_Prot_Fire_01.text[4]","",""
"Scripts/Content/Items/IT_Amulette.d:86","Harnischamulett","하네스 부적","","False","ItAm_Prot_Edge_01.description","",""
"Scripts/Content/Items/IT_Amulette.d:87","","","","","ItAm_Prot_Edge_01.text[0]","",""
"Scripts/Content/Items/IT_Amulette.d:88","","","","","ItAm_Prot_Edge_01.text[1]","",""
"Scripts/Content/Items/IT_Amulette.d:90","","","","","ItAm_Prot_Edge_01.text[3]","",""
"Scripts/Content/Items/IT_Amulette.d:91","","","","","ItAm_Prot_Edge_01.text[4]","",""
"Scripts/Content/Items/IT_Amulette.d:128","Amulett der Eichenhaut","참나무 가죽의 부적","","False","ItAm_Prot_Point_01.description","",""
"Scripts/Content/Items/IT_Amulette.d:129","","","","","ItAm_Prot_Point_01.text[0]","",""
"Scripts/Content/Items/IT_Amulette.d:130","","","","","ItAm_Prot_Point_01.text[1]","",""
"Scripts/Content/Items/IT_Amulette.d:132","","","","","ItAm_Prot_Point_01.text[3]","",""
"Scripts/Content/Items/IT_Amulette.d:133","","","","","ItAm_Prot_Point_01.text[4]","",""
"Scripts/Content/Items/IT_Amulette.d:168","Amulett der Geisteskraft","정신력의 부적","","False","ItAm_Prot_Mage_01.description","",""
"Scripts/Content/Items/IT_Amulette.d:169","","","","","ItAm_Prot_Mage_01.text[0]","",""
"Scripts/Content/Items/IT_Amulette.d:170","","","","","ItAm_Prot_Mage_01.text[1]","",""
"Scripts/Content/Items/IT_Amulette.d:172","","","","","ItAm_Prot_Mage_01.text[3]","",""
"Scripts/Content/Items/IT_Amulette.d:173","","","","","ItAm_Prot_Mage_01.text[4]","",""
"Scripts/Content/Items/IT_Amulette.d:209","Amulett der Erzhaut","광석 가죽의 부적","","False","ItAm_Prot_Total_01.description","",""
"Scripts/Content/Items/IT_Amulette.d:210","","","","","ItAm_Prot_Total_01.text[0]","",""
"Scripts/Content/Items/IT_Amulette.d:257","Amulett der Wendigkeit","민첩의 부적","","False","ItAm_Dex_01.description","",""
"Scripts/Content/Items/IT_Amulette.d:258","","","","","ItAm_Dex_01.text[0]","",""
"Scripts/Content/Items/IT_Amulette.d:259","","","","","ItAm_Dex_01.text[1]","",""
"Scripts/Content/Items/IT_Amulette.d:261","","","","","ItAm_Dex_01.text[3]","",""
"Scripts/Content/Items/IT_Amulette.d:262","","","","","ItAm_Dex_01.text[4]","",""
"Scripts/Content/Items/IT_Amulette.d:298","Amulett der Kraft","힘의 부적","","False","ItAm_Strg_01.description","",""
"Scripts/Content/Items/IT_Amulette.d:299","","","","","ItAm_Strg_01.text[0]","",""
"Scripts/Content/Items/IT_Amulette.d:300","","","","","ItAm_Strg_01.text[1]","",""
"Scripts/Content/Items/IT_Amulette.d:302","","","","","ItAm_Strg_01.text[3]","",""
"Scripts/Content/Items/IT_Amulette.d:303","","","","","ItAm_Strg_01.text[4]","",""
"Scripts/Content/Items/IT_Amulette.d:339","Amulett der Lebenskraft","생명력의 부적","","False","ItAm_Hp_01.description","",""
"Scripts/Content/Items/IT_Amulette.d:340","","","","","ItAm_Hp_01.text[0]","",""
"Scripts/Content/Items/IT_Amulette.d:341","","","","","ItAm_Hp_01.text[1]","",""
"Scripts/Content/Items/IT_Amulette.d:343","","","","","ItAm_Hp_01.text[3]","",""
"Scripts/Content/Items/IT_Amulette.d:344","","","","","ItAm_Hp_01.text[4]","",""
"Scripts/Content/Items/IT_Amulette.d:388","Amulett der Magie","마법의 부적","","False","ItAm_Mana_01.description","",""
"Scripts/Content/Items/IT_Amulette.d:389","","","","","ItAm_Mana_01.text[0]","",""
"Scripts/Content/Items/IT_Amulette.d:390","","","","","ItAm_Mana_01.text[1]","",""
"Scripts/Content/Items/IT_Amulette.d:392","","","","","ItAm_Mana_01.text[3]","",""
"Scripts/Content/Items/IT_Amulette.d:393","","","","","ItAm_Mana_01.text[4]","",""
"Scripts/Content/Items/IT_Amulette.d:420","Amulett der Macht","권능의 부적","","False","ItAm_Dex_Strg_01.name","",""
"Scripts/Content/Items/IT_Amulette.d:438","","","","","ItAm_Dex_Strg_01.text[0]","",""
