"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/NPC/Monster/MST_Addon_Alligator.d:8","Alligator","Alligatore","","","Mst_Default_Addon_Alligator.name","",""
"Scripts/Content/Story/NPC/Monster/MST_Addon_Blattcrawler.d:8","Fangheuschrecke","Mantide","","","Mst_Default_Blattcrawler.name","",""
"Scripts/Content/Story/NPC/Monster/MST_Addon_Bloodhound.d:8","Bluthund","Segugio","","","Mst_Default_Bloodhound.name","",""
"Scripts/Content/Story/NPC/Monster/MST_Addon_Giant_DesertRat.d:8","Wüstenratte","Ratto del deserto","","","Mst_Default_Giant_DesertRat.name","",""
"Scripts/Content/Story/NPC/Monster/MST_Addon_Gobbo_Warrior.d:8","Goblin - Krieger","Goblin - guerriero","","","Mst_Default_Gobbo_Warrior.name","",""
"Scripts/Content/Story/NPC/Monster/MST_Addon_IceWolf.d:8","Eiswolf","Lupo del ghiaccio","","","Mst_Default_Icewolf.name","",""
"Scripts/Content/Story/NPC/Monster/MST_Addon_Keiler.d:8","Keiler","Cinghiale","","","Mst_Default_Keiler.name","",""
"Scripts/Content/Story/NPC/Monster/MST_Addon_Mud.d:9","Mud","Fango","","","Mst_Default_Mud.name","",""
"Scripts/Content/Story/NPC/Monster/MST_Addon_OrcBiter.d:8","Beisser","Morsicatore","","","Mst_Default_OrcBiter.name","",""
"Scripts/Content/Story/NPC/Monster/MST_Addon_Razor.d:8","Razor","Rasoio","","","Mst_Default_Razor.name","",""
"Scripts/Content/Story/NPC/Monster/MST_Addon_Shadowbeast_Fire.d:9","Feuerteufel","Diavolo del fuoco","","","Mst_Default_Shadowbeast_Addon_Fire.name","",""
"Scripts/Content/Story/NPC/Monster/MST_Addon_StoneGuardian.d:8","Steinwächter","Sentinella di pietra","","","Mst_Addon_Stoneguardian.name","",""
"Scripts/Content/Story/NPC/Monster/MST_Addon_StonePuma.d:8","Panther","Pantera","","","Mst_Default_StonePuma.name","",""
"Scripts/Content/Story/NPC/Monster/MST_Addon_SwampDrone.d:8","Sumpfgasdrone","Parassita del gas di palude","","","Mst_Default_SwampDrone.name","",""
"Scripts/Content/Story/NPC/Monster/MST_Addon_SwampGolem.d:8","Sumpfgolem","Golem della palude","","","Mst_Default_Addon_SwampGolem.name","",""
"Scripts/Content/Story/NPC/Monster/MST_Addon_SwampRat.d:8","Sumpfratte","Ratto della palude","","","Mst_Default_Swamprat.name","",""
"Scripts/Content/Story/NPC/Monster/MST_Addon_SwampZombie.d:8","Sumpfleiche","Cadavere della palude","","","Mst_Default_SwampZombie.name","",""
"Scripts/Content/Story/NPC/Monster/MST_Addon_Swarm.d:8","Flugschreckenschwarm","Sciame di locuste","","","Mst_Default_Swarm.name","",""
"Scripts/Content/Story/NPC/Monster/MST_Bloodfly.d:8","Blutfliege","Sanguimosca","","","Mst_Default_Bloodfly.name","",""
"Scripts/Content/Story/NPC/Monster/MST_Bloodfly.d:104","Kleine Blutfliege","Sanguimosca piccola","","","YBloodfly.name","",""
"Scripts/Content/Story/NPC/Monster/MST_Demon.d:8","Dämon","Demone","","","Mst_Default_Demon.name","",""
"Scripts/Content/Story/NPC/Monster/MST_Demon.d:103","Beschworener Dämon","Demone evocato","","","Summoned_Demon.name","",""
"Scripts/Content/Story/NPC/Monster/MST_Demon_Lord.d:8","Dämonenlord","Signore dei demoni","","","Mst_Default_DemonLord.name","",""
"Scripts/Content/Story/NPC/Monster/MST_Draconian.d:8","Echsenmensch","Uomo lucertola","","","Mst_Default_Draconian.name","",""
"Scripts/Content/Story/NPC/Monster/MST_DragonSnapper.d:8","Drachen-Snapper","Drago squartatore","","","Mst_Default_DragonSnapper.name","",""
"Scripts/Content/Story/NPC/Monster/MST_DragonSnapper.d:108","Schnaubender Drachen-Snapper","Drago squartatore sbuffante","","","Gaans_Snapper.name","",""
"Scripts/Content/Story/NPC/Monster/MST_Dragon_Fire.d:8","Feuerdrache","Drago del fuoco","","","Mst_Default_Dragon_Fire.name","",""
"Scripts/Content/Story/NPC/Monster/MST_Dragon_Fire.d:82","Feomathar","Feomathar","","","Dragon_Fire.name","",""
"Scripts/Content/Story/NPC/Monster/MST_Dragon_Fire.d:108","Feodaron","Feodaron","","","Dragon_Fire_Island.name","",""
"Scripts/Content/Story/NPC/Monster/MST_Dragon_Ice.d:8","Eisdrache","Drago del ghiaccio","","","Mst_Default_Dragon_Ice.name","",""
"Scripts/Content/Story/NPC/Monster/MST_Dragon_Ice.d:82","Finkregh","Finkregh","","","Dragon_Ice.name","",""
"Scripts/Content/Story/NPC/Monster/MST_Dragon_Rock.d:8","Felsdrache","Drago di pietra","","","Mst_Default_Dragon_Rock.name","",""
"Scripts/Content/Story/NPC/Monster/MST_Dragon_Rock.d:82","Pedrakhan","Pedrakhan","","","Dragon_Rock.name","",""
"Scripts/Content/Story/NPC/Monster/MST_Dragon_Swamp.d:8","Sumpfdrache","Drago di palude","","","Mst_Default_Dragon_Swamp.name","",""
"Scripts/Content/Story/NPC/Monster/MST_Dragon_Swamp.d:78","Pandrodor","Pandrodor","","","Dragon_Swamp.name","",""
"Scripts/Content/Story/NPC/Monster/MST_Dragon_Undead.d:8","Untoter Drache","Drago non morto","","","Mst_Default_Dragon_Undead.name","",""
"Scripts/Content/Story/NPC/Monster/MST_FireGolem.d:8","Feuergolem","Golem di fuoco","","","Mst_Default_FireGolem.name","",""
"Scripts/Content/Story/NPC/Monster/MST_FireWaran.d:8","Feuerwaran","Lucertola di fuoco","","","Mst_Default_FireWaran.name","",""
"Scripts/Content/Story/NPC/Monster/MST_Giant_Bug.d:8","Feldräuber","Razziatore dei campi","","","Mst_Default_Giant_Bug.name","",""
"Scripts/Content/Story/NPC/Monster/MST_Giant_Bug.d:103","Junger Feldräuber","Razziatore dei campi giovane","","","YGiant_Bug.name","",""
"Scripts/Content/Story/NPC/Monster/MST_Giant_Bug.d:140","Junger Feldräuber","Razziatore dei campi giovane","","","YGiant_Bug_VinoRitual1.name","",""
"Scripts/Content/Story/NPC/Monster/MST_Giant_Bug.d:177","Junger Feldräuber","Razziatore dei campi giovane","","","YGiant_Bug_VinoRitual2.name","",""
"Scripts/Content/Story/NPC/Monster/MST_Giant_Rat.d:8","Riesenratte","Ratto gigante","","","Mst_Default_Giant_Rat.name","",""
"Scripts/Content/Story/NPC/Monster/MST_Giant_Rat.d:105","junge Riesenratte","Ratto gigante giovane","","","YGiant_Rat.name","",""
"Scripts/Content/Story/NPC/Monster/MST_Gobbo_Black.d:8","schwarzer Goblin","Goblin oscuro","","","Mst_Default_Gobbo_Black.name","",""
"Scripts/Content/Story/NPC/Monster/MST_Gobbo_Green.d:8","Goblin","Goblin","","","Mst_Default_Gobbo_Green.name","",""
"Scripts/Content/Story/NPC/Monster/MST_Gobbo_Skeleton.d:8","Goblin Skelett","Scheletro goblin","","","Mst_Default_Gobbo_Skeleton.name","",""
"Scripts/Content/Story/NPC/Monster/MST_Gobbo_Skeleton.d:102","Beschworenes Skelett","Scheletro evocato","","","Summoned_Gobbo_Skeleton.name","",""
"Scripts/Content/Story/NPC/Monster/MST_Harpy.d:8","Harpie","Arpia","","","Mst_Default_Harpie.name","",""
"Scripts/Content/Story/NPC/Monster/MST_IceGolem.d:8","Eisgolem","Golem di ghiaccio","","","Mst_Default_IceGolem.name","",""
"Scripts/Content/Story/NPC/Monster/MST_Lurker.d:8","Lurker","Predatore","","","Mst_Default_Lurker.name","",""
"Scripts/Content/Story/NPC/Monster/MST_Meatbug.d:8","Fleischwanze","Scarabeo","","","Mst_Default_Meatbug.name","",""
"Scripts/Content/Story/NPC/Monster/MST_Minecrawler.d:8","Minecrawler","Scavaragno","","","Mst_Default_Minecrawler.name","",""
"Scripts/Content/Story/NPC/Monster/MST_MinecrawlerWarrior.d:8","Minecrawler Warrior","Scavaragno guerriero","","","Mst_Default_MinecrawlerWarrior.name","",""
