"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Dialoge/DIA_Addon_MIL_350_Martin.d:87","Du bist also der Neue, mh? Willkommen in unserer Mitte, Bruder des 'Rings'.","Dunque tu sei quello nuovo, eh? Benvenuto tra noi, compagno dell'Anello.","","","DIA_Addon_Cord_MeetingIsRunning_07_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_MIL_350_Martin.d:92","Geh erst zu Vatras, dann hab ich vielleicht wieder Zeit für dich.","Prima vai da Vatras, poi forse avrò tempo per te.","","","DIA_Addon_Cord_MeetingIsRunning_07_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_MIL_350_Martin.d:125","Hey du. Du hast hier oben nichts zu suchen. Hier haben nur Paladine und wir von der Miliz Zutritt.","Ehi tu! Gira al largo. Qui possono entrare solo paladini e miliziani.","","","DIA_Addon_Martin_Hallo_07_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_MIL_350_Martin.d:137","Was gibt es denn hier oben?","Perché, cosa c'è qui?","","","DIA_Addon_Martin_WasMachstDu.description","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_MIL_350_Martin.d:150","Was gibt es denn hier oben?","Perché, cosa c'è qui?","","","DIA_Addon_Martin_WasMachstDu_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_MIL_350_Martin.d:151","Du stehst hier im Proviantlager der königlichen Garde der Paladine.","Questo è lo spaccio della guardia reale dei paladini.","","","DIA_Addon_Martin_WasMachstDu_07_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_MIL_350_Martin.d:156","Ich bin hier der Proviantmeister und verantwortlich für den Paladinkrempel, dass hier nichts abhanden kommt und du bist hier nicht erwünscht.","Io sono il furiere, e devo sorvegliare la roba dei paladini perché non si perda. E tu non sei il benvenuto qui.","","","DIA_Addon_Martin_WasMachstDu_07_02","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_MIL_350_Martin.d:157","Also behalte deine Finger bei dir, sonst hack ich sie dir ab.","Tieni le mani in tasca o giuro che te le mozzo.","","","DIA_Addon_Martin_WasMachstDu_07_03","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_MIL_350_Martin.d:170","Kannst du mir etwas von dem Paladinkrempel verkaufen?","Puoi vendermi la roba dei paladini?","","","DIA_Addon_Martin_PreTrade.description","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_MIL_350_Martin.d:183","Kannst du mir etwas von dem Paladinkrempel verkaufen?","Puoi vendermi la roba dei paladini?","","","DIA_Addon_Martin_PreTrade_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_MIL_350_Martin.d:184","Du willst was kaufen? Mh. Sagen wir mal so, wenn du mich für den Ärger entschädigen kannst, dass den Paladinen mal wieder was abhanden gekommen ist, kommen wir vielleicht ins Geschäft.","Vuoi comprare? Mmh. Beh, se le cose dei paladini andassero perse ci sarebbero dei problemi, ma se tu mi compensassi per il fastidio, forse potremmo metterci d'accordo.","","","DIA_Addon_Martin_PreTrade_07_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_MIL_350_Martin.d:185","Passiert das öfter, dass etwas abhanden kommt?","Capita spesso che si 'perda' qualcosa?","","","DIA_Addon_Martin_PreTrade_15_02","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_MIL_350_Martin.d:186","Solange der Proviantmeister sagt, dass es alles seine Richtigkeit hat, nicht.","Se il furiere dice che è tutto a posto, nessuno controlla.","","","DIA_Addon_Martin_PreTrade_07_03","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_MIL_350_Martin.d:187","Verstehe.","Capisco.","","","DIA_Addon_Martin_PreTrade_15_04","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_MIL_350_Martin.d:199","Der Fischer Farim hat Probleme mit der Miliz.","Farim, il pescatore, ha problemi con la milizia.","","","DIA_Addon_Martin_Farim.description","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_MIL_350_Martin.d:213","Der Fischer Farim hat Probleme mit der Miliz. Die Jungs bestehlen ihn ständig.","Farim, il pescatore, ha problemi con la milizia. I ragazzi lo derubano di continuo.","","","DIA_Addon_Martin_Farim_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_MIL_350_Martin.d:214","Und was habe ich damit zu tun?","E io che c'entro?","","","DIA_Addon_Martin_Farim_07_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_MIL_350_Martin.d:215","Du hast einen gewissen Einfluss hier oben bei den Paladinen.","Tu hai una certa influenza sui paladini.","","","DIA_Addon_Martin_Farim_15_02","",""
