"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Dialoge/DIA_Addon_VLK_4301_Farim.d:69","Du bist Fischer?","Sei un pescatore?","","","DIA_Addon_Farim_Hallo.description","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_VLK_4301_Farim.d:79","Du bist Fischer?","Sei un pescatore?","","","DIA_Addon_Farim_Hallo_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_VLK_4301_Farim.d:80","(zynisch) Wie hast du das bloß erraten?","(cinico) Ma come avrai fatto a indovinare?!","","","DIA_Addon_Farim_Hallo_11_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_VLK_4301_Farim.d:81","Kannst du mich nicht einfach in Ruhe lassen?","Perché non mi lasci in pace?","","","DIA_Addon_Farim_Hallo_11_02","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_VLK_4301_Farim.d:84","Nimm's mir nicht übel, aber in letzter Zeit bin ich nicht sehr gut auf die Miliz zu sprechen.","Niente di personale, ma ultimamente non sono in buoni rapporti con la milizia.","","","DIA_Addon_Farim_Landstreicher_Add_11_02","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_VLK_4301_Farim.d:88","Nimm's mir nicht übel, aber in letzter Zeit bin ich nicht so gut drauf. Ärger mit der Miliz...","Niente di personale, ma non sono particolarmente di buonumore. Colpa della milizia.","","","DIA_Addon_Farim_Landstreicher_Add_11_03","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_VLK_4301_Farim.d:101","Ärger mit der Miliz?","Hai problemi con la milizia?","","","DIA_Addon_Farim_MilizProbs.description","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_VLK_4301_Farim.d:114","Ärger mit der Miliz?","Hai problemi con la milizia?","","","DIA_Addon_Farim_MilizProbs_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_VLK_4301_Farim.d:117","Die Mistkerle kommen ständig her und nehmen sich einfach, was sie wollen.","Quei bastardi vengono qui e si prendono quello che vogliono.","","","DIA_Addon_Farim_MilizProbs_11_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_VLK_4301_Farim.d:120","Letzte Woche haben sie meinen gesamten Fang mitgenommen. 'Ist für die gute Sache', haben sie gesagt.","La settimana scorsa mi hanno preso tutto. 'È per una buona causa,' mi hanno detto.","","","DIA_Addon_Farim_MilizProbs_11_02","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_VLK_4301_Farim.d:121","Ich weiß ja, dass jeder sehen muss, wo er bleibt, seit die Bauern ihren Handel eingestellt haben.","So che tutti devono arrangiarsi da quando i contadini hanno smesso di vendere le loro merci.","","","DIA_Addon_Farim_MilizProbs_11_03","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_VLK_4301_Farim.d:122","Da kommt es schon mal vor, dass der eine oder andere Kohldampf schieben muss. Kein Wunder, dass sie mir den Fisch vor der Nase wegSCHNAPPEN.","E naturalmente a volte la gente ha fame. Non mi meraviglia che mi rubino il pesce da sotto il naso.","","","DIA_Addon_Farim_MilizProbs_11_04","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_VLK_4301_Farim.d:123","Aber wenn das so weiter geht, hab ich nicht mal genug, um mich selbst zu ernähren.","Ma se continuano così, non avrò di che sfamarmi.","","","DIA_Addon_Farim_MilizProbs_11_05","",""
