"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Text.d:5","Kiste","Cassa","","","MOBNAME_CRATE","",""
"Scripts/Content/Story/Text.d:6","Truhe","Forziere","","","MOBNAME_CHEST","",""
"Scripts/Content/Story/Text.d:7","Bett","Letto","","","MOBNAME_BED","",""
"Scripts/Content/Story/Text.d:8","Tür","Porta","","","MOBNAME_DOOR","",""
"Scripts/Content/Story/Text.d:15","Amboss","Incudine","","","MOBNAME_ANVIL","",""
"Scripts/Content/Story/Text.d:16","Wasser-Eimer","Secchio d'acqua","","","MOBNAME_BUCKET","",""
"Scripts/Content/Story/Text.d:17","Schmiede-Feuer","Fuoco della forgia","","","MOBNAME_FORGE","",""
"Scripts/Content/Story/Text.d:18","Schleifstein","Pietra per affilare","","","MOBNAME_GRINDSTONE","",""
"Scripts/Content/Story/Text.d:19","Winde","Argano","","","MOBNAME_WHEEL","",""
"Scripts/Content/Story/Text.d:20","Alchemietisch","Banco dell'alchimista","","","MOBNAME_LAB","",""
"Scripts/Content/Story/Text.d:21","Buchständer","Scaffale per libri","","","MOBNAME_BOOKSTAND","",""
"Scripts/Content/Story/Text.d:22","Buchkommode","Scaffali per libri","","","MOBNAME_BOOKSBOARD","",""
"Scripts/Content/Story/Text.d:24","Kessel","Calderone","","","MOBNAME_CAULDRON","",""
"Scripts/Content/Story/Text.d:27","Pfanne","Padella","","","MOBNAME_PAN","",""
"Scripts/Content/Story/Text.d:29","Wasserpfeife","Narghilè","","","MOBNAME_WATERPIPE","",""
"Scripts/Content/Story/Text.d:30","Schalter","Interruttore","","","MOBNAME_SWITCH","",""
"Scripts/Content/Story/Text.d:31","Erzklumpen","Pezzo di metallo","","","MOBNAME_ORE","",""
"Scripts/Content/Story/Text.d:34","Herd","Stufa","","","MOBNAME_STOVE","",""
"Scripts/Content/Story/Text.d:35","Innos Statue","Statua di Innos","","","MOBNAME_INNOS","",""
"Scripts/Content/Story/Text.d:36","Runentisch","Tavolo runico","","","MOBNAME_RUNEMAKER","",""
"Scripts/Content/Story/Text.d:37","Baumsäge","Sega per tronchi","","","MOBNAME_SAW","",""
"Scripts/Content/Story/Text.d:38","Sessel","Poltrona","","","MOBNAME_ARMCHAIR","",""
"Scripts/Content/Story/Text.d:39","Lampe","Lampada","","","MOBNAME_LIBRARYLEVER","",""
"Scripts/Content/Story/Text.d:41","Bibliothek","Biblioteca","","","MOBNAME_BIBLIOTHEK","",""
"Scripts/Content/Story/Text.d:42","Vorratskammer","Dispensa","","","MOBNAME_VORRATSKAMMER","",""
"Scripts/Content/Story/Text.d:43","Schatzkammer","Tesoreria","","","MOBNAME_SCHATZKAMMER","",""
"Scripts/Content/Story/Text.d:44","Igaraz Truhe","Forziere di Igaraz","","","MOBNAME_IGARAZ","",""
"Scripts/Content/Story/Text.d:45","Almanach","Almanacco","","","MOBNAME_ALMANACH","",""
"Scripts/Content/Story/Text.d:47","Nach Khorinis","Per Khorinis","","","MOBNAME_CITY","",""
"Scripts/Content/Story/Text.d:48","Zur Taverne","Per la taverna","","","MOBNAME_TAVERN","",""
"Scripts/Content/Story/Text.d:49","Zum Großbauer","Per il proprietario terriero","","","MOBNAME_GR_PEASANT","",""
"Scripts/Content/Story/Text.d:50","Zum Kloster","Per il monastero","","","MOBNAME_MONASTERY","",""
"Scripts/Content/Story/Text.d:51","Zum Pass","Per il passo","","","MOBNAME_PASSOW","",""
"Scripts/Content/Story/Text.d:52","Zur Taverne","Per la taverna","","","MOBNAME_CITY2","",""
"Scripts/Content/Story/Text.d:53","Zum Leuchturm","Per il faro","","","MOBNAME_LIGHTHOUSE","",""
"Scripts/Content/Story/Text.d:54","Zur Taverne","Per la taverna","","","MOBNAME_MONASTERY2","",""
"Scripts/Content/Story/Text.d:55","zur Gefängnis-Kolonie","Per la prigione della Colonia","","","MOBNAME_PRISON","",""
"Scripts/Content/Story/Text.d:56","Zur Taverne","Per la taverna","","","MOBNAME_GR_PEASANT2","",""
"Scripts/Content/Story/Text.d:57","zum Hafen","Per il porto","","","MOBNAME_INCITY01","",""
"Scripts/Content/Story/Text.d:58","zum Marktplatz","Per il mercato","","","MOBNAME_INCITY02","",""
"Scripts/Content/Story/Text.d:59","zum Oberen Viertel","Per i quartieri alti","","","MOBNAME_INCITY03","",""
"Scripts/Content/Story/Text.d:60","zur Kaufmannsgasse","Per la via dei mercanti","","","MOBNAME_INCITY04","",""
"Scripts/Content/Story/Text.d:61","zum Tempelplatz","Per la piazza del tempio","","","MOBNAME_INCITY05","",""
"Scripts/Content/Story/Text.d:64","Bognerei 'Zum Tödlichen Pfeil'","Fabbricante d'archi 'Freccia Mortale'","","","MOBNAME_BOW_01","",""
"Scripts/Content/Story/Text.d:65","Matteo's Allerlei","Negozio di Matteo","","","MOBNAME_MIX_01","",""
"Scripts/Content/Story/Text.d:66","Halvor's Fischstube 'zur glitschigen Forelle'","Pescheria di Halvor 'Scivolo Vischioso'","","","MOBNAME_MIX_02","",""
"Scripts/Content/Story/Text.d:67","Zum glühenden Amboss","L'Incudine Incandescente","","","MOBNAME_SMITH_01","",""
"Scripts/Content/Story/Text.d:68","Taverne 'zum Einbeinigen Klabauter'","Taverna 'Gamba di Legno'","","","MOBNAME_BAR_01","",""
"Scripts/Content/Story/Text.d:69","Taverne 'zur fröhlichen Mastsau'","Taverna 'Vitello Frasso e Contento'","","","MOBNAME_BAR_02","",""
"Scripts/Content/Story/Text.d:70","Herberge 'zum Schlafenden Geldsack'","Locanda 'Il Borsellino Assonnato'","","","MOBNAME_Hotel_01","",""
"Scripts/Content/Story/Text.d:71","Die rote Laterne","La Lanterna Rossa","","","MOBNAME_Hotel_02","",""
"Scripts/Content/Story/Text.d:72","Zur toten Harpie","L'Arpia Morta","","","MOBNAME_TAVERN_01","",""
"Scripts/Content/Story/Text.d:73","Salandril's Tränke","Pozza di Salandril","","","MOBNAME_SALANDRIL","",""
"Scripts/Content/Story/Text.d:76","Snoelk - 'Oh guck mal ein Schalter'","Snoelk - 'Oh, guarda, un interruttore'","","","MOBNAME_GRAVETEAM_01","",""
"Scripts/Content/Story/Text.d:77","Oelk - 'NEINNNNNNNNNNNNNNNNNN'","Oelk - 'NOOOOOOOOO'","","","MOBNAME_GRAVETEAM_02","",""
"Scripts/Content/Story/Text.d:78","Hodges - 'Alles wird gut'","Hodges - 'Andrà tutto bene'","","","MOBNAME_GRAVETEAM_03","",""
"Scripts/Content/Story/Text.d:79","Hosh - 'Der letzte Scheiss'","Hosh - 'Che merda'","","","MOBNAME_GRAVETEAM_04","",""
"Scripts/Content/Story/Text.d:80","Chase - 'Was haltet ihr davon ?'","Chase - 'Che te ne fai di quello?'","","","MOBNAME_GRAVETEAM_05","",""
"Scripts/Content/Story/Text.d:81","Björn - 'Weiter auf´s Ziel zu!'","Björn - 'Ce la stiamo facendo!'","","","MOBNAME_GRAVETEAM_06","",""
"Scripts/Content/Story/Text.d:82","Michael - 'Ich ruhe mich nur kurz aus...'","Michael – 'Sto solo facendo riposare gli occhi ...'","","","MOBNAME_GRAVETEAM_07","",""
"Scripts/Content/Story/Text.d:83","Kairo - 'Sekündchen noch!'","Kairo - 'Aspetta un attimo!'","","","MOBNAME_GRAVETEAM_08","",""
"Scripts/Content/Story/Text.d:84","Onkel Kronkel - 'zum Schluß fand er den Skorpionmann'","Zio Cruncle – 'E poi trovò l'uomo scorpione'","","","MOBNAME_GRAVETEAM_09","",""
