"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Dialog_Mobsis/Bookstand.d:11","Die Prüfung des Feuers","La Prova del Fuoco","","","Bookstand_01_S1_1","",""
"Scripts/Content/Story/Dialog_Mobsis/Bookstand.d:12","So ein Novize nicht erwählt ist, mag es sein, das er trotzdem die Bereitschaft verspürt sich der Prüfung der Magie zu unterwerfen. Wenn er diesen Entschluß reiflich überlegt hat und er darauf besteht, ist es ihm gewährt, die Prüfung zu verlangen und kein Magier darf sie ihm verweigern. Doch nicht nur die Prüfung der Magie wird ihm auferlegt, sondern er soll durch das Feuer seine Erleuchtung finden. Wenn er vor dem hohen Rat darauf besteht, so soll ihm die PRÜFUNG DES FEUERS gewährt werden.","Sebbene un novizio possa sentirsi pronto per sottoporsi alla Prova della Magia, potrebbe non essere necessariamente scelto. Se, tuttavia, avrà considerato attentamente la propria decisione e insisterà, gli verrà accordato il diritto di richiedere la Prova, e nessun mago potrà negargliela. Ma egli non solo dovrà superare la Prova della Magia, ma dovrà anche raggiungere l'illuminazione attraverso il fuoco. Se insiste di fronte all'Alto Concilio, dovrà essere sottoposto alla PROVA DEL FUOCO.","","","Bookstand_01_S1_2","",""
"Scripts/Content/Story/Dialog_Mobsis/Bookstand.d:13","In dieser Prüfung soll gleichermaßen die Klugheit, Stärke und das Geschick des Novizen gefordert werden. So soll er drei Prüfungen erfüllen, jede empfangen durch einen der Magier des hohen Rates, bevor er den Eid der Flamme schwört und den Bund mit dem Feuer eingehen kann. ","La Prova dovrà verificare la saggezza, la forza e la destrezza del novizio. Pertando egli dovrà superare tre prove, ognuna presentata da un mago dell'Alto Concilio, prima di affrontare il Giuramento del Fuoco e unirsi al patto con il fuoco.","","","Bookstand_01_S1_3","",""
"Scripts/Content/Story/Dialog_Mobsis/Bookstand.d:14","So ist es Innos Wille und so soll es geschehen. ","Questo è il volere di Innos e così deve essere.","","","Bookstand_01_S1_4","",""
"Scripts/Content/Story/Dialog_Mobsis/Bookstand.d:15","Der hohe Rat","L'Alto Concilio","","","Bookstand_01_S1_5","",""
"Scripts/Content/Story/Dialog_Mobsis/Bookstand.d:69","...Ich hoffe, dass die Kuppel das Erz vor dem Zugriff Beliars zu schützen vermag. Der König ist einfältig genug zu glauben, dass wir die Kuppel zum Schutz vor Ausbrüchen errichten, doch solange wir mit diesen Ratschlagen unsere höheren Zeile erreichen, soll es uns recht sein. Ich hoffe, das uns genug Zeit bleibt uns auf den Kampf vorzubereiten. Sobald die Kuppel um das Minental erschaffen ist, werde ich mit all meiner mir zur Verfügung stehenden Macht versuchen in den bevorstehenden Kampf einzugreifen. ","… Spero che la cupola possa proteggere il metallo dalla minaccia di Beliar. Il re è abbastanza ingenuo da credere che la cupola sia stata costruita come protezione contro eventuali fughe. Beh, fino a quando questo stratatagemma ci permetterà di raggiungere obiettivi più elevati, lasciamoglielo credere. Posso solo sperare che avremo abbastanza tempo per prepararci alla battaglia. Appena la cupola intorno alla Valle delle Miniere sarà stata eretta, userò tutti i poteri a mia disposizione per intervenire nell'imminente battaglia.","","","FINALDRAGONEQUIPMENT_S1_1","",""
"Scripts/Content/Story/Dialog_Mobsis/Bookstand.d:70","...ich habe, genau nach Anleitung einfach Innos geweihtes Wasser auf einen Runenrohling geträufelt und am Runentisch zusammengeführt. Der Runenstein ist zerstört, ich glaube, dieser Spruch ist wirklich nur dem Einen zugänglich.","… Ho seguito le istruzioni e ho semplicemente versato l'acqua santa di Innos su una pietra runica vuota, sopra un tavolo runico. La pietra è andata distrutta. Sospetto che questo incantesimo sia accessibile solamente all'Eletto.","","","FINALDRAGONEQUIPMENT_S1_2","",""
"Scripts/Content/Story/Dialog_Mobsis/Bookstand.d:71","Die Heilige Aura Innos habe ich dem Klosterschtz übergeben. Sie wird von nun an, vom Klostervorsteher aufbewahrt, bis zu dem Tag, an dem sich der Eine offenbart.","Ho lasciato l'aura sacra di Innos a protezione del monastero. L'abate se ne occuperà fino a quando l'Eletto non si rivelerà.","","","FINALDRAGONEQUIPMENT_S1_3","",""
"Scripts/Content/Story/Dialog_Mobsis/Bookstand.d:72","Die Tränen Innos mögen in dem bevorstehenden Kampf eine Rolle spielen. Doch ist es wohl zu gefährlich sie offen aufzubewahren. Ich werde sie hier in der Bibliothek lassen.","Le Lacrime di Innos potrebbero giocare un ruolo fondamentale nella futura battaglia. Tuttavia è troppo rischioso conservarle dove tutti possano vederle. Farò meglio a lasciarle qui nella biblioteca.","","","FINALDRAGONEQUIPMENT_S1_4","",""
"Scripts/Content/Story/Dialog_Mobsis/Bookstand.d:73","Um in den geheimen Ort zu gelangen muss man eine Teleportrune bauen. Dazu benötigst du einen Runenrohling und eine kleines Fläschchen geweihtes Wasser. Mit der erstellten Runen kannst du dich in den Raum teleporteiren.","Devi creare una runa di teletrasporto per raggiungere il luogo segreto. Per farlo avrai bisogno di una pietra runica vuota e di una bottiglia di acqua santa. Puoi utilizzare la runa per teletrasportarti nella stanza.","","","FINALDRAGONEQUIPMENT_S1_5","",""
"Scripts/Content/Story/Dialog_Mobsis/Bookstand.d:74","Ich bin nun sehr sicher, dass es die Tränen Innos waren, mit den die Paladine aus der vorderen Zeit, die längst vergessene Hohe Schwertweihe abgehalten haben. Es sollte also möglich sein, mit dem von mir entdeckten Fläschchen eine geweihten Waffe zusaätzliche Kraft zu geben.","Sono ragionevolmente sicuro che le Lacrime di Innos siano ciò che gli antichi paladini utilizzarono nel dimenticato rituale della Consacrazione della Spada. Questo significa che dovrei essere in grado di utilizzare la bottiglietta che ho trovato per potenziare un'arma consacrata.","","","FINALDRAGONEQUIPMENT_S1_6","",""
"Scripts/Content/Story/Dialog_Mobsis/Bookstand.d:75","Aus den Waffen des Dracheherren.","Da: Le armi del signore dei draghi.","","","FINALDRAGONEQUIPMENT_S1_7","",""
"Scripts/Content/Story/Dialog_Mobsis/Bookstand.d:76","´Um einem Panzer aus Drachenschuppen die höchste Härte zu verleihen, so kann man die Schuppen mit dem Erz überzeihen, welches in dem Tal der Insel Karynis gefördert wird.","Per rendere un'armatura di scaglie di drago il più resistente possibile, le scaglie dovranno essere ricoperte con il metallo estratto dalla valle dell'isola di Karynis.","","","FINALDRAGONEQUIPMENT_S1_8","",""
"Scripts/Content/Story/Dialog_Mobsis/Bookstand.d:77","Um eine dem Drachenherren würdige Klinge zu erhalten, muss man die Klinge in Drachenblut tränken. Schon die Beigabe einer Menge von 5 kleinen Phiolen verleiht dem Stahl eine Härte und Schärfe, der nichts entgegen zu setzten ist.","Per rendere una lama degna di un signore dei draghi, lessa dovrà essere immersa nel sangue di drago. Persino 5 fiale di sangue potranno fornire all'acciaio ineguagliabile affilatezza e resistenza.","","","FINALDRAGONEQUIPMENT_S1_9","",""
"Scripts/Content/Story/Dialog_Mobsis/Bookstand.d:78","Anmerkung: Mit Karynis ist zeifelsfrei das heutige Khorinis gemeint.","Nota: 'Karynis' è riferito all'isola nota come Khorinis.","","","FINALDRAGONEQUIPMENT_S1_10","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:17","Tränke magischer Kraft","Pozioni del potere magico","","","BookstandALCHEMY1_S1_1","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:18","und ihre Zutaten","e ingredienti","","","BookstandALCHEMY1_S1_2","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:19","2 Feuernesseln","2 ortiche del fuoco","","","BookstandALCHEMY1_S1_3","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:20","2 Feuerkräuter","2 erbe del fuoco","","","BookstandALCHEMY1_S1_4","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:21","2 Feuerwurzeln","2 radici del fuoco","","","BookstandALCHEMY1_S1_5","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:22","Jegliche Arbeit am Alchemietisch  erfordert eine Laborwasserflasche, die während des Prozesses verbraucht wird.","Tutto il lavoro al banco dell'alchimista richiede una fiaschetta da laboratorio da utilizzare durante il processo di lavorazione.","","","BookstandALCHEMY1_S1_6","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:23","Für das Brauen von Tränken der Heilung oder der Stärkung der magischen Kraft, benötigt der Anwender neben der speziellen Zutat immer eine Pflanze:","Per preparare una pozione qualsiasi o una che rinforzi il potere magico avrai bisogno di uno speciale ingrediente e di una pianta:","","","BookstandALCHEMY1_S1_7","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:24","Feldknöterich","Groviglio della prateria","","","BookstandALCHEMY1_S1_8","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:25","Für das Brauen von Tränken die permanente Veränderungen des Körpers oder Geistes bewirken, benötigt der Anwender immer eine Pflanze: ","Per preparare una pozione che causi cambiamenti permanenti al corpo o allo spirito avrai bisogno di una certa pianta:","","","BookstandALCHEMY1_S1_9","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:26","Kronstöckl","Acetosella del re","","","BookstandALCHEMY1_S1_10","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:79","Tränke heilender Kraft","Pozioni di cura","","","BookstandALCHEMY2_S1_1","",""
