"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Dialoge/DIA_DJG_700_Sylvio.d:56","Jetzt brat mir doch einer 'nen Storch. Auch auf der Suche nach Profit, was? Ich wusste es doch! Doch 'ne Söldnerseele.","Beh, che io sia dannato. Stai cercando qualche guadagno, eh? Lo sapevo! Hai l'animo di un mercenario.","","","DIA_SylvioDJG_HelloAgain_09_00","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_700_Sylvio.d:57","Hör zu, wenn du meinst, dass du hier absahnen kannst, dann bist du schief gewickelt. Ich war zuerst hier.","Ascolta, se credi di poter fare fortuna qui, ti sbagli di grosso. C'ero prima io.","","","DIA_SylvioDJG_HelloAgain_09_01","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_700_Sylvio.d:61","Hey du! Magier machen mich immer nervös! Geh woanders hin! Hier gibt's nichts zu holen.","Ehi, tu! I maghi mi rendono nervoso! Vai da un'altra parte! Non c'è niente qui.","","","DIA_SylvioDJG_HelloAgain_09_02","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_700_Sylvio.d:65","Hey du, Paladin! Geh wieder zu deiner Erzmine. Hier gibt's nichts zu holen.","Ehi tu, paladino! Tornatene nella tua miniera. Non c'è niente qui.","","","DIA_SylvioDJG_HelloAgain_09_03","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_700_Sylvio.d:68","Schon klar. Wer gibt schon gerne seine Beute her.","Ricevuto. Nessuno vuole dividere il proprio bottino.","","","DIA_SylvioDJG_HelloAgain_15_04","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_700_Sylvio.d:69","Du sagst es. Verschwinde.","L'hai detto. Sparisci.","","","DIA_SylvioDJG_HelloAgain_09_05","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_700_Sylvio.d:81","Und wenn ich nicht gehe?","E se non volessi andare?","","","DIA_Sylvio_VERSAGER.description","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_700_Sylvio.d:95","Und wenn ich nicht gehe?","E se non volessi andare?","","","DIA_Sylvio_VERSAGER_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_700_Sylvio.d:96","Jetzt spiel hier nicht den starken Mann, du Würstchen, sonst geht es dir wie den armen Schweinen, die dahinten tot im Schnee liegen.","Non giocare a fare l'eroe, altrimenti finirai come quei poveri maiali che giacciono morti là nella neve.","","","DIA_Sylvio_VERSAGER_09_01","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_700_Sylvio.d:108","Das waren deine Leute?","Quella era la tua gente?","","","DIA_Sylvio_DEINELEUTE.description","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_700_Sylvio.d:123","Das waren deine Leute?","Quelli erano i tuoi uomini?","","","DIA_Sylvio_DEINELEUTE_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_700_Sylvio.d:124","Jetzt nicht mehr. Ist kein großer Verlust. Die Idioten haben sowieso nichts getaugt.","Non più. Non è stata una grande perdita. Quegli idioti non valevano comunque un granché.","","","DIA_Sylvio_DEINELEUTE_09_01","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_700_Sylvio.d:136","Was ist mit ihnen passiert?","Cosa gli è accaduto?","","","DIA_Sylvio_WASISTPASSIERT.description","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_700_Sylvio.d:150","Was ist mit ihnen passiert?","Cosa gli è accaduto?","","","DIA_Sylvio_WASISTPASSIERT_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_700_Sylvio.d:151","Sie haben es nicht geschafft, an den dicken Eisriesen da hinten vorbeizukommen und sind von ihnen überrannt worden.","Non sono riusciti a superare i grossi giganti di ghiaccio e sono stati schiacciati da loro.","","","DIA_Sylvio_WASISTPASSIERT_09_01","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_700_Sylvio.d:152","Wenn du so ein harter Bursche bist, warum versuchst du es nicht mal?","Se sei così forte come dici, perché non ci provi tu?","","","DIA_Sylvio_WASISTPASSIERT_09_02","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_700_Sylvio.d:154","Na gut. Warum nicht.","Allora va bene. Perché no?","","","DIA_Sylvio_WASISTPASSIERT.DIA_Sylvio_WASISTPASSIERT_ok","Info_AddChoice",""
