"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:33","Da sind wir.","No i jesteśmy.","","","DIA_PC_Thief_DI_Hallo.description","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:46","Da sind wir.","No i jesteśmy.","","","DIA_PC_Thief_DI_Hallo_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:47","Diese Insel ist doch nicht so weit von Khorinis entfernt, wie ich angenommen hatte.","Ta wyspa leży bliżej Khorinis, niż myślałem.","","","DIA_PC_Thief_DI_Hallo_11_01","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:48","Mir ist sie nicht bekannt gewesen. Aber jetzt wird mir natürlich einiges klar.","Nawet nie wiedziałem o jej istnieniu. Oczywiście, teraz parę spraw stało się jasnych.","","","DIA_PC_Thief_DI_Hallo_11_02","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:49","Ich hatte mich schon immer gefragt, wie die Orks so schnell ihren Nachschub organisieren konnten.","Zawsze byłem ciekaw, w jaki sposób orkowie tak szybko otrzymują zapasy.","","","DIA_PC_Thief_DI_Hallo_11_03","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:50","Mit diesem Vorposten ist es ja auch kein Kunststück.","Nic dziwnego, skoro mieli tutaj taki posterunek.","","","DIA_PC_Thief_DI_Hallo_11_04","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:51","Wenn du ins Innere der Insel vordringst, wirst du wahrscheinlich auf die eine oder andere Falle stoßen.","Po drodze do wnętrza wyspy natkniesz się pewnie na parę pułapek.","","","DIA_PC_Thief_DI_Hallo_11_05","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:52","Wenn du irgendwo nicht weiter weißt, dann komm zu mir. Vielleicht kann dir meine Erfahrung weiter helfen.","Gdybyś nie mógł sobie poradzić, wróć tutaj do mnie. Może będę mógł ci pomóc.","","","DIA_PC_Thief_DI_Hallo_11_06","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:65","Ich brauche deinen Rat.","Potrzebuję twojej rady.","","","DIA_PC_Thief_DI_RAT.description","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:81","Ich brauche deinen Rat.","Potrzebuję twojej rady.","","","DIA_PC_Thief_DI_RAT_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:86","Ein Orkischer Oberst hat dort oben sein Hauptquartier. Ich komme von dort aus aber nicht weiter ins Innere der Insel.","Tam na górze znajduje się kwatera orkowego pułkownika. Nie widziałem żadnej drogi, która prowadziłaby dalej w głąb wyspy.","","","DIA_PC_Thief_DI_RAT_15_01","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:87","Orks sind clevere Burschen. Sie werden oft unterschätzt. Ich vermute, sie haben irgendeinen Geheimgang. Such die Wände ab nach geheimen Schaltern.","Orkowie to cwane bestie. Zwykle ich nie doceniamy. Zakładam, że mają tam jakieś tajne przejście. Poszukaj na ścianach ukrytych przełączników.","","","DIA_PC_Thief_DI_RAT_11_02","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:88","Denk aber daran, dass Schalter oft eine bestimmte Reihenfolge haben, bevor sie etwas bewirken.","Tylko pamiętaj, że zwykle używa się ich w odpowiedniej kolejności.","","","DIA_PC_Thief_DI_RAT_11_03","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:93","Ich habe mit einem Drachen gekämpft und stehe nun vor einem Abgrund mit einer Zugbrücke. Die Brücke ist eingefahren und ich komme nicht hinüber.","Stoczyłem walkę ze smokiem i dotarłem na skraj otchłani ze zwodzonym mostem. Most został jednak podniesiony i nie mogę przejść na drugą stronę.","","","DIA_PC_Thief_DI_RAT_15_04","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:94","Mmh. Hast du es schon mit Fernwaffen versucht. Vielleicht lässt sich der Mechanismus auch mit einem Geschoss aktivieren.","Hmmm... A próbowałeś już łuku albo kuszy? Może mechanizm można uruchomić celnym strzałem?","","","DIA_PC_Thief_DI_RAT_11_05","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:99","Ich sehe mich einer Unmenge von Untoten und ihren komplizierten Fallen gegenüber.","Przyszło mi walczyć z ożywieńcami i ich skomplikowanymi pułapkami.","","","DIA_PC_Thief_DI_RAT_15_06","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:100","Tut mir Leid, mit Untoten habe ich keinerlei Erfahrung. Das wirst du allein durchstehen müssen.","Przykro mi, ale w sprawie ożywieńców nie mogę ci pomóc. Musisz sobie poradzić sam.","","","DIA_PC_Thief_DI_RAT_11_07","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:104","Komm erst zu mir, wenn du ein Problem hast, das ich mit meiner Erfahrung lösen kann.","Wróć, gdybyś potrzebował pomocy w sprawie trochę bliższej mojemu fachowi.","","","DIA_PC_Thief_DI_RAT_11_08","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:109","Ach ja. Es wäre besser, wenn du nicht alles, was hier rumkriecht, aufs Schiff lockst. Der Angriff der Orks war hoffentlich das Letzte, was ich hier abwehren musste.","I jeszcze coś! Wolałbym, żebyś nie ściągał do statku wszystkich włóczących się po okolicy bestii. Mam nadzieję, że nie przyjdzie nam tu odpierać kolejnego ataku orków.","","","DIA_PC_Thief_DI_RAT_11_09","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:127","Ich brauche Munition.","Potrzebuję amunicji.","","","DIA_Diego_DI_TRADE.description","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:140","Ich brauche Munition.","Potrzebuję amunicji.","","","DIA_Diego_DI_TRADE_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:156","Vielleicht kann ich dir aushelfen.","Chyba będę mógł ci pomóc.","","","DIA_Diego_DI_TRADE_11_01","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:169","Trainiere mich.","Naucz mnie czegoś.","","","DIA_PC_Thief_DI_Training_Talente.description","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:183","Trainiere mich.","Naucz mnie czegoś.","","","DIA_PC_Thief_DI_Training_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:184","Was brauchst du?","A czego potrzebujesz?","","","DIA_PC_Thief_DI_Training_11_01","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:212","Du ersparst dir viel Ärger, wenn du immer versuchst, außerhalb der Schusslinie zu bleiben.","Twoje życie będzie prostsze, jeśli postarasz się trzymać z dala od linii ognia.","","","DIA_PC_Thief_DI_Training_DEX_1_11_00","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:241","Denke bei deinen Bewegungen immer an die Geschmeidigkeit einer Katze, der Rest kommt von allein.","Staraj się zawsze poruszać z kocią zwinnością. Reszta przyjdzie sama.","","","DIA_PC_Thief_DI_Training_DEX_5_11_00","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:270","Die besten Ergebnisse erzielst du, wenn du viele Trockenübungen machst.","Trenuj przy każdej nadarzającej się okazji, nie tylko podczas walki.","","","DIA_PC_Thief_DI_Training_Combat_BOW_1_11_00","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:296","Eine ruhige Hand bekommt du, wenn du beim Zielen langsam ausatmest.","Podczas celowania koniecznie uspokój swój oddech.","","","DIA_PC_Thief_DI_Training_Combat_BOW_5_11_00","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:322","Das wurde aber auch Zeit. Sehr seltsam, dass du diese Fertigkeit bisher noch gelernt hast.","Najwyższy czas. Dziwię się, że nie nauczyłeś się tego wcześniej.","","","DIA_PC_Thief_DI_Training_PICKLOCK_11_00","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:359","Es ist vorbei. Wir können uns wieder verdrücken.","Już po wszystkim. Możemy się stąd wynosić.","","","DIA_PC_Thief_DI_UndeadDragonDead.description","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:373","Es ist vorbei. Wir können uns wieder verdrücken.","Już po wszystkim. Możemy się stąd wynosić.","","","DIA_PC_Thief_DI_UndeadDragonDead_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:377","Jetzt schau dir das an. In meinem ganzen Leben habe ich noch nicht eine solche Anlage gesehen.","No, popatrzcie tylko. Nigdy w życiu czegoś takiego nie widziałem.","","","DIA_PC_Thief_DI_UndeadDragonDead_11_01","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:378","Wie hast du es nur geschafft, an diesem Ding vorbei zu kommen.","Jak do diaska udało ci się przez to przejść?","","","DIA_PC_Thief_DI_UndeadDragonDead_11_02","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:379","Ich hatte Glück, schätze ich.","Pewnie miałem szczęście.","","","DIA_PC_Thief_DI_UndeadDragonDead_15_03","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:380","(lacht) Wenn du das sagst.","Skoro tak twierdzisz.","","","DIA_PC_Thief_DI_UndeadDragonDead_11_04","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:384","Schön.","Dobrze.","","","DIA_PC_Thief_DI_UndeadDragonDead_11_05","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:389","Was wirst du nun tun?","Co zamierzasz robić dalej?","","","DIA_PC_Thief_DI_UndeadDragonDead_15_06","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:390","Gut Frage. Ich denke, ich werde erst einmal nach Khorinis zurückkehren.","Dobre pytanie. Na początek chyba wrócę do Khorinis.","","","DIA_PC_Thief_DI_UndeadDragonDead_11_07","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:395","Es gibt dort keine Diebesgilde mehr. Dadurch eröffnen sich interessante Möglichkeiten.","Nie ma tam już gildii złodziei, a to otwiera pewne ciekawe możliwości.","","","DIA_DiegoDI_Add_11_00","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:399","Mmh. Vielleicht übernehme ich ja auch einfach nur Bromors Geschäft. Damit ist immer Geld zu machen. Ehrliches Geld.","Hmmm... A może po prostu przejmę interes Bromora? W tym fachu zawsze są jakieś pieniądze. Uczciwe pieniądze.","","","DIA_PC_Thief_DI_UndeadDragonDead_11_09","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:403","Geh nun zum Kapitän und lass uns hier verschwinden.","Idź do kapitana i wynośmy się stąd wreszcie.","","","DIA_PC_Thief_DI_UndeadDragonDead_11_10","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_NW.d:40","Wie laufen die Geschäfte?","Jak idzie interes?","","","DIA_DiegoNW_Perm.description","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_NW.d:53","Wie laufen die Geschäfte?","Jak ci się żyje na wolności?","","","DIA_DiegoNW_Perm_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_NW.d:54","Lausig. Warum hat mir keiner gesagt, dass Khorinis in der Zwischenzeit so verkommen ist.","Kiepsko. Nikt mi nie powiedział, że pod moją nieobecność Khorinis zeszło na psy.","","","DIA_DiegoNW_Perm_11_01","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_NW.d:55","Keine Ahnung. Ich habe die Stadt so kennen gelernt.","No nie wiem. Dla mnie to miasto zawsze takie było.","","","DIA_DiegoNW_Perm_15_02","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_NW.d:56","Hättest mal vor einigen Jahren hier sein sollen. Es hätte dir gefallen.","To powinieneś je zobaczyć parę lat temu. Spodobałoby ci się.","","","DIA_DiegoNW_Perm_11_03","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_NW.d:89","Jetzt guck doch nicht so blöd aus der Wäsche.","Co się tak dziwisz?","","","DIA_Addon_DiegoNW_NeedHelp_11_01","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_NW.d:90","(lacht) Du dachtest wohl, es hätte mich erwischt, was?","Naprawdę sądziłeś, że nie żyję?","","","DIA_Addon_DiegoNW_NeedHelp_11_02","",""
