"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Dialoge/DIA_Addon_VLK_4301_Farim.d:69","Du bist Fischer?","Jesteś rybakiem?","","","DIA_Addon_Farim_Hallo.description","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_VLK_4301_Farim.d:79","Du bist Fischer?","Jesteś rybakiem?","","","DIA_Addon_Farim_Hallo_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_VLK_4301_Farim.d:80","(zynisch) Wie hast du das bloß erraten?","Jak na to wpadłeś?","","","DIA_Addon_Farim_Hallo_11_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_VLK_4301_Farim.d:81","Kannst du mich nicht einfach in Ruhe lassen?","Może po prostu zostawisz mnie w spokoju, co?","","","DIA_Addon_Farim_Hallo_11_02","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_VLK_4301_Farim.d:84","Nimm's mir nicht übel, aber in letzter Zeit bin ich nicht sehr gut auf die Miliz zu sprechen.","Nie mam nic do ciebie, ale ostatnio miałem sporo nieprzyjemnych starć ze strażą, więc rozumiesz...","","","DIA_Addon_Farim_Landstreicher_Add_11_02","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_VLK_4301_Farim.d:88","Nimm's mir nicht übel, aber in letzter Zeit bin ich nicht so gut drauf. Ärger mit der Miliz...","Nie oceniaj mnie zbyt pochopnie. Po prostu jestem w podłym nastroju. Kłopoty ze strażą, rozumiesz...","","","DIA_Addon_Farim_Landstreicher_Add_11_03","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_VLK_4301_Farim.d:101","Ärger mit der Miliz?","Kłopoty ze strażą?","","","DIA_Addon_Farim_MilizProbs.description","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_VLK_4301_Farim.d:114","Ärger mit der Miliz?","Kłopoty ze strażą?","","","DIA_Addon_Farim_MilizProbs_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_VLK_4301_Farim.d:117","Die Mistkerle kommen ständig her und nehmen sich einfach, was sie wollen.","Ci dranie regularnie mnie nachodzą i zabierają, co im się żywnie podoba!","","","DIA_Addon_Farim_MilizProbs_11_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_VLK_4301_Farim.d:120","Letzte Woche haben sie meinen gesamten Fang mitgenommen. 'Ist für die gute Sache', haben sie gesagt.","W ostatnim tygodniu zabrali mi cały połów. Powiedzieli, że to 'dla wspólnego dobra'!","","","DIA_Addon_Farim_MilizProbs_11_02","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_VLK_4301_Farim.d:121","Ich weiß ja, dass jeder sehen muss, wo er bleibt, seit die Bauern ihren Handel eingestellt haben.","Wiem, że jesteśmy zdani na własne siły od czasu, gdy farmerzy przestali handlować.","","","DIA_Addon_Farim_MilizProbs_11_03","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_VLK_4301_Farim.d:122","Da kommt es schon mal vor, dass der eine oder andere Kohldampf schieben muss. Kein Wunder, dass sie mir den Fisch vor der Nase wegSCHNAPPEN.","Niektórzy jedzą porządny posiłek raz na tydzień. Nic dziwnego, że straż zabrała mi wszystkie ryby.","","","DIA_Addon_Farim_MilizProbs_11_04","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_VLK_4301_Farim.d:123","Aber wenn das so weiter geht, hab ich nicht mal genug, um mich selbst zu ernähren.","Ale jeśli tak dalej pójdzie, to wkrótce sam zacznę głodować.","","","DIA_Addon_Farim_MilizProbs_11_05","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_VLK_4301_Farim.d:126","Gib mir all deine Fische.","Daj mi swoje ryby.","","","DIA_Addon_Farim_MilizProbs.DIA_Addon_Farim_MilizProbs_klauen","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_Addon_VLK_4301_Farim.d:127","Vielleicht kann ich dir helfen.","Może będę mógł ci jakoś pomóc.","","","DIA_Addon_Farim_MilizProbs.DIA_Addon_Farim_MilizProbs_helfen","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_Addon_VLK_4301_Farim.d:128","Hast du mit den Paladinen schon mal darüber gesprochen?","Rozmawiałeś o tym z paladynami?","","","DIA_Addon_Farim_MilizProbs.DIA_Addon_Farim_MilizProbs_paladine","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_Addon_VLK_4301_Farim.d:133","Hast du mit den Paladinen schon mal darüber gesprochen?","Rozmawiałeś o tym z paladynami?","","","DIA_Addon_Farim_MilizProbs_paladine_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_VLK_4301_Farim.d:134","(lacht) Machst du Witze? Was interessiert das die Kerle, wenn ein armer Schlucker wie ich Probleme mit der Miliz hat?","Żartujesz chyba! A co ich obchodzi, że taki chudopachołek, jak ja, ma problemy ze strażą?","","","DIA_Addon_Farim_MilizProbs_paladine_11_01","",""
