"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Text.d:5","Kiste","Ящик","","","MOBNAME_CRATE","",""
"Scripts/Content/Story/Text.d:6","Truhe","Скриня","","","MOBNAME_CHEST","",""
"Scripts/Content/Story/Text.d:7","Bett","Ліжко","","","MOBNAME_BED","",""
"Scripts/Content/Story/Text.d:8","Tür","Двері","","","MOBNAME_DOOR","",""
"Scripts/Content/Story/Text.d:15","Amboss","Ковадло","","","MOBNAME_ANVIL","",""
"Scripts/Content/Story/Text.d:16","Wasser-Eimer","Відро води","","","MOBNAME_BUCKET","",""
"Scripts/Content/Story/Text.d:17","Schmiede-Feuer","Кузня","","False","MOBNAME_FORGE","",""
"Scripts/Content/Story/Text.d:18","Schleifstein","Точило","","","MOBNAME_GRINDSTONE","",""
"Scripts/Content/Story/Text.d:19","Winde","Лебідка","","","MOBNAME_WHEEL","",""
"Scripts/Content/Story/Text.d:20","Alchemietisch","Алхімічний стіл","","","MOBNAME_LAB","",""
"Scripts/Content/Story/Text.d:21","Buchständer","Підставка для книги","","","MOBNAME_BOOKSTAND","",""
"Scripts/Content/Story/Text.d:22","Buchkommode","Книжковий комод","","","MOBNAME_BOOKSBOARD","",""
"Scripts/Content/Story/Text.d:24","Kessel","Котел","","","MOBNAME_CAULDRON","",""
"Scripts/Content/Story/Text.d:27","Pfanne","Пательня","","","MOBNAME_PAN","",""
"Scripts/Content/Story/Text.d:29","Wasserpfeife","Кальян","","","MOBNAME_WATERPIPE","",""
"Scripts/Content/Story/Text.d:30","Schalter","Перемикач","","","MOBNAME_SWITCH","",""
"Scripts/Content/Story/Text.d:31","Erzklumpen","Брила руди","","False","MOBNAME_ORE","",""
"Scripts/Content/Story/Text.d:34","Herd","Плита","","","MOBNAME_STOVE","",""
"Scripts/Content/Story/Text.d:35","Innos Statue","Вівтар Інноса","","","MOBNAME_INNOS","",""
"Scripts/Content/Story/Text.d:36","Runentisch","Рунічний стіл","","","MOBNAME_RUNEMAKER","",""
"Scripts/Content/Story/Text.d:37","Baumsäge","Нерозпиляна колода","","","MOBNAME_SAW","",""
"Scripts/Content/Story/Text.d:38","Sessel","Крісло","","","MOBNAME_ARMCHAIR","",""
"Scripts/Content/Story/Text.d:39","Lampe","Лампа","","","MOBNAME_LIBRARYLEVER","",""
"Scripts/Content/Story/Text.d:41","Bibliothek","Бібліотека","","","MOBNAME_BIBLIOTHEK","",""
"Scripts/Content/Story/Text.d:42","Vorratskammer","Комора","","","MOBNAME_VORRATSKAMMER","",""
"Scripts/Content/Story/Text.d:43","Schatzkammer","Скарбниця","","","MOBNAME_SCHATZKAMMER","",""
"Scripts/Content/Story/Text.d:44","Igaraz Truhe","Скриня Іґараца","","False","MOBNAME_IGARAZ","",""
"Scripts/Content/Story/Text.d:45","Almanach","Альманах","","","MOBNAME_ALMANACH","",""
"Scripts/Content/Story/Text.d:47","Nach Khorinis","До Хорінісу","","False","MOBNAME_CITY","",""
"Scripts/Content/Story/Text.d:48","Zur Taverne","До корчми","","False","MOBNAME_TAVERN","",""
"Scripts/Content/Story/Text.d:49","Zum Großbauer","До землевласника","","False","MOBNAME_GR_PEASANT","",""
"Scripts/Content/Story/Text.d:50","Zum Kloster","До монастиря","","False","MOBNAME_MONASTERY","",""
"Scripts/Content/Story/Text.d:51","Zum Pass","До Перевалу","","False","MOBNAME_PASSOW","",""
"Scripts/Content/Story/Text.d:52","Zur Taverne","До корчми","","False","MOBNAME_CITY2","",""
"Scripts/Content/Story/Text.d:53","Zum Leuchturm","До маяка","","False","MOBNAME_LIGHTHOUSE","",""
"Scripts/Content/Story/Text.d:54","Zur Taverne","До корчми","","False","MOBNAME_MONASTERY2","",""
"Scripts/Content/Story/Text.d:55","zur Gefängnis-Kolonie","До Колонії","","False","MOBNAME_PRISON","",""
"Scripts/Content/Story/Text.d:56","Zur Taverne","До корчми","","False","MOBNAME_GR_PEASANT2","",""
"Scripts/Content/Story/Text.d:57","zum Hafen","До гавані","","False","MOBNAME_INCITY01","",""
"Scripts/Content/Story/Text.d:58","zum Marktplatz","До Ринкової площі","","False","MOBNAME_INCITY02","",""
"Scripts/Content/Story/Text.d:59","zum Oberen Viertel","До Верхнього міста","","False","MOBNAME_INCITY03","",""
"Scripts/Content/Story/Text.d:60","zur Kaufmannsgasse","До Нижнього кварталу","","False","MOBNAME_INCITY04","",""
"Scripts/Content/Story/Text.d:61","zum Tempelplatz","До Площі храму","","False","MOBNAME_INCITY05","",""
"Scripts/Content/Story/Text.d:64","Bognerei 'Zum Tödlichen Pfeil'","Крамниця «Під смертоносною стрілою»","","False","MOBNAME_BOW_01","",""
"Scripts/Content/Story/Text.d:65","Matteo's Allerlei","«Усіляка всячина Маттео»","","False","MOBNAME_MIX_01","",""
"Scripts/Content/Story/Text.d:66","Halvor's Fischstube 'zur glitschigen Forelle'","Рибна крамниця Гальвора «Слизька Форель»","","False","MOBNAME_MIX_02","",""
"Scripts/Content/Story/Text.d:67","Zum glühenden Amboss","«Розпечене Ковадло»","","False","MOBNAME_SMITH_01","",""
"Scripts/Content/Story/Text.d:68","Taverne 'zum Einbeinigen Klabauter'","Корчма «Морячок-Домовичок»","","False","MOBNAME_BAR_01","",""
"Scripts/Content/Story/Text.d:69","Taverne 'zur fröhlichen Mastsau'","Таверна «У Веселого Порося»","","False","MOBNAME_BAR_02","",""
"Scripts/Content/Story/Text.d:70","Herberge 'zum Schlafenden Geldsack'","Готель «Сонний Гаманець»","","False","MOBNAME_Hotel_01","",""
"Scripts/Content/Story/Text.d:71","Die rote Laterne","«Червоний Ліхтар»","","False","MOBNAME_Hotel_02","",""
"Scripts/Content/Story/Text.d:72","Zur toten Harpie","Мертва Гарпія","","False","MOBNAME_TAVERN_01","",""
"Scripts/Content/Story/Text.d:73","Salandril's Tränke","Зілля Саландріла","","False","MOBNAME_SALANDRIL","",""
"Scripts/Content/Story/Text.d:76","Snoelk - 'Oh guck mal ein Schalter'","Сноельк – «О, диви-но, перемикач»","","False","MOBNAME_GRAVETEAM_01","",""
"Scripts/Content/Story/Text.d:77","Oelk - 'NEINNNNNNNNNNNNNNNNNN'","Оельк – «НІІІІІІІІІІІІІ!!!»","","False","MOBNAME_GRAVETEAM_02","",""
"Scripts/Content/Story/Text.d:78","Hodges - 'Alles wird gut'","Годжес – «І все буде добре»","","False","MOBNAME_GRAVETEAM_03","",""
