"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Dialoge/DIA_Addon_BAU_4300_Cavalorn.d:48","(Es wäre einfach sein Pfeilbündel zu stehlen)","(Вкрасти його сагайдак стріл буде легко)","","","DIA_Addon_Cavalorn_PICKPOCKET.description","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BAU_4300_Cavalorn.d:116","Willkommen im 'Ring', mein Freund.","Ласкаво просимо в 'Кільце', мій друже.","","","DIA_Addon_Cavalorn_MeetingIsRunning_08_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BAU_4300_Cavalorn.d:121","Vatras wird dir deine nächte Aufgabe geben.","Ватрас дасть тобі наступне завдання.","","False","DIA_Addon_Gaan_MeetingIsRunning_08_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BAU_4300_Cavalorn.d:136","Hast du Ärger?","У тебе неприємності?","","","DIA_Addon_Cavalorn_HALLO.description","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BAU_4300_Cavalorn.d:146","Ärger?","Щось не так?","","","DIA_Addon_Cavalorn_HALLO_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BAU_4300_Cavalorn.d:147","(verärgert) Verdammt. Ich weiß gar nicht, wo die sich alle versteckt halten. Du tötest einen und kurze Zeit später sind sie alle wieder da.","(роздратовано) Прокляття. Гадки не маю, де вони ховаються. Вбиваєш одного - і невдовзі вони всі повертаються.","","","DIA_Addon_Cavalorn_HALLO_08_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BAU_4300_Cavalorn.d:148","(lauernd) Moment mal. Ich kenn dich doch. Du bist doch der Kerl, der mich damals im Minental ständig um Pfeile angebettelt hat.","(причаївшись) Хвилинку. Я тебе знаю. Ти той хлопець, що постійно клянчив у мене стріли в Долині Копалень.","","","DIA_Addon_Cavalorn_HALLO_08_02","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BAU_4300_Cavalorn.d:151","Dein Name ist Cavalorn, richtig?","Тебе звати Кавалорн, вірно?","","","DIA_Addon_Cavalorn_HALLO.DIA_Addon_Cavalorn_HALLO_Ja","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BAU_4300_Cavalorn.d:152","Kann mich kaum erinnern...?","Щось не пригадую...","","","DIA_Addon_Cavalorn_HALLO.DIA_Addon_Cavalorn_HALLO_weissNicht","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_Addon_BAU_4300_Cavalorn.d:157","Kann mich kaum erinnern ... ?","Щось не пригадую...","","","DIA_Addon_Cavalorn_HALLO_weissNicht_15_00","",""
