"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Items/IT_Amulette.d:46","Amulett der Flammen","Амулет полум'я","","False","ItAm_Prot_Fire_01.description","",""
"Scripts/Content/Items/IT_Amulette.d:47","","","","","ItAm_Prot_Fire_01.text[0]","",""
"Scripts/Content/Items/IT_Amulette.d:48","","","","False","ItAm_Prot_Fire_01.text[1]","",""
"Scripts/Content/Items/IT_Amulette.d:50","","","","","ItAm_Prot_Fire_01.text[3]","",""
"Scripts/Content/Items/IT_Amulette.d:51","","","","","ItAm_Prot_Fire_01.text[4]","",""
"Scripts/Content/Items/IT_Amulette.d:86","Harnischamulett","Амулет захисту","","False","ItAm_Prot_Edge_01.description","",""
"Scripts/Content/Items/IT_Amulette.d:87","","","","","ItAm_Prot_Edge_01.text[0]","",""
"Scripts/Content/Items/IT_Amulette.d:88","","","","","ItAm_Prot_Edge_01.text[1]","",""
"Scripts/Content/Items/IT_Amulette.d:90","","","","","ItAm_Prot_Edge_01.text[3]","",""
"Scripts/Content/Items/IT_Amulette.d:91","","","","","ItAm_Prot_Edge_01.text[4]","",""
"Scripts/Content/Items/IT_Amulette.d:128","Amulett der Eichenhaut","Амулет дубової шкіри","","False","ItAm_Prot_Point_01.description","",""
"Scripts/Content/Items/IT_Amulette.d:129","","","","","ItAm_Prot_Point_01.text[0]","",""
"Scripts/Content/Items/IT_Amulette.d:130","","","","","ItAm_Prot_Point_01.text[1]","",""
"Scripts/Content/Items/IT_Amulette.d:132","","","","","ItAm_Prot_Point_01.text[3]","",""
"Scripts/Content/Items/IT_Amulette.d:133","","","","","ItAm_Prot_Point_01.text[4]","",""
"Scripts/Content/Items/IT_Amulette.d:168","Amulett der Geisteskraft","Амулет сили духу","","False","ItAm_Prot_Mage_01.description","",""
"Scripts/Content/Items/IT_Amulette.d:169","","","","","ItAm_Prot_Mage_01.text[0]","",""
"Scripts/Content/Items/IT_Amulette.d:170","","","","","ItAm_Prot_Mage_01.text[1]","",""
"Scripts/Content/Items/IT_Amulette.d:172","","","","","ItAm_Prot_Mage_01.text[3]","",""
"Scripts/Content/Items/IT_Amulette.d:173","","","","","ItAm_Prot_Mage_01.text[4]","",""
"Scripts/Content/Items/IT_Amulette.d:209","Amulett der Erzhaut","Амулет рудної шкіри","","False","ItAm_Prot_Total_01.description","",""
"Scripts/Content/Items/IT_Amulette.d:210","","","","","ItAm_Prot_Total_01.text[0]","",""
"Scripts/Content/Items/IT_Amulette.d:257","Amulett der Wendigkeit","Амулет спритності","","False","ItAm_Dex_01.description","",""
"Scripts/Content/Items/IT_Amulette.d:258","","","","","ItAm_Dex_01.text[0]","",""
"Scripts/Content/Items/IT_Amulette.d:259","","","","","ItAm_Dex_01.text[1]","",""
"Scripts/Content/Items/IT_Amulette.d:261","","","","","ItAm_Dex_01.text[3]","",""
"Scripts/Content/Items/IT_Amulette.d:262","","","","","ItAm_Dex_01.text[4]","",""
"Scripts/Content/Items/IT_Amulette.d:298","Amulett der Kraft","Амулет сили","","False","ItAm_Strg_01.description","",""
"Scripts/Content/Items/IT_Amulette.d:299","","","","","ItAm_Strg_01.text[0]","",""
"Scripts/Content/Items/IT_Amulette.d:300","","","","","ItAm_Strg_01.text[1]","",""
"Scripts/Content/Items/IT_Amulette.d:302","","","","","ItAm_Strg_01.text[3]","",""
"Scripts/Content/Items/IT_Amulette.d:303","","","","","ItAm_Strg_01.text[4]","",""
"Scripts/Content/Items/IT_Amulette.d:339","Amulett der Lebenskraft","Амулет життєвої сили","","False","ItAm_Hp_01.description","",""
"Scripts/Content/Items/IT_Amulette.d:340","","","","","ItAm_Hp_01.text[0]","",""
"Scripts/Content/Items/IT_Amulette.d:341","","","","","ItAm_Hp_01.text[1]","",""
"Scripts/Content/Items/IT_Amulette.d:343","","","","","ItAm_Hp_01.text[3]","",""
"Scripts/Content/Items/IT_Amulette.d:344","","","","","ItAm_Hp_01.text[4]","",""
"Scripts/Content/Items/IT_Amulette.d:388","Amulett der Magie","Амулет магії","","False","ItAm_Mana_01.description","",""
"Scripts/Content/Items/IT_Amulette.d:389","","","","","ItAm_Mana_01.text[0]","",""
"Scripts/Content/Items/IT_Amulette.d:390","","","","","ItAm_Mana_01.text[1]","",""
"Scripts/Content/Items/IT_Amulette.d:392","","","","","ItAm_Mana_01.text[3]","",""
"Scripts/Content/Items/IT_Amulette.d:393","","","","","ItAm_Mana_01.text[4]","",""
"Scripts/Content/Items/IT_Amulette.d:420","Amulett der Macht","Амулет міцності","","False","ItAm_Dex_Strg_01.name","",""
"Scripts/Content/Items/IT_Amulette.d:438","","","","","ItAm_Dex_Strg_01.text[0]","",""
"Scripts/Content/Items/IT_Amulette.d:439","","","","","ItAm_Dex_Strg_01.text[1]","",""
"Scripts/Content/Items/IT_Amulette.d:442","","","","","ItAm_Dex_Strg_01.text[4]","",""
"Scripts/Content/Items/IT_Amulette.d:462","Amulett der Erleuchtung","Амулет просвітлення","","False","ItAm_Hp_Mana_01.name","",""
"Scripts/Content/Items/IT_Amulette.d:480","","","","","ItAm_Hp_Mana_01.text[0]","",""
"Scripts/Content/Items/IT_Amulette.d:481","","","","","ItAm_Hp_Mana_01.text[1]","",""
"Scripts/Content/Items/IT_Amulette.d:484","","","","","ItAm_Hp_Mana_01.text[4]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:51","Kopf","Голова","","False","ItAt_Addon_BCKopf.name","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:61","Kopf der Fangheuschrecke","Голова богомола","","False","ItAt_Addon_BCKopf.description","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:62","","","","","ItAt_Addon_BCKopf.text[0]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:63","","","","","ItAt_Addon_BCKopf.text[1]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:64","","","","","ItAt_Addon_BCKopf.text[2]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:65","","","","","ItAt_Addon_BCKopf.text[3]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:66","","","","","ItAt_Addon_BCKopf.text[4]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:73","Wanzenfleisch","М'ясо жука","","False","ItAt_Meatbugflesh.name","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:87","","","","","ItAt_Meatbugflesh.text[0]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:89","","","","","ItAt_Meatbugflesh.text[2]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:90","","","","","ItAt_Meatbugflesh.text[3]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:91","","","","","ItAt_Meatbugflesh.text[4]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:103","Schafsfell","Овеча шкура","","False","ItAt_SheepFur.name","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:114","","","","","ItAt_SheepFur.text[0]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:115","","","","","ItAt_SheepFur.text[1]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:116","","","","","ItAt_SheepFur.text[2]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:117","","","","","ItAt_SheepFur.text[3]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:118","","","","","ItAt_SheepFur.text[4]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:125","Wolfsfell","Вовча шкура","","False","ItAt_WolfFur.name","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:136","","","","","ItAt_WolfFur.text[0]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:137","","","","","ItAt_WolfFur.text[1]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:138","","","","","ItAt_WolfFur.text[2]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:139","","","","","ItAt_WolfFur.text[3]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:140","","","","","ItAt_WolfFur.text[4]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:147","Feldräuberzangen","Жувальця польового хижака","","False","ItAt_BugMandibles.name","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:158","","","","","ItAt_BugMandibles.text[0]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:159","","","","","ItAt_BugMandibles.text[1]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:160","","","","","ItAt_BugMandibles.text[2]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:161","","","","","ItAt_BugMandibles.text[3]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:162","","","","","ItAt_BugMandibles.text[4]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:169","Krallen","Кігті","","False","ItAt_Claw.name","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:180","","","","","ItAt_Claw.text[0]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:181","","","","","ItAt_Claw.text[1]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:182","","","","","ItAt_Claw.text[2]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:183","","","","","ItAt_Claw.text[3]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:184","","","","","ItAt_Claw.text[4]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:191","Lurker Klaue","Кігті луркера","","False","ItAt_LurkerClaw.name","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:202","","","","","ItAt_LurkerClaw.text[0]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:203","","","","","ItAt_LurkerClaw.text[1]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:204","","","","","ItAt_LurkerClaw.text[2]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:205","","","","","ItAt_LurkerClaw.text[3]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:206","","","","","ItAt_LurkerClaw.text[4]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:213","Zähne","Ікла","","False","ItAt_Teeth.name","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:224","","","","","ItAt_Teeth.text[0]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:225","","","","","ItAt_Teeth.text[1]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:226","","","","","ItAt_Teeth.text[2]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:227","","","","","ItAt_Teeth.text[3]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:228","","","","","ItAt_Teeth.text[4]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:235","Minecrawlerzangen","Жувальця повзуна","","False","ItAt_CrawlerMandibles.name","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:249","Die Zangen können aufgebrochen, ","Жувальця можна розкрити, ","","False","ItAt_CrawlerMandibles.text[0]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:250","und das Sekret darin geschlürft werden.","щоб випити виділення, що находяться всередині.","","False","ItAt_CrawlerMandibles.text[1]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:251","Es regeniert die magische Kraft.","Воно регенерує магічну енергію.","","False","ItAt_CrawlerMandibles.text[2]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:252","Verliert mit der Zeit seine Wirkung.","З часом цей ефект перестане діяти.","","False","ItAt_CrawlerMandibles.text[3]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:253","","","","","ItAt_CrawlerMandibles.text[4]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:274","Flügel","Крила","","False","ItAt_Wing.name","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:285","","","","","ItAt_Wing.text[0]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:286","","","","","ItAt_Wing.text[1]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:287","","","","","ItAt_Wing.text[2]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:288","","","","","ItAt_Wing.text[3]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:289","","","","","ItAt_Wing.text[4]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:296","Stachel","Жало","","False","ItAt_Sting.name","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:310","","","","","ItAt_Sting.text[0]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:311","Der Stachel","Це жало","","False","ItAt_Sting.text[1]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:312","enthält ein giftiges Sekret","містить отруйний секрет","","False","ItAt_Sting.text[2]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:313","","","","","ItAt_Sting.text[3]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:314","","","","","ItAt_Sting.text[4]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:348","Reptilienhaut","Шкіра рептилії","","False","itat_LurkerSkin.name","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:358","Die Haut eines Reptils","Шкіра рептилії","","False","itat_LurkerSkin.description","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:359","","","","","itat_LurkerSkin.text[0]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:360","","","","","itat_LurkerSkin.text[1]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:361","","","","","itat_LurkerSkin.text[2]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:362","","","","","itat_LurkerSkin.text[3]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:363","","","","","itat_LurkerSkin.text[4]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:370","Wargfell","Шкура варґа","","False","ItAt_WargFur.name","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:381","","","","","ItAt_WargFur.text[0]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:382","","","","","ItAt_WargFur.text[1]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:383","","","","","ItAt_WargFur.text[2]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:384","","","","","ItAt_WargFur.text[3]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:385","","","","","ItAt_WargFur.text[4]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:392","Keilerfell","Шкура кабана","","False","ItAt_Addon_KeilerFur.name","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:403","","","","","ItAt_Addon_KeilerFur.text[0]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:404","","","","","ItAt_Addon_KeilerFur.text[1]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:405","","","","","ItAt_Addon_KeilerFur.text[2]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:406","","","","","ItAt_Addon_KeilerFur.text[3]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:407","","","","","ItAt_Addon_KeilerFur.text[4]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:414","Horn eines DrachenSnappers","Ріг драконячого снеппера","","False","ItAt_DrgSnapperHorn.name","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:425","","","","","ItAt_DrgSnapperHorn.text[0]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:426","","","","","ItAt_DrgSnapperHorn.text[1]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:427","","","","","ItAt_DrgSnapperHorn.text[2]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:428","","","","","ItAt_DrgSnapperHorn.text[3]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:429","","","","","ItAt_DrgSnapperHorn.text[4]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:436","Minecrawler Panzerplatten","Панцирна пластина повзуна","","False","ItAt_CrawlerPlate.name","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:447","","","","","ItAt_CrawlerPlate.text[0]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:448","","","","","ItAt_CrawlerPlate.text[1]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:449","","","","","ItAt_CrawlerPlate.text[2]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:450","","","","","ItAt_CrawlerPlate.text[3]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:451","","","","","ItAt_CrawlerPlate.text[4]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:458","Fell eines Schattenläufers","Шкура тіньоствора","","False","ItAt_ShadowFur.name","",""
