"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:57","Gut, dass du kommst. Du kannst direkt deine Strafe zahlen.","Me alegro de que hayas venido. Ahora puedes pagar la multa.","","","DIA_Hagen_PMSchulden_04_00","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:69","Du nimmst die Gesetze der Stadt nicht ernst, was?","No te tomas muy en serio las leyes de la ciudad, ¿verdad?","","","DIA_Hagen_PMSchulden_04_01","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:70","Die Liste deiner Straftaten ist länger geworden.","La lista de tus agravios ha crecido.","","","DIA_Hagen_PMSchulden_04_02","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:73","Und sag mir nicht, du wusstest das nicht!","… no me digas que no lo sabías...","","","DIA_Hagen_PMSchulden_04_03","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:77","Du wirst die Höchststrafe bezahlen.","Pagarás la multa máxima.","","","DIA_Hagen_PMSchulden_04_04","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:83","Nun, wie es scheint, hat sich die Situation geändert.","Bueno, parece que la situación ha cambiado.","","","DIA_Hagen_PMSchulden_04_05","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:87","Es gibt keine Zeugen mehr für deinen Mord.","¡No hay más testigos de tu asesinato!","","","DIA_Hagen_PMSchulden_04_06","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:93","Niemand bezeugt mehr deinen Diebstahl.","¡Ahora nadie testificará que has robado!","","","DIA_Hagen_PMSchulden_04_07","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:99","Für deine Schlägerei findet sich kein Zeuge mehr.","No hay más testigos de tu pelea.","","","DIA_Hagen_PMSchulden_04_08","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:104","Sämtliche Anklagen gegen dich sind nicht mehr haltbar.","Las acusaciones contra ti ya no se mantienen.","","","DIA_Hagen_PMSchulden_04_09","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:107","Ich weiß ja nicht, was da in der Stadt gelaufen ist - und ich will es auch gar nicht wissen.","No sé que pasó en la ciudad, ni quiero saberlo.","","","DIA_Hagen_PMSchulden_04_10","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:108","Sorge einfach dafür, dass du hier keinen Ärger bekommst.","Limítate a asegurarte de que no te metes en problemas aquí.","","","DIA_Hagen_PMSchulden_04_11","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:112","Ich habe mich jedenfalls entschieden, dir deine Schulden zu erlassen.","En cualquier caso, he decidido eximirte de tus deudas.","","","DIA_Hagen_PMSchulden_04_12","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:113","Sieh zu, dass du nicht wieder in Schwierigkeiten kommst.","Procura no volver a meterte en más líos.","","","DIA_Hagen_PMSchulden_04_13","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:121","Deine Strafe wirst du trotzdem in voller Höhe zahlen.","Sin embargo, pagarás hasta la última moneda de las multas.","","","DIA_Hagen_PMSchulden_04_14","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:123","Also, willst du bezahlen?","Bien, ¿quieres pagar?","","","DIA_Hagen_PMSchulden_04_15","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:132","Ich habe nicht genug Gold!","¡No tengo bastante oro!","","","DIA_Hagen_PMSchulden.DIA_Hagen_PETZMASTER_PayLater","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:133","Wieviel war es nochmal?","¿Dime otra vez cuánto era?","","","DIA_Hagen_PMSchulden.DIA_Hagen_PMSchulden_HowMuchAgain","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:136","Ich will die Strafe zahlen.","¡Quiero pagar la multa!","","","DIA_Hagen_PMSchulden.DIA_Hagen_PETZMASTER_PayNow","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:143","Wie viel war es noch mal?","¿Y cuánto era?","","","DIA_Hagen_PMSchulden_HowMuchAgain_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:186","Dein Ruf eilt dir voraus. Du hast gegen die Gesetze der Stadt verstoßen.","Tu reputación te precede. Has violado las leyes de la ciudad.","","","DIA_Hagen_PETZMASTER_04_00","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:191","Du hast dir ganz schön was eingebrockt.","Te has metido en un buen lío.","","","DIA_Hagen_PETZMASTER_04_01","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:192","Mord ist ein schweres Vergehen!","¡El asesinato es un crimen muy grave!","","","DIA_Hagen_PETZMASTER_04_02","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:197","Abgesehen von deinen anderen Straftaten.","Por no hablar de tus otras infracciones.","","","DIA_Hagen_PETZMASTER_04_03","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:200","Die Wachen haben Befehl, jeden Mörder auf der Stelle zu richten.","Los guardias tienen órdenes de ejecutar de inmediato a todos los asesinos.","","","DIA_Hagen_PETZMASTER_04_04","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:201","Niemand will, dass hier in der Stadt gemordet wird. Aber du kannst deine Reue zeigen, indem du deine Strafe zahlst.","En esta ciudad el asesinato es inaceptable. Pero puedes demostrar tus remordimientos pagando la multa.","","","DIA_Hagen_PETZMASTER_04_05","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:206","Du bist des Diebstahls angeklagt!","¡Estás acusado de robo!","","","DIA_Hagen_PETZMASTER_04_06","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:209","Abgesehen von den anderen Dingen, die ich gehört habe.","Por no hablar del resto de las cosas que he oído.","","","DIA_Hagen_PETZMASTER_04_07","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:212","Das ist ein Verstoß gegen die Gesetze der Stadt. Du wirst eine Strafe dafür zahlen.","Es una violación de las leyes de la ciudad. Tendrás que pagar una multa.","","","DIA_Hagen_PETZMASTER_04_08","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:219","Du bist in eine Schlägerei verwickelt gewesen. Damit hast du gegen die Gesetze gehandelt.","Te has metido en una pelea. Al hacerlo, has violado la ley.","","","DIA_Hagen_PETZMASTER_04_09","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:223","Und was sollte das mit den Schafen?","¿Y qué era eso de una oveja?","","","DIA_Hagen_PETZMASTER_04_10","",""
