"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:8","Rattenjagd","Caza de ratas","","","TOPIC_Addon_RatHunt","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:9","Alligator Jack kann Hilfe bei der Jagd gebrauchen.","Caimán Jack necesita ayuda para cazar.","","","TOPIC_Addon_RatHunt_1","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:10","Das einzige, was hier in der Gegend genießbar sein soll, sind Sumpfratten.","Lo único remotamente comestible en la zona son las ratas del pantano.","","","TOPIC_Addon_RatHunt_2","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:11","Die Jagd war erfolgreich. Wir haben mehrere Sumpfratten erlegt.","La cacería ha ido bien. Hemos atrapado varias ratas del pantano.","","","TOPIC_Addon_RatHunt_3","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:13","Fleisch für Morgan","Carne para Morgan","","","TOPIC_Addon_BringMeat","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:14","Alligator Jack hat mir 10 Stücke Fleisch gegeben. Ich soll sie zu Morgan bringen.","Caimán Jack me ha dado 10 trozos de carne. Tengo que llevárselos a Morgan.","","","TOPIC_Addon_BringMeat_1","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:15","Ich habe Morgan sein Fleisch gebracht.","Le he llevado a Morgan la carne.","","","TOPIC_Addon_BringMeat_2","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:17","Der Turm","La torre","","","TOPIC_Addon_BanditsTower","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:18","Ein paar Banditen haben den Turm südlich des Piratenlagers besetzt und sich dort verschanzt.","Unos cuantos bandidos han ocupado la torre sur del campamento pirata.","","","TOPIC_Addon_BanditsTower_1","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:19","Die Banditen aus dem Turm sind tot.","Los bandidos de la torre están muertos.","","","TOPIC_Addon_BanditsTower_2","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:20","Henry will, dass ich die Banditen aus dem Turm vertreibe. Er kann mir keine Unterstüzung geben.","Henry quiere que aleje a los bandidos de la torre, pero no puede ayudarme.","","","TOPIC_Addon_BanditsTower_3","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:21","Henry will, dass ich die Banditen aus dem Turm vertreibe. Ich soll mir einen seiner Jungs mitnehmen.","Henry quiere que aleje a los bandidos de la torre. Voy a llevarme a uno de sus hombres conmigo.","","","TOPIC_Addon_BanditsTower_4","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:22","Greg will, dass ich die Banditen aus dem Turm südlich des Lagers vertreibe.","Greg quiere que aleje a los bandidos de la torre sur del campamento.","","","TOPIC_Addon_BanditsTower_5","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:23","Die Banditen aus dem Turm sind tot. Greg war sehr zufrieden mit mir.","Los bandidos de la torre están muertos. Greg estaba muy satisfecho.","","","TOPIC_Addon_BanditsTower_6","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:25","Holz für die Palisade","Madera para la empalizada","","","TOPIC_Addon_HolOwen","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:26","Henry wartet auf das Holz für die Palisade. Ich soll Owen benachrichtigen. Er ist mit Malcom zusammen beim Talkessel.","Henry aguarda la madera para la empalizada. Se supone que debo informar a Owen. Está con Malcon junto a la hondonada.","","","TOPIC_Addon_HolOwen_1","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:27","Owen und Malcom sind beide tot.","Owen y Malcom están muertos.","","","TOPIC_Addon_HolOwen_2","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:28","Owen wird Henry das Holz bringen.","Owen le llevará a Henry la madera.","","","TOPIC_Addon_HolOwen_3","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:29","Ich soll Henry ausrichten, dass Owen das Holz liefern wird.","Tengo que decirle a Henry que Owen llevará la madera.","","","TOPIC_Addon_HolOwen_4","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:31","Garetts Kompass","La brújula de Garett","","","TOPIC_Addon_Kompass","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:32","Greg hat Garret einen wertvollen Kompass abgenommen. Garett vermutet, dass er ihn irgendwo am südlichen Strand verbuddelt hat.","Greg le ha quitado una brújula muy valiosa a Garret, que sospecha que la ha enterrado en algún lugar de la playa sur.","","","TOPIC_Addon_Kompass_1","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:33","Garret war sehr zufrieden, dass ich ihm seinen Kompass zurück gebracht habe.","Garret estaba muy contento de recuperar su brújula.","","","TOPIC_Addon_Kompass_2","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:35","Grog für den Koch","Ponche para el cocinero","","","TOPIC_Addon_RoastGrog","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:36","Der Pirat am Feuer braucht ganz dringend einen Grog.","El pirata junto al fuego necesita urgentemente un ponche.","","","TOPIC_Addon_RoastGrog_1","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:37","Der Grog hat ihn anscheined vor dem Verdursten gerettet.","Gracias al ponche, no ha muerto de sed.","","","TOPIC_Addon_RoastGrog_2","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:39","Ein Drink für Brandon","Una bebida para Brandon","","","TOPIC_Addon_BrandonBooze","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:40","Ich soll Brandon einen Drink spendieren. Dann ist er bereit mich zu unterrichten.","Voy a comprarle una bebida a Brandon, así podrá empezar a ense?arme.","","","TOPIC_Addon_BrandonBooze_1","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:41","Grog ist Brandon nicht gut genug. Er will einen 'Schneller Hering'. Das Zeug gibts nur bei Samuel.","A Brandon no le basta con el ponche. Quiere un 'arenque veloz'. Sólo lo tiene Samuel.","","","TOPIC_Addon_BrandonBooze_2","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:42","Ich habe Brnadon das Teufelszeug gegeben. Jetzt ist er beriet mich zu trainieren.","Le he dado a Brandon ese horrible brebaje. Ahora está listo para entrenarme.","","","TOPIC_Addon_BrandonBooze_3","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:44","Der Strand im Norden","La playa del norte","","","TOPIC_Addon_MorganBeach","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:45","Greg will, dass ich mich um den Strand im kümmere. Er ist voller Viecher und muss gesäubert werden.","Greg quiere que me ocupe de la playa. Está llena de bestias y necesita una limpieza.","","","TOPIC_Addon_MorganBeach_1","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:46","Ich habe Greg unterrichtet, dass der Strand im Norden sauber ist.","He informado a Greg de que la playa del norte está limpia.","","","TOPIC_Addon_MorganBeach_2","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:47","Jetzt da ich in Morgans Entertrupp bin, will er, dass ich den nördlichen Strand von Viechern säubere.","Ahora que soy de las tropas de asalto de Morgan, quiere que despeje la playa norte de bestias.","","","TOPIC_Addon_MorganBeach_3","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:48","Der Strand ist sauber. Ich habe alle Biester erledigt.","La playa está limpia. He fulminado a todas las bestias.","","","TOPIC_Addon_MorganBeach_4","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:49","Morgan will, dass ich mich auch noch um die Höhle kümmere.","Morgan quiere que me ocupe también de la cueva.","","","TOPIC_Addon_MorganBeach_5","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:51","Angus und Hank","Angus y Hank","","","TOPIC_Addon_AngusHank","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:53","Skip ist auf dem Trockenen","Skip se ha quedado seco","","","TOPIC_Addon_SkipsGrog","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:54","Skip hat anscheinen 20 Flaschen Grog an die Banditen verloren. Er will sie zurück.","Skip dice que los bandidos le han robado 20 botellas de ponche y quiere recuperarlas.","","","TOPIC_Addon_SkipsGrog_1","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:55","Angus und Hank sollten sich mit eine paar Banditen treffen um zu handeln. Sie wurden nie wieder gesehen.","Angus y Hank tenían que reunirse con un par de bandidos. Nunca se les volvió a ver.","","","TOPIC_Addon_SkipsGrog_2","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:56","Die Suche von Morgan und Bill blieb erfolglos.","La búsqueda de Morgan y Bill sigue sin dar frutos.","","","TOPIC_Addon_SkipsGrog_3","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:57","Skip hat seine 20 Flaschen Grog wieder und ist glücklich.","Skip ha recuperado las 20 botellas de ponche y está contento.","","","TOPIC_Addon_SkipsGrog_4","",""
"Scripts/Content/Story/Log_Entries/LOG_Constants_Hoshi.d:58","Die Höhle ist wohl in dem Talkessel östlich des Lagers. Direkt bei dem See.","La cueva debería estar en la hondonada al este del campamento, junto al lago.","","","TOPIC_Addon_SkipsGrog_5","",""
