"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Dialoge/DIA_DJG_700_Sylvio.d:56","Jetzt brat mir doch einer 'nen Storch. Auch auf der Suche nach Profit, was? Ich wusste es doch! Doch 'ne Söldnerseele.","Dobrá, ať se propadnu! Koukáš, jak si vydělat, co? Věděl jsem to! Máš žoldáckou duši.","","","DIA_SylvioDJG_HelloAgain_09_00","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_700_Sylvio.d:57","Hör zu, wenn du meinst, dass du hier absahnen kannst, dann bist du schief gewickelt. Ich war zuerst hier.","Hele, jestli si myslíš, že si tu můžeš nahrabat, tak to se fakt pleteš. Byl jsem tu první.","","","DIA_SylvioDJG_HelloAgain_09_01","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_700_Sylvio.d:61","Hey du! Magier machen mich immer nervös! Geh woanders hin! Hier gibt's nichts zu holen.","Hej, ty! Mágové mě znervózňují! Běž někam jinam! Tady pro tebe nic není.","","","DIA_SylvioDJG_HelloAgain_09_02","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_700_Sylvio.d:65","Hey du, Paladin! Geh wieder zu deiner Erzmine. Hier gibt's nichts zu holen.","Hej, ty, paladine! Vrať se zpátky do těch svejch dolů. Tady pro tebe nic není.","","","DIA_SylvioDJG_HelloAgain_09_03","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_700_Sylvio.d:68","Schon klar. Wer gibt schon gerne seine Beute her.","Jasný. Nikdo se nechce dělit o svou kořist.","","","DIA_SylvioDJG_HelloAgain_15_04","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_700_Sylvio.d:69","Du sagst es. Verschwinde.","Přesně tak. Zmizni.","","","DIA_SylvioDJG_HelloAgain_09_05","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_700_Sylvio.d:81","Und wenn ich nicht gehe?","A co když se mi nechce?","","","DIA_Sylvio_VERSAGER.description","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_700_Sylvio.d:95","Und wenn ich nicht gehe?","A co když se mi nechce?","","","DIA_Sylvio_VERSAGER_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_700_Sylvio.d:96","Jetzt spiel hier nicht den starken Mann, du Würstchen, sonst geht es dir wie den armen Schweinen, die dahinten tot im Schnee liegen.","Nehraj si na tvrďáka, pískle, jinak skončíš jako ty mizerný svině, co se válej támhle na sněhu.","","","DIA_Sylvio_VERSAGER_09_01","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_700_Sylvio.d:108","Das waren deine Leute?","Tam byli tví lidé?","","","DIA_Sylvio_DEINELEUTE.description","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_700_Sylvio.d:123","Das waren deine Leute?","To byli tví lidé?","","","DIA_Sylvio_DEINELEUTE_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_700_Sylvio.d:124","Jetzt nicht mehr. Ist kein großer Verlust. Die Idioten haben sowieso nichts getaugt.","Ne tak docela. Žádný velký ztráty. Ti idioti stejně nestáli za nic.","","","DIA_Sylvio_DEINELEUTE_09_01","",""
"Scripts/Content/Story/Dialoge/DIA_DJG_700_Sylvio.d:136","Was ist mit ihnen passiert?","Co se jim stalo?","","","DIA_Sylvio_WASISTPASSIERT.description","",""
