"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Dialoge/DIA_Addon_MIL_350_Martin.d:87","Du bist also der Neue, mh? Willkommen in unserer Mitte, Bruder des 'Rings'.","Takže ty jsi ten novej?","","","DIA_Addon_Cord_MeetingIsRunning_07_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_MIL_350_Martin.d:92","Geh erst zu Vatras, dann hab ich vielleicht wieder Zeit für dich.","Běž napřed za Vatrasem, snad na tebe bude mít čas.","","","DIA_Addon_Cord_MeetingIsRunning_07_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_MIL_350_Martin.d:125","Hey du. Du hast hier oben nichts zu suchen. Hier haben nur Paladine und wir von der Miliz Zutritt.","Hej ty, tady nemáš co dělat. Sem můžou jenom paladinové a my, členové domobrany.","","","DIA_Addon_Martin_Hallo_07_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_MIL_350_Martin.d:137","Was gibt es denn hier oben?","Co se to tu teda děje?","","","DIA_Addon_Martin_WasMachstDu.description","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_MIL_350_Martin.d:150","Was gibt es denn hier oben?","Tak co se tu děje?","","","DIA_Addon_Martin_WasMachstDu_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_MIL_350_Martin.d:151","Du stehst hier im Proviantlager der königlichen Garde der Paladine.","Tohle je sklad paladinských královských stráží.","","","DIA_Addon_Martin_WasMachstDu_07_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_MIL_350_Martin.d:156","Ich bin hier der Proviantmeister und verantwortlich für den Paladinkrempel, dass hier nichts abhanden kommt und du bist hier nicht erwünscht.","Jsem zdejší skladník. Zodpovídám za to, aby se neztratilo nic z paladinských zásob. A ty tu nemáš co dělat.","","","DIA_Addon_Martin_WasMachstDu_07_02","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_MIL_350_Martin.d:157","Also behalte deine Finger bei dir, sonst hack ich sie dir ab.","Takže ruce pryč, nebo o ně přijdeš.","","","DIA_Addon_Martin_WasMachstDu_07_03","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_MIL_350_Martin.d:170","Kannst du mir etwas von dem Paladinkrempel verkaufen?","Můžeš mi prodat něco ze zásob paladinů?","","","DIA_Addon_Martin_PreTrade.description","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_MIL_350_Martin.d:183","Kannst du mir etwas von dem Paladinkrempel verkaufen?","Můžeš mi prodat něco z paladinských zásob?","","","DIA_Addon_Martin_PreTrade_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_MIL_350_Martin.d:184","Du willst was kaufen? Mh. Sagen wir mal so, wenn du mich für den Ärger entschädigen kannst, dass den Paladinen mal wieder was abhanden gekommen ist, kommen wir vielleicht ins Geschäft.","Chceš nakupovat? Hm, řekněme, že kdybys mi dokázal vynahradit problémy, pramenící z toho, že se tu paladinům ztrácejí věci, možná bysme se mohli dohodnout.","","","DIA_Addon_Martin_PreTrade_07_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_MIL_350_Martin.d:185","Passiert das öfter, dass etwas abhanden kommt?","A ty věci se tu ztrácejí často?","","","DIA_Addon_Martin_PreTrade_15_02","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_MIL_350_Martin.d:186","Solange der Proviantmeister sagt, dass es alles seine Richtigkeit hat, nicht.","Pokud skladník tvrdí, že je všechno v pořádku, pak ne.","","","DIA_Addon_Martin_PreTrade_07_03","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_MIL_350_Martin.d:187","Verstehe.","Chápu.","","","DIA_Addon_Martin_PreTrade_15_04","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_MIL_350_Martin.d:199","Der Fischer Farim hat Probleme mit der Miliz.","Rybář Farim má problémy s domobranou.","","","DIA_Addon_Martin_Farim.description","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_MIL_350_Martin.d:213","Der Fischer Farim hat Probleme mit der Miliz. Die Jungs bestehlen ihn ständig.","Rybář Farim má problémy s domobranou. Chlapi mu pořád něco kradou.","","","DIA_Addon_Martin_Farim_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_MIL_350_Martin.d:214","Und was habe ich damit zu tun?","A co s tím mám co dělat já?","","","DIA_Addon_Martin_Farim_07_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_MIL_350_Martin.d:215","Du hast einen gewissen Einfluss hier oben bei den Paladinen.","Určitě máš na paladiny aspoň trochu vliv.","","","DIA_Addon_Martin_Farim_15_02","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_MIL_350_Martin.d:216","Farim benötigt deinen Schutz. Er will dafür auch einen Teil von seinem Fang an dich abgeben.","Farim potřebuje, abys ho ochránil. Je ochoten ti za to dát část ze svého úlovku.","","","DIA_Addon_Martin_Farim_15_03","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_MIL_350_Martin.d:217","Verstehe, was du meinst.","Chápu, co tím myslíš.","","","DIA_Addon_Martin_Farim_07_04","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_MIL_350_Martin.d:218","(abfällig) Fische! Als ob ich nicht schon genug Mist verwalten muss.","(pohrdavě) Ryby! Jako bych tu měl málo jinejch krámů!","","","DIA_Addon_Martin_Farim_07_05","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_MIL_350_Martin.d:219","Sag deinem Kumpel, er soll zu mir kommen und erzählen, wie das genau war mit der Miliz.","Vyřiď svýmu kámošovi, ať přijde za mnou a řekne mi konkrétně, co mu domobrana provádí.","","","DIA_Addon_Martin_Farim_07_06","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_MIL_350_Martin.d:220","Ich werde mich darum kümmern.","Postarám se o to.","","","DIA_Addon_Martin_Farim_07_07","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_MIL_350_Martin.d:239","Was hast du anzubieten?","Co máš na prodej?","","","DIA_Addon_Martin_Trade.description","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_MIL_350_Martin.d:260","Was hast du anzubieten?","Co mi můžeš nabídnout?","","","DIA_Addon_Martin_Trade_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_MIL_350_Martin.d:262","Dann pass mal auf.","Tak dávej pozor.","","","DIA_Addon_Martin_Trade_07_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_MIL_350_Martin.d:274","Lares schickt mich.","Poslal mě Lares.","","","DIA_Addon_Martin_Rangerhelp.description","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_MIL_350_Martin.d:289","Lares schickt mich. Er sagt, du könntest mir helfen.","Posílá mě Lares. Tvrdil, že bys mi mohl pomoct.","","","DIA_Addon_Martin_Rangerhelp_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_MIL_350_Martin.d:290","So? Hat er das? Dann schieß mal los. Was willst du denn von mir?","Tak? Opravdu? Tak spusť, co po mně chce?","","","DIA_Addon_Martin_Rangerhelp_07_01","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_MIL_350_Martin.d:291","Ich will mich der Miliz anschließen.","Chci se přidat k domobraně.","","","DIA_Addon_Martin_Rangerhelp_15_02","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_MIL_350_Martin.d:292","(lacht) Das hast du dir wohl so gedacht, was? So lumpige Kerle wie dich nehmen wir aber nicht einfach so ohne Grund.","(směje se) To by se ti líbilo, co? Jenže my mezi sebe nevezmem jen tak kdejakýho otrhance, pokud k tomu nemáme dobrej důvod.","","","DIA_Addon_Martin_Rangerhelp_07_03","",""
"Scripts/Content/Story/Dialoge/DIA_Addon_MIL_350_Martin.d:293","Da müsstest du schon ...","To bys nejspíš měl.","","","DIA_Addon_Martin_Rangerhelp_07_04","",""
