"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:33","Da sind wir.","Tak jsme tady.","","","DIA_PC_Thief_DI_Hallo.description","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:46","Da sind wir.","Tak jsme tady.","","","DIA_PC_Thief_DI_Hallo_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:47","Diese Insel ist doch nicht so weit von Khorinis entfernt, wie ich angenommen hatte.","Ten ostrov není od Khorinisu tak daleko, jak jsem si myslel.","","False","DIA_PC_Thief_DI_Hallo_11_01","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:48","Mir ist sie nicht bekannt gewesen. Aber jetzt wird mir natürlich einiges klar.","To jsem nevěděl. Teď se mi ale samozřejmě pár věcí vyjasnilo.","","","DIA_PC_Thief_DI_Hallo_11_02","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:49","Ich hatte mich schon immer gefragt, wie die Orks so schnell ihren Nachschub organisieren konnten.","Pořád mi vrtalo hlavou, jak je možné, že mají skřeti tak dobrý přísun zásob.","","","DIA_PC_Thief_DI_Hallo_11_03","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:50","Mit diesem Vorposten ist es ja auch kein Kunststück.","S pomocí téhle základny to je hračka.","","","DIA_PC_Thief_DI_Hallo_11_04","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:51","Wenn du ins Innere der Insel vordringst, wirst du wahrscheinlich auf die eine oder andere Falle stoßen.","Během cesty do srdce tohoto ostrova nejspíš narazíš na jednu dvě pasti.","","","DIA_PC_Thief_DI_Hallo_11_05","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:52","Wenn du irgendwo nicht weiter weißt, dann komm zu mir. Vielleicht kann dir meine Erfahrung weiter helfen.","Pokud by ses někde zasekl, přijď ke mně. Možná by se ti mohly hodit moje zkušenosti.","","","DIA_PC_Thief_DI_Hallo_11_06","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:65","Ich brauche deinen Rat.","Potřebuji tvou pomoc.","","","DIA_PC_Thief_DI_RAT.description","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:81","Ich brauche deinen Rat.","Potřebuji tvou pomoc.","","","DIA_PC_Thief_DI_RAT_15_00","",""
