"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Items/IT_Amulette.d:46","Amulett der Flammen","Amulet ohně","","","ItAm_Prot_Fire_01.description","",""
"Scripts/Content/Items/IT_Amulette.d:47","","","","","ItAm_Prot_Fire_01.text[0]","",""
"Scripts/Content/Items/IT_Amulette.d:48","","","","","ItAm_Prot_Fire_01.text[1]","",""
"Scripts/Content/Items/IT_Amulette.d:50","","","","","ItAm_Prot_Fire_01.text[3]","",""
"Scripts/Content/Items/IT_Amulette.d:51","","","","","ItAm_Prot_Fire_01.text[4]","",""
"Scripts/Content/Items/IT_Amulette.d:86","Harnischamulett","Amulet zbroje","","","ItAm_Prot_Edge_01.description","",""
"Scripts/Content/Items/IT_Amulette.d:87","","","","","ItAm_Prot_Edge_01.text[0]","",""
"Scripts/Content/Items/IT_Amulette.d:88","","","","","ItAm_Prot_Edge_01.text[1]","",""
"Scripts/Content/Items/IT_Amulette.d:90","","","","","ItAm_Prot_Edge_01.text[3]","",""
"Scripts/Content/Items/IT_Amulette.d:91","","","","","ItAm_Prot_Edge_01.text[4]","",""
"Scripts/Content/Items/IT_Amulette.d:128","Amulett der Eichenhaut","Amulet dřevěné kůže","","","ItAm_Prot_Point_01.description","",""
"Scripts/Content/Items/IT_Amulette.d:129","","","","","ItAm_Prot_Point_01.text[0]","",""
"Scripts/Content/Items/IT_Amulette.d:130","","","","","ItAm_Prot_Point_01.text[1]","",""
"Scripts/Content/Items/IT_Amulette.d:132","","","","","ItAm_Prot_Point_01.text[3]","",""
"Scripts/Content/Items/IT_Amulette.d:133","","","","","ItAm_Prot_Point_01.text[4]","",""
"Scripts/Content/Items/IT_Amulette.d:168","Amulett der Geisteskraft","Amulet duchovní síly","","","ItAm_Prot_Mage_01.description","",""
"Scripts/Content/Items/IT_Amulette.d:169","","","","","ItAm_Prot_Mage_01.text[0]","",""
"Scripts/Content/Items/IT_Amulette.d:170","","","","","ItAm_Prot_Mage_01.text[1]","",""
"Scripts/Content/Items/IT_Amulette.d:172","","","","","ItAm_Prot_Mage_01.text[3]","",""
"Scripts/Content/Items/IT_Amulette.d:173","","","","","ItAm_Prot_Mage_01.text[4]","",""
"Scripts/Content/Items/IT_Amulette.d:209","Amulett der Erzhaut","Amulet železné kůže","","","ItAm_Prot_Total_01.description","",""
"Scripts/Content/Items/IT_Amulette.d:210","","","","","ItAm_Prot_Total_01.text[0]","",""
"Scripts/Content/Items/IT_Amulette.d:257","Amulett der Wendigkeit","Amulet obratnosti","","","ItAm_Dex_01.description","",""
"Scripts/Content/Items/IT_Amulette.d:258","","","","","ItAm_Dex_01.text[0]","",""
"Scripts/Content/Items/IT_Amulette.d:259","","","","","ItAm_Dex_01.text[1]","",""
"Scripts/Content/Items/IT_Amulette.d:261","","","","","ItAm_Dex_01.text[3]","",""
"Scripts/Content/Items/IT_Amulette.d:262","","","","","ItAm_Dex_01.text[4]","",""
