"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Dialog_Mobsis/Bookstand.d:11","Die Prüfung des Feuers","Zkouška ohně","","","Bookstand_01_S1_1","",""
"Scripts/Content/Story/Dialog_Mobsis/Bookstand.d:12","So ein Novize nicht erwählt ist, mag es sein, das er trotzdem die Bereitschaft verspürt sich der Prüfung der Magie zu unterwerfen. Wenn er diesen Entschluß reiflich überlegt hat und er darauf besteht, ist es ihm gewährt, die Prüfung zu verlangen und kein Magier darf sie ihm verweigern. Doch nicht nur die Prüfung der Magie wird ihm auferlegt, sondern er soll durch das Feuer seine Erleuchtung finden. Wenn er vor dem hohen Rat darauf besteht, so soll ihm die PRÜFUNG DES FEUERS gewährt werden.","I když novic může mít pocit, že je připraven podstoupit zkoušku ohně, neznamená to, že bude vybrán. Pokud ale na svém rozhodnutí stále trvá, má právo zkoušku požadovat a žádný mág mu v tom nesmí bránit. Ale nejenže musí projít zkouškou magie, musí také dojít osvícení skrze oheň. Přednese-li své rozhodnutí nejvyšší radě, čeká ho ZKOUŠKA OHNĚ.","","","Bookstand_01_S1_2","",""
"Scripts/Content/Story/Dialog_Mobsis/Bookstand.d:13","In dieser Prüfung soll gleichermaßen die Klugheit, Stärke und das Geschick des Novizen gefordert werden. So soll er drei Prüfungen erfüllen, jede empfangen durch einen der Magier des hohen Rates, bevor er den Eid der Flamme schwört und den Bund mit dem Feuer eingehen kann. ","Zkouška prověří jak novicovu moudrost, tak i sílu a obratnost. Proto se skládá celkem ze tří částí, z nichž každou mu zadá jeden mág nejvyšší rady ještě předtím, než složí přísahu ohně a bude spjat s tímto živlem.","","","Bookstand_01_S1_3","",""
"Scripts/Content/Story/Dialog_Mobsis/Bookstand.d:14","So ist es Innos Wille und so soll es geschehen. ","Taková je Innosova vůle a tak se i stane.","","","Bookstand_01_S1_4","",""
"Scripts/Content/Story/Dialog_Mobsis/Bookstand.d:15","Der hohe Rat","Nejvyšší rada","","","Bookstand_01_S1_5","",""
"Scripts/Content/Story/Dialog_Mobsis/Bookstand.d:69","...Ich hoffe, dass die Kuppel das Erz vor dem Zugriff Beliars zu schützen vermag. Der König ist einfältig genug zu glauben, dass wir die Kuppel zum Schutz vor Ausbrüchen errichten, doch solange wir mit diesen Ratschlagen unsere höheren Zeile erreichen, soll es uns recht sein. Ich hoffe, das uns genug Zeit bleibt uns auf den Kampf vorzubereiten. Sobald die Kuppel um das Minental erschaffen ist, werde ich mit all meiner mir zur Verfügung stehenden Macht versuchen in den bevorstehenden Kampf einzugreifen. ","...Doufám, že kupole ochrání rudu před zlobou Beliarovou. Král ve své naivitě věří, že jsme ji postavili proto, aby žádný z vězňů neunikl. No, jestli tahle lest poslouží vyšším cílům, ať se tak stane. Mohu jen doufat, že nám ještě zbývá dost času k přípravě na boj. Jakmile kupole obklopí Hornické údolí, vynaložím všechnu svou moc, aby se boj už více nezdržoval.","","","FINALDRAGONEQUIPMENT_S1_1","",""
"Scripts/Content/Story/Dialog_Mobsis/Bookstand.d:70","...ich habe, genau nach Anleitung einfach Innos geweihtes Wasser auf einen Runenrohling geträufelt und am Runentisch zusammengeführt. Der Runenstein ist zerstört, ich glaube, dieser Spruch ist wirklich nur dem Einen zugänglich.","...postupoval jsem podle instrukcí a prostě jsem na čistý runový kámen na runové tabulce nalil Innosovu svěcenou vodu. Ta jej ale zcela zničila - počítám tedy, že tohle kouzlo může použít pouze Vyvolený.","","","FINALDRAGONEQUIPMENT_S1_2","",""
"Scripts/Content/Story/Dialog_Mobsis/Bookstand.d:71","Die Heilige Aura Innos habe ich dem Klosterschtz übergeben. Sie wird von nun an, vom Klostervorsteher aufbewahrt, bis zu dem Tag, an dem sich der Eine offenbart.","Klášter jsem svěřil pod ochranu svaté Innosovy aury. Opat se už o něj postará, dokud se nám nezjeví Vyvolený.","","","FINALDRAGONEQUIPMENT_S1_3","",""
"Scripts/Content/Story/Dialog_Mobsis/Bookstand.d:72","Die Tränen Innos mögen in dem bevorstehenden Kampf eine Rolle spielen. Doch ist es wohl zu gefährlich sie offen aufzubewahren. Ich werde sie hier in der Bibliothek lassen.","Možná že v nadcházejícím boji sehrají klíčovou roli Innosovy slzy. Nemohu je ale držet na místě, kde je každý uvidí - je to příliš nebezpečné. Radši je nechám tady v knihovně.","","","FINALDRAGONEQUIPMENT_S1_4","",""
"Scripts/Content/Story/Dialog_Mobsis/Bookstand.d:73","Um in den geheimen Ort zu gelangen muss man eine Teleportrune bauen. Dazu benötigst du einen Runenrohling und eine kleines Fläschchen geweihtes Wasser. Mit der erstellten Runen kannst du dich in den Raum teleporteiren.","Pro každé z tajných míst musíš pomocí prázdného runového kamene a lahvičky svěcené vody vytvořit teleportační runu, která tě pak přenese do zvolené místnosti.","","","FINALDRAGONEQUIPMENT_S1_5","",""
