"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Text.d:5","Kiste","Bedna","","","MOBNAME_CRATE","",""
"Scripts/Content/Story/Text.d:6","Truhe","Truhla","","","MOBNAME_CHEST","",""
"Scripts/Content/Story/Text.d:7","Bett","Postel","","","MOBNAME_BED","",""
"Scripts/Content/Story/Text.d:8","Tür","Dveře","","","MOBNAME_DOOR","",""
"Scripts/Content/Story/Text.d:15","Amboss","Kovadlina","","","MOBNAME_ANVIL","",""
"Scripts/Content/Story/Text.d:16","Wasser-Eimer","Vědro vody","","","MOBNAME_BUCKET","",""
"Scripts/Content/Story/Text.d:17","Schmiede-Feuer","Výheň","","","MOBNAME_FORGE","",""
"Scripts/Content/Story/Text.d:18","Schleifstein","Brus","","","MOBNAME_GRINDSTONE","",""
"Scripts/Content/Story/Text.d:19","Winde","Rumpál","","","MOBNAME_WHEEL","",""
"Scripts/Content/Story/Text.d:20","Alchemietisch","Alchymistická kolona","","","MOBNAME_LAB","",""
"Scripts/Content/Story/Text.d:21","Buchständer","Pulpit","","","MOBNAME_BOOKSTAND","",""
"Scripts/Content/Story/Text.d:22","Buchkommode","Pulpit","","","MOBNAME_BOOKSBOARD","",""
"Scripts/Content/Story/Text.d:24","Kessel","Kotel","","","MOBNAME_CAULDRON","",""
"Scripts/Content/Story/Text.d:27","Pfanne","Pánvička","","False","MOBNAME_PAN","",""
"Scripts/Content/Story/Text.d:29","Wasserpfeife","Vodní dýmka","","","MOBNAME_WATERPIPE","",""
"Scripts/Content/Story/Text.d:30","Schalter","Spínač","","","MOBNAME_SWITCH","",""
"Scripts/Content/Story/Text.d:31","Erzklumpen","Hrouda rudy","","","MOBNAME_ORE","",""
"Scripts/Content/Story/Text.d:34","Herd","Kamna","","","MOBNAME_STOVE","",""
"Scripts/Content/Story/Text.d:35","Innos Statue","Innosova socha","","","MOBNAME_INNOS","",""
"Scripts/Content/Story/Text.d:36","Runentisch","Runový stůl","","","MOBNAME_RUNEMAKER","",""
"Scripts/Content/Story/Text.d:37","Baumsäge","Tesařská koza","","","MOBNAME_SAW","",""
"Scripts/Content/Story/Text.d:38","Sessel","Křeslo","","","MOBNAME_ARMCHAIR","",""
"Scripts/Content/Story/Text.d:39","Lampe","Lampa","","","MOBNAME_LIBRARYLEVER","",""
"Scripts/Content/Story/Text.d:41","Bibliothek","Knihovna","","","MOBNAME_BIBLIOTHEK","",""
"Scripts/Content/Story/Text.d:42","Vorratskammer","Spíž","","","MOBNAME_VORRATSKAMMER","",""
"Scripts/Content/Story/Text.d:43","Schatzkammer","Pokladnice","","","MOBNAME_SCHATZKAMMER","",""
"Scripts/Content/Story/Text.d:44","Igaraz Truhe","Igarazova truhla","","","MOBNAME_IGARAZ","",""
