"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/B_AssignAmbientInfos/B_Addon_GivePotion.d:12","(Heiltrank geben)","(Dă poțiune de viață)","","False","DIA_Addon_GivePotion.description","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_Addon_GivePotion.d:35","(Elixier der Heilung geben)","(Dă elixir de viață)","","False","DIA_Addon_GivePotion.DIA_Addon_GivePotion_ItPo_Health_03","Info_AddChoice",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_Addon_GivePotion.d:40","(Extrakt der Heilung geben)","","","False","DIA_Addon_GivePotion.DIA_Addon_GivePotion_ItPo_Health_02","Info_AddChoice",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_Addon_GivePotion.d:45","(Essenz der Heilung geben)","","","False","DIA_Addon_GivePotion.DIA_Addon_GivePotion_ItPo_Health_01","Info_AddChoice",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_Addon_GivePotion.d:52","Hier, nimm den Heiltrank.","","","False","DIA_Addon_Brandon_GivePotion_15_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_Addon_Myxir_TeachRequest.d:6","Lehre mich die fremde Sprache.","","","False","DIA_Addon_Myxir_TeachRequest_15_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_Addon_Myxir_TeachRequest.d:11","Fangen wir erst einmal einfach an. Ich kann dich zu Anfang die Sprache der Bauern lehren.","","","False","DIA_Addon_Myxir_TeachL1_12_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_Addon_Myxir_TeachRequest.d:12","Texte, die in der Sprache der Bauern geschrieben sind, handeln in der Regel von weltlichen Belangen, wie Arbeit, Liebe oder die Beschaffung von Lebensmitteln.","","","False","DIA_Addon_Myxir_TeachL1_12_01","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_Addon_Myxir_TeachRequest.d:13","Es war die gemeine Sprache der Stadt. Die meisten Texte, die man hier findet, wirst du damit verstehen können.","","","False","DIA_Addon_Myxir_TeachL1_12_02","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_Addon_Myxir_TeachRequest.d:18","Die Sprache der Bauern kennst du ja bereits. Die Sprache der Krieger ist schon etwas schwieriger.","","","False","DIA_Addon_Myxir_TeachL2_12_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_Addon_Myxir_TeachRequest.d:19","Texte, die in der Sprache der Krieger geschrieben wurden, handeln meistens von Waffen und dem Krieg. Du wirst einige für dich nützliche Dinge dort erfahren.","","","False","DIA_Addon_Myxir_TeachL2_12_01","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_Addon_Myxir_TeachRequest.d:24","Die hohe Sprache der Priester ist wahrhaftig sehr schwer zu verstehen. Aber ich kann sie dir gerne zeigen.","","","False","DIA_Addon_Myxir_TeachL3_12_00","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_Addon_Myxir_TeachRequest.d:25","In der Sprache der Priester sind vor allem heilige Schriften verfasst, die die Geschichte und Magie der Erbauer erklären.","","","False","DIA_Addon_Myxir_TeachL3_12_01","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_Addon_Myxir_TeachRequest.d:26","Jeder dieser Texte ist eine wahre Kostbarkeit, wenn man ihren Sinn versteht.","","","False","DIA_Addon_Myxir_TeachL3_12_02","",""
"Scripts/Content/Story/B_AssignAmbientInfos/B_Addon_Myxir_TeachRequest.d:31","Es gibt nichts mehr, was ich dir noch zeigen könnte. Du beherrschst jetzt die Sprache der Erbauer.","","","False","DIA_Addon_Myxir_TeachNoMore_12_00","",""
