"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Dialog_Mobsis/Bookstand.d:11","Die Prüfung des Feuers","The Test of Fire","","","Bookstand_01_S1_1","",""
"Scripts/Content/Story/Dialog_Mobsis/Bookstand.d:12","So ein Novize nicht erwählt ist, mag es sein, das er trotzdem die Bereitschaft verspürt sich der Prüfung der Magie zu unterwerfen. Wenn er diesen Entschluß reiflich überlegt hat und er darauf besteht, ist es ihm gewährt, die Prüfung zu verlangen und kein Magier darf sie ihm verweigern. Doch nicht nur die Prüfung der Magie wird ihm auferlegt, sondern er soll durch das Feuer seine Erleuchtung finden. Wenn er vor dem hohen Rat darauf besteht, so soll ihm die PRÜFUNG DES FEUERS gewährt werden.","Though a novice may feel ready to submit to the Test of Magic, he may not necessarily be chosen. If, however, he has given his decision ample consideration and if he insists, he is accorded the right to demand the Test and no magician may deny it to him. But not only must he pass the Test of Magic, he must also find enlightenment through the fire. If he insists before the High Council, he shall be submitted to the TEST OF FIRE.","","","Bookstand_01_S1_2","",""
"Scripts/Content/Story/Dialog_Mobsis/Bookstand.d:13","In dieser Prüfung soll gleichermaßen die Klugheit, Stärke und das Geschick des Novizen gefordert werden. So soll er drei Prüfungen erfüllen, jede empfangen durch einen der Magier des hohen Rates, bevor er den Eid der Flamme schwört und den Bund mit dem Feuer eingehen kann. ","The Test should challenge the wisdom, strength and dexterity of the novice. Therefore he must pass three trials, each of which is set before him by a magician of the High Council, before taking the Oath of the Fire to join the pact with the fire.","","True","Bookstand_01_S1_3","",""
"Scripts/Content/Story/Dialog_Mobsis/Bookstand.d:14","So ist es Innos Wille und so soll es geschehen. ","Such is the will of Innos and so it shall be done.","","True","Bookstand_01_S1_4","",""
"Scripts/Content/Story/Dialog_Mobsis/Bookstand.d:15","Der hohe Rat","The High Council","","","Bookstand_01_S1_5","",""
"Scripts/Content/Story/Dialog_Mobsis/Bookstand.d:69","...Ich hoffe, dass die Kuppel das Erz vor dem Zugriff Beliars zu schützen vermag. Der König ist einfältig genug zu glauben, dass wir die Kuppel zum Schutz vor Ausbrüchen errichten, doch solange wir mit diesen Ratschlagen unsere höheren Zeile erreichen, soll es uns recht sein. Ich hoffe, das uns genug Zeit bleibt uns auf den Kampf vorzubereiten. Sobald die Kuppel um das Minental erschaffen ist, werde ich mit all meiner mir zur Verfügung stehenden Macht versuchen in den bevorstehenden Kampf einzugreifen. ","... I hope the dome may protect the ore from the menace of Beliar. The King is naive enough to believe that we built the dome as protection against breakouts. Well, as long as such ruses enable us to fulfill our higher goals, let it be so. I can only hope we have enough time left to prepare for the fight. As soon as the dome around the Valley of Mines has been erected, I will use all the power at my disposal to intervene in the impeding fight.","","True","FINALDRAGONEQUIPMENT_S1_1","",""
"Scripts/Content/Story/Dialog_Mobsis/Bookstand.d:70","...ich habe, genau nach Anleitung einfach Innos geweihtes Wasser auf einen Runenrohling geträufelt und am Runentisch zusammengeführt. Der Runenstein ist zerstört, ich glaube, dieser Spruch ist wirklich nur dem Einen zugänglich.","... I followed the instructions and simply poured Innos' holy water over a blank runestone on a rune table. The runestone was destroyed. I suspect this spell really is accessible only to the One.","","","FINALDRAGONEQUIPMENT_S1_2","",""
"Scripts/Content/Story/Dialog_Mobsis/Bookstand.d:71","Die Heilige Aura Innos habe ich dem Klosterschtz übergeben. Sie wird von nun an, vom Klostervorsteher aufbewahrt, bis zu dem Tag, an dem sich der Eine offenbart.","I have left the holy aura of Innos in the protection of the monastery. The abbot will take care of it until the One reveals himself.","","","FINALDRAGONEQUIPMENT_S1_3","",""
"Scripts/Content/Story/Dialog_Mobsis/Bookstand.d:72","Die Tränen Innos mögen in dem bevorstehenden Kampf eine Rolle spielen. Doch ist es wohl zu gefährlich sie offen aufzubewahren. Ich werde sie hier in der Bibliothek lassen.","The Tears of Innos may have a vital part to play in the fight ahead. But it's too dangerous to keep them where all can see. I'd better leave them here in the library.","","","FINALDRAGONEQUIPMENT_S1_4","",""
"Scripts/Content/Story/Dialog_Mobsis/Bookstand.d:73","Um in den geheimen Ort zu gelangen muss man eine Teleportrune bauen. Dazu benötigst du einen Runenrohling und eine kleines Fläschchen geweihtes Wasser. Mit der erstellten Runen kannst du dich in den Raum teleporteiren.","You have to create a teleportation rune to reach the secret place. For that you need a blank runestone and a small bottle of holy water. You can use the rune to teleport into the room.","","","FINALDRAGONEQUIPMENT_S1_5","",""
"Scripts/Content/Story/Dialog_Mobsis/Bookstand.d:74","Ich bin nun sehr sicher, dass es die Tränen Innos waren, mit den die Paladine aus der vorderen Zeit, die längst vergessene Hohe Schwertweihe abgehalten haben. Es sollte also möglich sein, mit dem von mir entdeckten Fläschchen eine geweihten Waffe zusaätzliche Kraft zu geben.","I am now reasonably certain that the Tears of Innos are what the paladins of old used in the long forgotten ritual Consecration of the Sword. That means I should be able to use the little bottle I found to give additional strength to a consecrated weapon.","","","FINALDRAGONEQUIPMENT_S1_6","",""
"Scripts/Content/Story/Dialog_Mobsis/Bookstand.d:75","Aus den Waffen des Dracheherren.","From: Weapons of the dragon lord.","","","FINALDRAGONEQUIPMENT_S1_7","",""
"Scripts/Content/Story/Dialog_Mobsis/Bookstand.d:76","´Um einem Panzer aus Drachenschuppen die höchste Härte zu verleihen, so kann man die Schuppen mit dem Erz überzeihen, welches in dem Tal der Insel Karynis gefördert wird.","To make an armor of dragon scales as hard as possible, the scales may be coated with the ore mined in the valley on the isle of Karynis.","","","FINALDRAGONEQUIPMENT_S1_8","",""
"Scripts/Content/Story/Dialog_Mobsis/Bookstand.d:77","Um eine dem Drachenherren würdige Klinge zu erhalten, muss man die Klinge in Drachenblut tränken. Schon die Beigabe einer Menge von 5 kleinen Phiolen verleiht dem Stahl eine Härte und Schärfe, der nichts entgegen zu setzten ist.","To make a blade worthy of a dragon lord, the blade should be steeped in dragon blood. Even 5 phials of the blood can give the steel unequalled sharpness and strength.","","","FINALDRAGONEQUIPMENT_S1_9","",""
"Scripts/Content/Story/Dialog_Mobsis/Bookstand.d:78","Anmerkung: Mit Karynis ist zeifelsfrei das heutige Khorinis gemeint.","Note: 'Karynis' probably refers to what is now known as Khorinis.","","","FINALDRAGONEQUIPMENT_S1_10","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:17","Tränke magischer Kraft","Potions of Magic Power","","","BookstandALCHEMY1_S1_1","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:18","und ihre Zutaten","and Ingredients","","","BookstandALCHEMY1_S1_2","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:19","2 Feuernesseln","2 fire nettles","","","BookstandALCHEMY1_S1_3","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:20","2 Feuerkräuter","2 fireweeds","","","BookstandALCHEMY1_S1_4","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:21","2 Feuerwurzeln","2 fire roots","","","BookstandALCHEMY1_S1_5","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:22","Jegliche Arbeit am Alchemietisch  erfordert eine Laborwasserflasche, die während des Prozesses verbraucht wird.","All work at the alchemist's bench requires a laboratory flask which is used up in the process.","","","BookstandALCHEMY1_S1_6","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:23","Für das Brauen von Tränken der Heilung oder der Stärkung der magischen Kraft, benötigt der Anwender neben der speziellen Zutat immer eine Pflanze:","To brew any healing potions or potions to strengthen magic power, you need a special ingredient and a plant:","","","BookstandALCHEMY1_S1_7","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:24","Feldknöterich","Meadow Knotweed","","","BookstandALCHEMY1_S1_8","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:25","Für das Brauen von Tränken die permanente Veränderungen des Körpers oder Geistes bewirken, benötigt der Anwender immer eine Pflanze: ","To brew any potions that effect permanent changes to the body or spirit, you need a certain plant:","","","BookstandALCHEMY1_S1_9","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:26","Kronstöckl","King's Sorrel","","","BookstandALCHEMY1_S1_10","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:79","Tränke heilender Kraft","Healing Potions","","","BookstandALCHEMY2_S1_1","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:80","und ihre Zutaten","and Ingredients","","","BookstandALCHEMY2_S1_2","",""
"Scripts/Content/Story/Dialog_Mobsis/BookstandAlchemy.d:81","2 Heilpflanzen","2 healing plants","","","BookstandALCHEMY2_S1_3","",""
