"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/SVM.d:327"," Für den König!","For the King!","","","SVM_1_MILGreetings","",""
"Scripts/Content/Story/SVM.d:328"," Für Innos!","For Innos!","","","SVM_1_PALGreetings","",""
"Scripts/Content/Story/SVM.d:329"," So ein Mistwetter!","Crappy weather!","","","SVM_1_Weather","",""
"Scripts/Content/Story/SVM.d:331"," Krieg ich dich DOCH noch!","So I've got you after ALL!","","","SVM_1_IGetYouStill","",""
"Scripts/Content/Story/SVM.d:332"," Jetzt bist du dran!","You're in for it now!!","","","SVM_1_DieEnemy","",""
"Scripts/Content/Story/SVM.d:333"," Da ist wieder eins von diesen Drecksviechern!","There's another of those scummy beasts!","","","SVM_1_DieMonster","",""
"Scripts/Content/Story/SVM.d:334"," Na warte, du dreckiger Dieb!","Filthy thief! Just you wait!","","","SVM_1_DirtyThief","",""
"Scripts/Content/Story/SVM.d:335"," Finger weg da!","Take your paws off that!","","","SVM_1_HandsOff","",""
"Scripts/Content/Story/SVM.d:336"," Der Mistkerl schlachtet unsere Schafe!","That piece of shit is slaughtering our sheep!","","","SVM_1_SheepKiller","",""
"Scripts/Content/Story/SVM.d:337"," Das verdammte Mistvieh frisst unsere Schafe!","That blasted monster is gobbling up our sheep!","","","SVM_1_SheepKillerMonster","",""
"Scripts/Content/Story/SVM.d:338"," Mörder!","Murderer!","","","SVM_1_YouMurderer","",""
"Scripts/Content/Story/SVM.d:339"," Hier kommen keine Viecher rein!","No beasts in here!","","","SVM_1_DieStupidBeast","",""
"Scripts/Content/Story/SVM.d:340"," Na warte, du Mistkerl!","Just you wait, you sumbitch!","","","SVM_1_YouDareHitMe","",""
"Scripts/Content/Story/SVM.d:341"," Du hast es so gewollt!","You asked for it!","","","SVM_1_YouAskedForIt","",""
"Scripts/Content/Story/SVM.d:342"," Dann muss ich dich eben rausprügeln!","Then I'll have to KNOCK you out of here!","","","SVM_1_ThenIBeatYouOutOfHere","",""
"Scripts/Content/Story/SVM.d:343"," Was hattest DU denn da drin zu suchen, he!?","So what was YOUR business in there, huh!?","","","SVM_1_WhatDidYouDoInThere","",""
"Scripts/Content/Story/SVM.d:344"," Wollt ihr wohl damit aufhören!?","Will you stop it already!","","","SVM_1_WillYouStopFighting","",""
"Scripts/Content/Story/SVM.d:346"," Stirb, Mistkerl!","Die, bastard!","","","SVM_1_KillEnemy","",""
"Scripts/Content/Story/SVM.d:347"," Das war's für dich, Penner.","So much for you, lowlife!","","","SVM_1_EnemyKilled","",""
"Scripts/Content/Story/SVM.d:348"," Ein Mistvieh weniger!","One less monster around!","","","SVM_1_MonsterKilled","",""
"Scripts/Content/Story/SVM.d:349"," Versuch nie wieder, mich zu bestehlen!","Never try to steal from me again!","","","SVM_1_ThiefDown","",""
"Scripts/Content/Story/SVM.d:350"," Lass in Zukunft die Finger von Sachen, an denen du nichts zu suchen hast!","From now on, keep your paws off stuff that isn't yours!","","","SVM_1_rumfummlerDown","",""
"Scripts/Content/Story/SVM.d:351"," Tu das nie wieder! Das sind unsere Schafe!","Never do that again! Those are our sheep!","","","SVM_1_SheepAttackerDown","",""
"Scripts/Content/Story/SVM.d:352"," Stirb, Mörder!","Die, murderer!","","","SVM_1_KillMurderer","",""
"Scripts/Content/Story/SVM.d:353"," So ein saublödes Vieh!","What a bloody stupid beast!","","","SVM_1_StupidBeastKilled","",""
"Scripts/Content/Story/SVM.d:354"," Leg dich nie wieder mit mir an!","Never pick a fight with me again!","","","SVM_1_NeverHitMeAgain","",""
"Scripts/Content/Story/SVM.d:355"," Du hättest auf mich hören sollen!","You should have listened to me!","","","SVM_1_YouBetterShouldHaveListened","",""
"Scripts/Content/Story/SVM.d:356"," Und jetzt mach, dass du hier rauskommst!","And now get out of here!","","","SVM_1_GetUpAndBeGone","",""
"Scripts/Content/Story/SVM.d:357"," Und dass ich dich nie wieder da drin erwische!","And never let me catch you in there again!","","","SVM_1_NeverEnterRoomAgain","",""
"Scripts/Content/Story/SVM.d:358"," Hier wird nicht gekämpft, klar!? Lass dir das eine Lehre sein!","No fighting here, do you understand? Let that be a lesson to you!","","","SVM_1_ThereIsNoFightingHere","",""
"Scripts/Content/Story/SVM.d:360"," Lass mich bloß in Ruhe!","Just leave me alone!","","","SVM_1_SpareMe","",""
"Scripts/Content/Story/SVM.d:361"," Scheiße! Nichts wie weg!","Shit! I'm outta here!","","","SVM_1_RunAway","",""
"Scripts/Content/Story/SVM.d:363"," ALARM!","ALARM!","","","SVM_1_Alarm","",""
"Scripts/Content/Story/SVM.d:364"," WACHE!","GUARDS!","","","SVM_1_Guards","",""
"Scripts/Content/Story/SVM.d:365"," Hilfe!","Help!","","","SVM_1_Help","",""
"Scripts/Content/Story/SVM.d:367"," (ruft zu) Gut gemacht - ein Drecksvieh weniger!","(calls to) Well done - one dirty beast less!","","","SVM_1_GoodMonsterKill","",""
"Scripts/Content/Story/SVM.d:368"," (ruft) Ja, mach das Schwein fertig!","(calls) Yeah, give the swine what for!","","","SVM_1_GoodKill","",""
"Scripts/Content/Story/SVM.d:370"," Lass mich in Ruhe!","Leave me alone!","","","SVM_1_NOTNOW","",""
"Scripts/Content/Story/SVM.d:372"," (ruft laut) Bleib stehen, du Lump!","(calls loudly) Stop right there, you lowlife!","","","SVM_1_RunCoward","",""
"Scripts/Content/Story/SVM.d:374"," Raus hier!","Get out of here!","","","SVM_1_GetOutOfHere","",""
"Scripts/Content/Story/SVM.d:375"," Was suchst du hier!? Geh!","What do you want here!? Go!","","","SVM_1_WhyAreYouInHere","",""
"Scripts/Content/Story/SVM.d:376"," Ja, mach, dass du wegkommst!","Yeah, get away from here!","","","SVM_1_YesGoOutOfHere","",""
"Scripts/Content/Story/SVM.d:378"," Hey du! Was schleichst du da rum.","Hey you! What are you creeping around there for?","","","SVM_1_WhatsThisSupposedToBe","",""
"Scripts/Content/Story/SVM.d:379"," (wacht auf) Verdammt, was ist los?","(wakes up) Damnit, what's up?","","","SVM_1_YouDisturbedMySlumber","",""
"Scripts/Content/Story/SVM.d:381"," Gold! Das ist schon mal meins ...","Gold! OK, that's mine for starters ...","","","SVM_1_ITookYourGold","",""
"Scripts/Content/Story/SVM.d:382"," Der Mistkerl hat noch nicht mal Gold dabei.","The bastard doesn't even have any gold on him.","","","SVM_1_ShitNoGold","",""
"Scripts/Content/Story/SVM.d:383"," Deine Waffe nehm' ich mal lieber mit.","I think I'll take your weapon for safekeeping.","","","SVM_1_ITakeYourWeapon","",""
"Scripts/Content/Story/SVM.d:385"," (warnt) Hey! Pass auf!","(warning) Hey! Watch it!","","","SVM_1_WhatAreYouDoing","",""
"Scripts/Content/Story/SVM.d:387"," (aggressiv) Hast du immer noch nicht genug?!","(aggressively) Haven't you had enough yet?","","","SVM_1_LookingForTroubleAgain","",""
"Scripts/Content/Story/SVM.d:388"," Geh bloß weg mit deiner Magie!","Just stay away from me with that magic of yours!","","","SVM_1_StopMagic","",""
"Scripts/Content/Story/SVM.d:389"," Weg mit der Magie! Hörst du schlecht!?","Cut out that magic! Something wrong with your ears!?","","","SVM_1_ISaidStopMagic","",""
"Scripts/Content/Story/SVM.d:390"," Weg mit der Waffe!","Put down that weapon!","","","SVM_1_WeaponDown","",""
"Scripts/Content/Story/SVM.d:391"," Hörst du schlecht? Ich sagte: Weg mit der Waffe!","Are you deaf or what? I said: Put down that weapon!","","","SVM_1_ISaidWeaponDown","",""
"Scripts/Content/Story/SVM.d:392"," Na bitte, geht doch!","See, that wasn't so hard.","","","SVM_1_WiseMove","",""
"Scripts/Content/Story/SVM.d:394"," (zu sich selbst) Darüber reden wir noch ...","(to himself) We'll see about that ...","","","SVM_1_NextTimeYoureInForIt","",""
"Scripts/Content/Story/SVM.d:395"," (zu sich selbst) Oh, mein Schädel ...","(to himself) Oh man, my head ...","","","SVM_1_OhMyHead","",""
"Scripts/Content/Story/SVM.d:397"," (gierig) Jetzt geht's zur Sache!","(eagerly) And now for some action!","","","SVM_1_TheresAFight","",""
"Scripts/Content/Story/SVM.d:398"," (bestürzt) Die hauen sich den Schädel ein ...","(dismayed) They're smashing each other's skulls ...","","","SVM_1_OhMyGodItsAFight","",""
"Scripts/Content/Story/SVM.d:399"," (böse lachend) Das hat er verdient.","(evil laugh) He deserved that!","","","SVM_1_GoodVictory","",""
"Scripts/Content/Story/SVM.d:400"," (anerkennend) Gar nicht so übel ...","(approvingly) Not bad at all ...","","","SVM_1_NotBad","",""
"Scripts/Content/Story/SVM.d:401"," (zu sich selbst) Was für ein brutaler Kerl ...","(to himself) What a brutal fellow ...","","","SVM_1_OhMyGodHesDown","",""
"Scripts/Content/Story/SVM.d:402"," Ja, so ist's gut!","Yeah, that's the ticket!","","","SVM_1_CheerFriend01","",""
"Scripts/Content/Story/SVM.d:403"," Na, mach schon!","Whatcha waiting for?","","","SVM_1_CheerFriend02","",""
"Scripts/Content/Story/SVM.d:404"," Immer feste drauf!","Atta boy!","","","SVM_1_CheerFriend03","",""
"Scripts/Content/Story/SVM.d:405"," Lass dir nichts gefallen!","Don't take any crap!","","","SVM_1_Ooh01","",""
"Scripts/Content/Story/SVM.d:406"," Den wirst du ja wohl schaffen!","Show him who's boss!","","","SVM_1_Ooh02","",""
"Scripts/Content/Story/SVM.d:407"," Das gibt's doch gar nicht!","Holy shit!","","","SVM_1_Ooh03","",""
"Scripts/Content/Story/SVM.d:409"," (zu sich selbst, wacht auf) Was WAR das!?","(to himself, waking up) What was THAT!?","","","SVM_1_WhatWasThat","",""
"Scripts/Content/Story/SVM.d:411"," Raus aus meinem Bett!","Get out of my bed!","","","SVM_1_GetOutOfMyBed","",""
"Scripts/Content/Story/SVM.d:412"," (herzhaftes Gähnen)","(hearty yawn)","","","SVM_1_Awake","",""
"Scripts/Content/Story/SVM.d:414"," Ich hörte, du warst beim Kommandanten und hast die Sache wieder in Ordnung gebracht.","I hear you went to the commander and set matters right.","","","SVM_1_ABS_COMMANDER","",""
"Scripts/Content/Story/SVM.d:415"," Ich hörte, du warst bei Vater Parlan und hast Buße getan.","I hear you went to Father Parlan and repented your sins.","","","SVM_1_ABS_MONASTERY","",""
"Scripts/Content/Story/SVM.d:416"," Ich hörte, du warst bei Lee und hast die Sache wieder in Ordnung gebracht.","They say you went to see Lee and settled that matter.","","","SVM_1_ABS_FARM","",""
"Scripts/Content/Story/SVM.d:417"," Das ist gut.","That's good.","","","SVM_1_ABS_GOOD","",""
"Scripts/Content/Story/SVM.d:419"," Einfach unsere Schafe zu schlachten! Mach, dass du hier wegkommst!","Slaughtering our sheep just like that! Beat it, buster!","","","SVM_1_SHEEPKILLER_CRIME","",""
"Scripts/Content/Story/SVM.d:420"," Mit miesen Schlägern rede ich nicht!","I don't talk to filthy thugs!","","","SVM_1_ATTACK_CRIME","",""
"Scripts/Content/Story/SVM.d:421"," Geh mir aus den Augen, dreckiger Dieb!","Get out of my sight, you dirty thief!","","","SVM_1_THEFT_CRIME","",""
"Scripts/Content/Story/SVM.d:423"," Du bist eine Schande für deinen Orden! Lord Hagen wird toben vor Wut!","You're a disgrace to your order! Lord Hagen will be furious!","","","SVM_1_PAL_CITY_CRIME","",""
"Scripts/Content/Story/SVM.d:424"," Du bist eine Schande für die Stadtwache! Lord Andre wird dir das sicher austreiben!","You're a disgrace to the city guard! Lord Andre will teach you some manners!","","","SVM_1_MIL_CITY_CRIME","",""
"Scripts/Content/Story/SVM.d:425"," Lord Andre wird von deiner Tat erfahren!","Lord Andre will hear of what you've done!","","","SVM_1_CITY_CRIME","",""
"Scripts/Content/Story/SVM.d:427"," Dein Frevel wird Vater Parlan sicherlich nicht erfreuen!","Father Parlan will not be happy to hear of this sacrilege!","","","SVM_1_MONA_CRIME","",""
"Scripts/Content/Story/SVM.d:428"," Lee wird dir die Hammelbeine lang ziehen! Wirst schon sehen, was du davon hast!","Lee will give you what for! You'll see where this gets you!","","","SVM_1_FARM_CRIME","",""
"Scripts/Content/Story/SVM.d:429"," Kommandant Garond wird dich zur Rechenschaft ziehen!","Commander Garond will demand an explanation from you!","","","SVM_1_OC_CRIME","",""
"Scripts/Content/Story/SVM.d:431"," Ist ja schon gut, du hast gewonnen. Was willst du?","All right, all right, you win. What do you want?","","","SVM_1_TOUGHGUY_ATTACKLOST","",""
