"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:33","Da sind wir.","Here we are.","","","DIA_PC_Thief_DI_Hallo.description","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:46","Da sind wir.","Here we are.","","","DIA_PC_Thief_DI_Hallo_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:47","Diese Insel ist doch nicht so weit von Khorinis entfernt, wie ich angenommen hatte.","This island is not as far away from Khorinis as I thought.","","","DIA_PC_Thief_DI_Hallo_11_01","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:48","Mir ist sie nicht bekannt gewesen. Aber jetzt wird mir natürlich einiges klar.","I didn't know about it. But now, of course, a few things are becoming clear to me.","","","DIA_PC_Thief_DI_Hallo_11_02","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:49","Ich hatte mich schon immer gefragt, wie die Orks so schnell ihren Nachschub organisieren konnten.","I had always asked myself how the orcs could keep their supplies coming so fast.","","","DIA_PC_Thief_DI_Hallo_11_03","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:50","Mit diesem Vorposten ist es ja auch kein Kunststück.","With this outpost, that's a piece of cake.","","","DIA_PC_Thief_DI_Hallo_11_04","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:51","Wenn du ins Innere der Insel vordringst, wirst du wahrscheinlich auf die eine oder andere Falle stoßen.","On your way to the interior of the island, you are probably going to encounter a trap or two.","","","DIA_PC_Thief_DI_Hallo_11_05","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:52","Wenn du irgendwo nicht weiter weißt, dann komm zu mir. Vielleicht kann dir meine Erfahrung weiter helfen.","If you think you are stuck at some point, come to me. Maybe my experience can help you.","","","DIA_PC_Thief_DI_Hallo_11_06","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:65","Ich brauche deinen Rat.","I need your advice.","","","DIA_PC_Thief_DI_RAT.description","",""
"Scripts/Content/Story/Dialoge/DIA_PC_Thief_DI.d:81","Ich brauche deinen Rat.","I need your advice.","","","DIA_PC_Thief_DI_RAT_15_00","",""
