"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Items/IT_Amulette.d:46","Amulett der Flammen","Amulet of Fire","","","ItAm_Prot_Fire_01.description","",""
"Scripts/Content/Items/IT_Amulette.d:47","","","","","ItAm_Prot_Fire_01.text[0]","",""
"Scripts/Content/Items/IT_Amulette.d:48","","","","","ItAm_Prot_Fire_01.text[1]","",""
"Scripts/Content/Items/IT_Amulette.d:50","","","","","ItAm_Prot_Fire_01.text[3]","",""
"Scripts/Content/Items/IT_Amulette.d:51","","","","","ItAm_Prot_Fire_01.text[4]","",""
"Scripts/Content/Items/IT_Amulette.d:86","Harnischamulett","Harness Amulet","","","ItAm_Prot_Edge_01.description","",""
"Scripts/Content/Items/IT_Amulette.d:87","","","","","ItAm_Prot_Edge_01.text[0]","",""
"Scripts/Content/Items/IT_Amulette.d:88","","","","","ItAm_Prot_Edge_01.text[1]","",""
"Scripts/Content/Items/IT_Amulette.d:90","","","","","ItAm_Prot_Edge_01.text[3]","",""
"Scripts/Content/Items/IT_Amulette.d:91","","","","","ItAm_Prot_Edge_01.text[4]","",""
"Scripts/Content/Items/IT_Amulette.d:128","Amulett der Eichenhaut","Amulet of Oak Skin","","","ItAm_Prot_Point_01.description","",""
"Scripts/Content/Items/IT_Amulette.d:129","","","","","ItAm_Prot_Point_01.text[0]","",""
"Scripts/Content/Items/IT_Amulette.d:130","","","","","ItAm_Prot_Point_01.text[1]","",""
"Scripts/Content/Items/IT_Amulette.d:132","","","","","ItAm_Prot_Point_01.text[3]","",""
"Scripts/Content/Items/IT_Amulette.d:133","","","","","ItAm_Prot_Point_01.text[4]","",""
"Scripts/Content/Items/IT_Amulette.d:168","Amulett der Geisteskraft","Amulet of Spiritual Power","","","ItAm_Prot_Mage_01.description","",""
"Scripts/Content/Items/IT_Amulette.d:169","","","","","ItAm_Prot_Mage_01.text[0]","",""
"Scripts/Content/Items/IT_Amulette.d:170","","","","","ItAm_Prot_Mage_01.text[1]","",""
"Scripts/Content/Items/IT_Amulette.d:172","","","","","ItAm_Prot_Mage_01.text[3]","",""
"Scripts/Content/Items/IT_Amulette.d:173","","","","","ItAm_Prot_Mage_01.text[4]","",""
"Scripts/Content/Items/IT_Amulette.d:209","Amulett der Erzhaut","Amulet of Ore Skin","","","ItAm_Prot_Total_01.description","",""
"Scripts/Content/Items/IT_Amulette.d:210","","","","","ItAm_Prot_Total_01.text[0]","",""
"Scripts/Content/Items/IT_Amulette.d:257","Amulett der Wendigkeit","Amulet of Agility","","","ItAm_Dex_01.description","",""
"Scripts/Content/Items/IT_Amulette.d:258","","","","","ItAm_Dex_01.text[0]","",""
"Scripts/Content/Items/IT_Amulette.d:259","","","","","ItAm_Dex_01.text[1]","",""
"Scripts/Content/Items/IT_Amulette.d:261","","","","","ItAm_Dex_01.text[3]","",""
"Scripts/Content/Items/IT_Amulette.d:262","","","","","ItAm_Dex_01.text[4]","",""
"Scripts/Content/Items/IT_Amulette.d:298","Amulett der Kraft","Amulet of Strength","","","ItAm_Strg_01.description","",""
"Scripts/Content/Items/IT_Amulette.d:299","","","","","ItAm_Strg_01.text[0]","",""
"Scripts/Content/Items/IT_Amulette.d:300","","","","","ItAm_Strg_01.text[1]","",""
"Scripts/Content/Items/IT_Amulette.d:302","","","","","ItAm_Strg_01.text[3]","",""
"Scripts/Content/Items/IT_Amulette.d:303","","","","","ItAm_Strg_01.text[4]","",""
"Scripts/Content/Items/IT_Amulette.d:339","Amulett der Lebenskraft","Amulet of Life","","","ItAm_Hp_01.description","",""
"Scripts/Content/Items/IT_Amulette.d:340","","","","","ItAm_Hp_01.text[0]","",""
"Scripts/Content/Items/IT_Amulette.d:341","","","","","ItAm_Hp_01.text[1]","",""
"Scripts/Content/Items/IT_Amulette.d:343","","","","","ItAm_Hp_01.text[3]","",""
"Scripts/Content/Items/IT_Amulette.d:344","","","","","ItAm_Hp_01.text[4]","",""
"Scripts/Content/Items/IT_Amulette.d:388","Amulett der Magie","Amulet of Magic","","","ItAm_Mana_01.description","",""
"Scripts/Content/Items/IT_Amulette.d:389","","","","","ItAm_Mana_01.text[0]","",""
"Scripts/Content/Items/IT_Amulette.d:390","","","","","ItAm_Mana_01.text[1]","",""
"Scripts/Content/Items/IT_Amulette.d:392","","","","","ItAm_Mana_01.text[3]","",""
"Scripts/Content/Items/IT_Amulette.d:393","","","","","ItAm_Mana_01.text[4]","",""
"Scripts/Content/Items/IT_Amulette.d:420","Amulett der Macht","Amulet of Power","","","ItAm_Dex_Strg_01.name","",""
"Scripts/Content/Items/IT_Amulette.d:438","","","","","ItAm_Dex_Strg_01.text[0]","",""
"Scripts/Content/Items/IT_Amulette.d:439","","","","","ItAm_Dex_Strg_01.text[1]","",""
"Scripts/Content/Items/IT_Amulette.d:442","","","","","ItAm_Dex_Strg_01.text[4]","",""
"Scripts/Content/Items/IT_Amulette.d:462","Amulett der Erleuchtung","Amulet of Enlightenment","","","ItAm_Hp_Mana_01.name","",""
"Scripts/Content/Items/IT_Amulette.d:480","","","","","ItAm_Hp_Mana_01.text[0]","",""
"Scripts/Content/Items/IT_Amulette.d:481","","","","","ItAm_Hp_Mana_01.text[1]","",""
"Scripts/Content/Items/IT_Amulette.d:484","","","","","ItAm_Hp_Mana_01.text[4]","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:51","Kopf","Head","","","ItAt_Addon_BCKopf.name","",""
"Scripts/Content/Items/IT_AnimalTrophy.d:61","Kopf der Fangheuschrecke","Mantis head","","","ItAt_Addon_BCKopf.description","",""
