"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Text.d:5","Kiste","板 条 箱","","False","MOBNAME_CRATE","",""
"Scripts/Content/Story/Text.d:6","Truhe","箱 子","","False","MOBNAME_CHEST","",""
"Scripts/Content/Story/Text.d:7","Bett","床","","False","MOBNAME_BED","",""
"Scripts/Content/Story/Text.d:8","Tür","门","","False","MOBNAME_DOOR","",""
"Scripts/Content/Story/Text.d:15","Amboss","铁 砧","","False","MOBNAME_ANVIL","",""
"Scripts/Content/Story/Text.d:16","Wasser-Eimer","水 桶","","False","MOBNAME_BUCKET","",""
"Scripts/Content/Story/Text.d:17","Schmiede-Feuer","锻 造 炉 火","","False","MOBNAME_FORGE","",""
"Scripts/Content/Story/Text.d:18","Schleifstein","磨 石","","False","MOBNAME_GRINDSTONE","",""
"Scripts/Content/Story/Text.d:19","Winde","绞 盘","","False","MOBNAME_WHEEL","",""
"Scripts/Content/Story/Text.d:20","Alchemietisch","炼 金 术 士 工 作 台","","False","MOBNAME_LAB","",""
"Scripts/Content/Story/Text.d:21","Buchständer","书 架","","False","MOBNAME_BOOKSTAND","",""
"Scripts/Content/Story/Text.d:22","Buchkommode","书 架","","False","MOBNAME_BOOKSBOARD","",""
"Scripts/Content/Story/Text.d:24","Kessel","大 锅","","False","MOBNAME_CAULDRON","",""
"Scripts/Content/Story/Text.d:27","Pfanne","平 底 锅","","False","MOBNAME_PAN","",""
"Scripts/Content/Story/Text.d:29","Wasserpfeife","水 管","","False","MOBNAME_WATERPIPE","",""
"Scripts/Content/Story/Text.d:30","Schalter","开 关","","False","MOBNAME_SWITCH","",""
"Scripts/Content/Story/Text.d:31","Erzklumpen","矿 石 块","","False","MOBNAME_ORE","",""
"Scripts/Content/Story/Text.d:34","Herd","炉 子","","False","MOBNAME_STOVE","",""
"Scripts/Content/Story/Text.d:35","Innos Statue","英 诺 斯 雕 像","","False","MOBNAME_INNOS","",""
"Scripts/Content/Story/Text.d:36","Runentisch","咒 语 台","","False","MOBNAME_RUNEMAKER","",""
"Scripts/Content/Story/Text.d:37","Baumsäge","树 干","","False","MOBNAME_SAW","",""
"Scripts/Content/Story/Text.d:38","Sessel","手 椅","","False","MOBNAME_ARMCHAIR","",""
"Scripts/Content/Story/Text.d:39","Lampe","灯","","False","MOBNAME_LIBRARYLEVER","",""
"Scripts/Content/Story/Text.d:41","Bibliothek","图 书 馆","","False","MOBNAME_BIBLIOTHEK","",""
"Scripts/Content/Story/Text.d:42","Vorratskammer","食 品 库","","False","MOBNAME_VORRATSKAMMER","",""
"Scripts/Content/Story/Text.d:43","Schatzkammer","宝 库","","False","MOBNAME_SCHATZKAMMER","",""
"Scripts/Content/Story/Text.d:44","Igaraz Truhe","伊 加 莱 兹 的 箱 子","","False","MOBNAME_IGARAZ","",""
