"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:57","Gut, dass du kommst. Du kannst direkt deine Strafe zahlen.","谢天谢地你来了，现在你可以支付罚款了。","","False","DIA_Hagen_PMSchulden_04_00","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:69","Du nimmst die Gesetze der Stadt nicht ernst, was?","你不是很严格遵守城市法律，是吗？","","False","DIA_Hagen_PMSchulden_04_01","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:70","Die Liste deiner Straftaten ist länger geworden.","你的敌人名单越拉越长了。","","False","DIA_Hagen_PMSchulden_04_02","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:73","Und sag mir nicht, du wusstest das nicht!","别告诉我你不知道！","","False","DIA_Hagen_PMSchulden_04_03","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:77","Du wirst die Höchststrafe bezahlen.","你将支付高额罚款。","","False","DIA_Hagen_PMSchulden_04_04","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:83","Nun, wie es scheint, hat sich die Situation geändert.","看来情况已经改变了。","","False","DIA_Hagen_PMSchulden_04_05","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:87","Es gibt keine Zeugen mehr für deinen Mord.","你的谋杀案再也没有目击者了。","","False","DIA_Hagen_PMSchulden_04_06","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:93","Niemand bezeugt mehr deinen Diebstahl.","再也没有人为你的盗窃作证了。","","False","DIA_Hagen_PMSchulden_04_07","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:99","Für deine Schlägerei findet sich kein Zeuge mehr.","你的打斗已经没有目击者了。","","False","DIA_Hagen_PMSchulden_04_08","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:104","Sämtliche Anklagen gegen dich sind nicht mehr haltbar.","对你的所有指控都不再受理。","","False","DIA_Hagen_PMSchulden_04_09","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:107","Ich weiß ja nicht, was da in der Stadt gelaufen ist - und ich will es auch gar nicht wissen.","我不知道镇上发生了什么，我也不想知道。","","False","DIA_Hagen_PMSchulden_04_10","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:108","Sorge einfach dafür, dass du hier keinen Ärger bekommst.","只要确保你不会在这里惹上麻烦。","","False","DIA_Hagen_PMSchulden_04_11","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:112","Ich habe mich jedenfalls entschieden, dir deine Schulden zu erlassen.","不管怎样，我已经决定免除你的债务。","","False","DIA_Hagen_PMSchulden_04_12","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:113","Sieh zu, dass du nicht wieder in Schwierigkeiten kommst.","确保你不会再遇到麻烦。","","False","DIA_Hagen_PMSchulden_04_13","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:121","Deine Strafe wirst du trotzdem in voller Höhe zahlen.","您仍将全额支付罚款。","","False","DIA_Hagen_PMSchulden_04_14","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:123","Also, willst du bezahlen?","那么，你想付钱吗？","","False","DIA_Hagen_PMSchulden_04_15","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:132","Ich habe nicht genug Gold!","我没有足够的金子！","","False","DIA_Hagen_PMSchulden.DIA_Hagen_PETZMASTER_PayLater","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:133","Wieviel war es nochmal?","那又是多少钱呢？","","False","DIA_Hagen_PMSchulden.DIA_Hagen_PMSchulden_HowMuchAgain","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:136","Ich will die Strafe zahlen.","我想支付罚款。","","False","DIA_Hagen_PMSchulden.DIA_Hagen_PETZMASTER_PayNow","Info_AddChoice",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:143","Wie viel war es noch mal?","又是多少钱呢？","","False","DIA_Hagen_PMSchulden_HowMuchAgain_15_00","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:186","Dein Ruf eilt dir voraus. Du hast gegen die Gesetze der Stadt verstoßen.","你的声誉在这之前。你违反了这个城市的法律。","","False","DIA_Hagen_PETZMASTER_04_00","",""
"Scripts/Content/Story/Dialoge/DIA_PAL_200_Hagen.d:191","Du hast dir ganz schön was eingebrockt.","你给自己惹了很多麻烦。","","False","DIA_Hagen_PETZMASTER_04_01","",""
